Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Deni Avdija 2020 Select #180 Premier Level Blue White Purple Ice","Raw","0.00","$0.00","$2.55","$2.55 (05/12/2026)","$2.55","$2.55","$2.55","0.00","1","$2.55"
"Kawhi Leonard 2018 Select #175 Premier Level Maroon Die-Cut","Raw","0.00","$0.00","$28.00","$28.00 (05/12/2026)","$28.00","$28.00","$28.00","0.00","1","$28.00"
"Anthony Edwards 2020 Select #300 Courtside Red Wave","Raw","0.00","$0.00","$90.90","$90.90 (05/11/2026)","$90.90","$90.90","$90.90","0.00","1","$90.90"
"Facundo Campazzo 2020 Select #83 Concourse Gold","Raw","0.00","$0.00","$31.00","$31.00 (05/12/2026)","$31.00","$31.00","$31.00","0.00","1","$31.00"
"Jaren Jackson Jr. 2018 Select #35 Concourse White","Raw","0.00","$0.00","$4.26","$4.26 (05/13/2026)","$4.26","$4.26","$4.26","0.00","1","$4.26"
"Deni Avdija 2020 Select #292 Courtside Red White Orange Shimmer","Raw","0.00","$0.00","$12.32","$12.32 (05/12/2026)","$12.32","$12.32","$12.32","0.00","1","$12.32"
"Payton Pritchard 2020 Select #86 Concourse Blue Disco","Raw","0.00","$0.00","$17.87","$17.87 (05/10/2026)","$17.87","$17.87","$17.87","0.00","1","$17.87"
"Kobe Bryant 2013 Select #33 Base","Raw","0.00","$0.00","$16.50","$16.50 (05/10/2026)","$16.50","$16.50","$16.50","0.00","1","$16.50"
"Desmond Bane 2020 Select #90 Concourse Red White Orange Shimmer","Raw","0.00","$0.00","$2.50","$2.50 (05/12/2026)","$2.50","$2.50","$2.50","-50.00","1","$2.50"
"Kyrie Irving 2020 Select #42 Concourse Red White Orange Shimmer","Raw","0.00","$0.00","$1.50","$1.50 (05/08/2026)","$1.50","$1.50","$1.50","0.00","1","$1.50"
"Stephen Curry 2020 Select #57 Concourse Red White Orange Shimmer","Raw","0.00","$0.00","$1.05","$1.05 (05/08/2026)","$1.05","$1.05","$1.05","0.00","1","$1.05"
"Cam Reddish 2019 Select #144 Premier Level Silver","Raw","0.00","$0.00","$1.00","$1.00 (05/09/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Matisse Thybulle 2019 Select #223 Courtside Tmall Red Wave","Raw","0.00","$0.00","$2.25","$2.25 (05/12/2026)","$2.25","$2.25","$2.25","0.00","1","$2.25"
"Jonathan Kuminga 2021 Select #10 Rookie Revolution","Raw","0.00","$0.00","$0.99","$0.99 (05/11/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Deni Avdija 2020 Select #69 Concourse Neon Green","Raw","0.00","$0.00","$35.00","$35.00 (05/11/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Damian Lillard 2018 Select #43 Concourse Tri-Color","Raw","0.00","$0.00","$1.99","$1.99 (05/10/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"Julius Randle 2014 Select #89 Concourse Blue","Raw","0.00","$0.00","$13.99","$13.99 (05/10/2026)","$13.99","$13.99","$13.99","0.00","1","$13.99"
"Chet Holmgren 2022 Select #83 Concourse Blue Retail","Raw","0.00","$0.00","$1.00","$1.00 (05/10/2026)","$1.00","$1.00","$1.00","-50.00","1","$1.00"
"Bennedict Mathurin 2022 Select #79 Concourse Blue Prizm","Raw","0.00","$0.00","$1.95","$1.95 (05/09/2026)","$1.95","$1.95","$1.95","0.00","1","$1.95"
"Brandon Miller 2023 Court Kings #5 Self Expression","Raw","0.00","$0.00","$40.00","$40.00 (05/08/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Jalen Duren 2022 Select #176 Premier Level Blue Prizm","Raw","0.00","$0.00","$1.13","$1.13 (05/10/2026)","$1.13","$1.13","$1.13","0.00","1","$1.13"
"Paolo Banchero 2022 Select #169 Premier Level","Raw","0.00","$0.00","$0.99","$0.99 (05/12/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Keegan Murray 2022 Select #294 Courtside Blue Cracked Ice","Raw","0.00","$0.00","$1.00","$1.00 (05/09/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Brandon Miller 2023 Select #286 Courtside Orange Flash","Raw","0.00","$0.00","$10.00","$10.00 (05/12/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Toumani Camara 2023 Select #301 Mezzanine Gold Cracked Ice","Raw","0.00","$0.00","$40.00","$40.00 (05/10/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Amen Thompson 2023 Select #274 Courtside Blue Cracked Ice","Raw","0.00","$0.00","$1.99","$1.99 (05/09/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"Deni Avdija 2020 Select #RJA-AVD Rookie Jersey Autographs","Raw","0.00","$0.00","$66.00","$66.00 (05/11/2026)","$66.00","$66.00","$66.00","0.00","1","$66.00"
"Bennedict Mathurin 2022 Select #22 Sensations - Silver","Raw","0.00","$0.00","$1.99","$1.99 (05/10/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"Nikola Jokic 2023 Phoenix #2 Metropolis","Raw","0.00","$0.00","$16.50","$16.50 (05/11/2026)","$16.50","$16.50","$16.50","0.00","1","$16.50"
"Amen Thompson 2023 Phoenix #300 Yellow Ice","Raw","0.00","$0.00","$8.50","$8.50 (05/11/2026)","$8.50","$8.50","$8.50","0.00","1","$8.50"
"Jalen Williams 2022 Select #90 Concourse Blue Cracked Ice","Raw","0.00","$0.00","$4.99","$4.99 (05/08/2026)","$4.99","$4.99","$4.99","0.00","1","$4.99"
"Paolo Banchero 2022 Select #16 Select Numbers","Raw","0.00","$0.00","$2.75","$2.75 (05/11/2026)","$2.75","$2.75","$2.75","0.00","1","$2.75"
"Scoot Henderson 2023 Court Kings #29 Self Expression","Raw","0.00","$0.00","$2.50","$2.50 (05/08/2026)","$2.50","$2.50","$2.50","0.00","1","$2.50"
"Keyonte George 2023 Select #109 Premier Level Orange Flash","Raw","0.00","$0.00","$1.49","$1.49 (05/08/2026)","$1.49","$1.49","$1.49","0.00","1","$1.49"
"Paolo Banchero 2022 Origins #12 Big Bang","Raw","0.00","$0.00","$78.00","$78.00 (05/11/2026)","$78.00","$78.00","$78.00","0.00","1","$78.00"
"LeBron James 2023 Select #7 Select Certified - Green","Raw","0.00","$0.00","$2.99","$2.99 (05/13/2026)","$2.99","$2.99","$2.99","-50.00","1","$2.99"
"Anthony Black 2023 Spectra #7 Color Blast","Raw","0.00","$0.00","$630.00","$630.00 (05/08/2026)","$630.00","$630.00","$630.00","0.00","1","$630.00"
"Jalen Duren 2022 Select #98 Concourse Orange Flash","Raw","0.00","$0.00","$1.13","$1.13 (05/08/2026)","$1.13","$1.13","$1.13","-50.00","1","$1.13"
"Jalen Duren 2022 Flawless #VPA-JLD Vertical Patch Autographs","Raw","0.00","$0.00","$410.00","$410.00 (05/09/2026)","$410.00","$410.00","$410.00","0.00","1","$410.00"
"Ausar Thompson 2023 Phoenix #292 Seismic","Raw","0.00","$0.00","$3.75","$3.75 (05/12/2026)","$3.75","$3.75","$3.75","0.00","1","$3.75"
"Keyonte George 2023 Court Kings #18 Blank Slate","Raw","0.00","$0.00","$165.00","$165.00 (05/14/2026)","$165.00","$165.00","$165.00","0.00","1","$165.00"
"Cason Wallace 2023 Court Kings #7 First Steps","Raw","0.00","$0.00","$12.99","$12.99 (05/14/2026)","$12.99","$12.99","$12.99","0.00","1","$12.99"
"LeBron James 2023 Select #12 Neon Icon - Green","Raw","0.00","$0.00","$4.00","$4.00 (05/08/2026)","$4.00","$4.00","$4.00","0.00","1","$4.00"
"Malachi Flynn 2020 Select #170 Premier Level Blue Die-Cut","Raw","0.00","$0.00","$1.00","$1.00 (05/11/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Nikola Jokic 2023 Court Kings #5 Blank Slate","Raw","0.00","$0.00","$200.00","$200.00 (05/13/2026)","$200.00","$200.00","$200.00","-50.00","1","$200.00"
"Devin Vassell 2020 Select #71 Concourse Red White Orange Flash","Raw","0.00","$0.00","$1.99","$1.99 (05/08/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"LaMelo Ball 2021 Select #185 Premier Level Silver","Raw","0.00","$0.00","$1.85","$1.85 (05/10/2026)","$1.85","$1.85","$1.85","0.00","1","$1.85"
"Amen Thompson 2023 Origins #15 Cosmic Storm","Raw","0.00","$0.00","$20.00","$20.00 (05/14/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Ausar Thompson 2023 Spectra #156 Astral","Raw","0.00","$0.00","$19.99","$19.99 (05/09/2026)","$19.99","$19.99","$19.99","0.00","1","$19.99"
"Victor Wembanyama 2023 Select #9 Lodestars - Silver","Raw","0.00","$0.00","$15.00","$15.00 (05/14/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Jalen Brunson 2023 Select #394 Mezzanine Zebra","Raw","0.00","$0.00","$111.00","$111.00 (05/13/2026)","$111.00","$111.00","$111.00","0.00","1","$111.00"
"Kevin Durant 2015 Select #156 Premier Level Light Blue Die-Cut","Raw","0.00","$0.00","$19.99","$19.99 (05/14/2026)","$19.99","$19.99","$19.99","0.00","1","$19.99"
"Luka Doncic 2023 Origins #17 Catapults","Raw","0.00","$0.00","$3.94","$3.94 (05/14/2026)","$3.94","$3.94","$3.94","0.00","1","$3.94"
"Jalen Duren 2022 Court Kings #116 Rookies II","Raw","0.00","$0.00","$10.00","$10.00 (05/14/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Anthony Black 2023 Court Kings #7 Acetate Rookies","Raw","0.00","$0.00","$5.53","$5.53 (05/14/2026)","$5.53","$5.53","$5.53","0.00","1","$5.53"
"Keegan Murray 2022 Select #81 Concourse Red Cracked Ice","Raw","0.00","$0.00","$1.59","$1.59 (05/11/2026)","$1.59","$1.59","$1.59","0.00","1","$1.59"
"LeBron James 2022 Select #126 Premier Level Blue Die-Cut","Raw","0.00","$0.00","$28.92","$28.92 (05/13/2026)","$28.92","$28.92","$28.92","0.00","1","$28.92"
"Stephen Curry 2024 Select #209 Courtside Blue Flash","Raw","0.00","$0.00","$36.00","$36.00 (05/10/2026)","$36.00","$36.00","$36.00","0.00","1","$36.00"
"Stephen Curry 2021 Select #121 Premier Level Blue Die-Cut","Raw","0.00","$0.00","$35.55","$35.55 (05/08/2026)","$35.55","$35.55","$35.55","0.00","1","$35.55"
"Keyonte George 2023 Phoenix #11 Operation Detonation - Orange","Raw","0.00","$0.00","$9.00","$9.00 (05/13/2026)","$9.00","$9.00","$9.00","0.00","1","$9.00"
"Stephen Curry 2024 Select #209 Courtside Pink Cracked Ice","Raw","0.00","$0.00","$55.00","$55.00 (05/09/2026)","$55.00","$55.00","$55.00","0.00","1","$55.00"
"Jalen Williams 2022 Court Kings #120 Rookies II","Raw","0.00","$0.00","$12.00","$12.00 (05/10/2026)","$12.00","$12.00","$12.00","0.00","1","$12.00"
"Deni Avdija 2020 Select #180 Premier Level Orange Die-Cut","Raw","0.00","$0.00","$58.79","$58.79 (05/13/2026)","$58.79","$58.79","$58.79","0.00","1","$58.79"
"Obi Toppin 2020 Select #187 Premier Level Neon Orange Pulsar","Raw","0.00","$0.00","$65.00","$65.00 (05/13/2026)","$65.00","$65.00","$65.00","0.00","1","$65.00"
"Cody Williams 2024 Court Kings #237 Rookies 0","Raw","0.00","$0.00","$23.37","$23.37 (05/11/2026)","$23.37","$23.37","$23.37","0.00","1","$23.37"
"Jaden McDaniels 2020 Origins #RA-MCD Rookie Autographs","Raw","0.00","$0.00","$51.00","$51.00 (05/10/2026)","$51.00","$51.00","$51.00","0.00","1","$51.00"
"Amen Thompson 2023 Phoenix #300 Base","Raw","0.00","$0.00","$1.69","$1.69 (05/08/2026)","$1.69","$1.69","$1.69","0.00","1","$1.69"
"Keyonte George 2023 Select #75 Concourse Red Wave","Raw","0.00","$0.00","$0.99","$0.99 (05/10/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Luka Doncic 2023 Spectra #190 Spectacular Debut - Astral","Raw","0.00","$0.00","$26.00","$26.00 (05/08/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Cam Whitmore 2023 Select #69 Concourse Green Ice","Raw","0.00","$0.00","$0.99","$0.99 (05/10/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Toumani Camara 2023 Select #115 Premier Level Purple Die-Cut","Raw","0.00","$0.00","$15.99","$15.99 (05/09/2026)","$15.99","$15.99","$15.99","0.00","1","$15.99"
"AJ Griffin 2022 Select #274 Courtside Green Wave","Raw","0.00","$0.00","$1.06","$1.06 (05/10/2026)","$1.06","$1.06","$1.06","0.00","1","$1.06"
"Amen Thompson 2023 Select #96 Concourse Blue Prizm","Raw","0.00","$0.00","$1.79","$1.79 (05/13/2026)","$1.79","$1.79","$1.79","0.00","1","$1.79"
"Bilal Coulibaly 2023 Spectra #169 Base","Raw","0.00","$0.00","$4.99","$4.99 (05/10/2026)","$4.99","$4.99","$4.99","0.00","1","$4.99"
"Tyrese Haliburton 2020 Select #189 Premier Level Blue Prizm","Raw","0.00","$0.00","$1.21","$1.21 (05/14/2026)","$1.21","$1.21","$1.21","0.00","1","$1.21"
"Victor Wembanyama 2023 Spectra #137 Base","Raw","0.00","$0.00","$57.41","$57.41 (05/12/2026)","$57.41","$57.41","$57.41","0.00","1","$57.41"
"Magic Johnson 2022 Select #16 Color Wheel","Raw","0.00","$0.00","$75.00","$75.00 (05/09/2026)","$75.00","$75.00","$75.00","0.00","1","$75.00"
"Andrew Nembhard 2022 Select #186 Premier Level Red Disco","Raw","0.00","$0.00","$4.25","$4.25 (05/12/2026)","$4.25","$4.25","$4.25","0.00","1","$4.25"
"Jalen Brunson 2023 Select #207 Courtside Blue Disco","Raw","0.00","$0.00","$34.00","$34.00 (05/10/2026)","$34.00","$34.00","$34.00","0.00","1","$34.00"
"Paul Pierce 2012 Select #15 Silver","Raw","0.00","$0.00","$6.50","$6.50 (05/13/2026)","$6.50","$6.50","$6.50","0.00","1","$6.50"
"LeBron James 2023 Select #266 Courtside Tiger","Raw","0.00","$0.00","$450.00","$450.00 (05/10/2026)","$450.00","$450.00","$450.00","0.00","1","$450.00"
"Jaden McDaniels 2020 Immaculate #103 Rookie Patch Auto","Raw","0.00","$0.00","$87.00","$87.00 (05/11/2026)","$87.00","$87.00","$87.00","0.00","1","$87.00"
"Facundo Campazzo 2020 National Treasures #110 Rookie Patch Auto - Gold","Raw","0.00","$0.00","$22.50","$22.50 (05/08/2026)","$22.50","$22.50","$22.50","0.00","1","$22.50"
"Jaylen Brown 2016 Select #174 Premier Level Purple Die-Cut","Raw","0.00","$0.00","$111.00","$111.00 (05/09/2026)","$111.00","$111.00","$111.00","0.00","1","$111.00"
"Chet Holmgren 2022 Select #196 Premier Level Silver","Raw","0.00","$0.00","$1.33","$1.33 (05/10/2026)","$1.33","$1.33","$1.33","0.00","1","$1.33"
"Anthony Edwards 2023 Select #237 Courtside Elephant","Raw","0.00","$0.00","$123.50","$123.50 (05/09/2026)","$123.50","$123.50","$123.50","0.00","1","$123.50"
"Shai Gilgeous-Alexander 2019 Select #295 Courtside Tmall Red Wave","Raw","0.00","$0.00","$17.99","$17.99 (05/08/2026)","$17.99","$17.99","$17.99","0.00","1","$17.99"
"Giannis Antetokounmpo 2015 Select #193 Premier Level","Raw","0.00","$0.00","$0.99","$0.99 (05/12/2026)","$0.99","$0.99","$0.99","-66.67","1","$0.99"
"Brandon Miller 2023 Court Kings #3 Works in Progress","Raw","0.00","$0.00","$0.99","$0.99 (05/08/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Victor Wembanyama 2023 Select #9 Rookie Revolution - Red","Raw","0.00","$0.00","$24.99","$24.99 (05/11/2026)","$24.99","$24.99","$24.99","0.00","1","$24.99"
"Anthony Edwards 2020 Select #61 Concourse Silver","Raw","0.00","$0.00","$20.00","$20.00 (05/09/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Keegan Murray 2022 Select #81 Concourse Green Ice","Raw","0.00","$0.00","$1.25","$1.25 (05/09/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"LeBron James 2022 Select #126 Premier Level Green Shock","Raw","0.00","$0.00","$3.25","$3.25 (05/08/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"Jalen Green 2021 Origins #52 Photo Variation","Raw","0.00","$0.00","$2.99","$2.99 (05/12/2026)","$2.99","$2.99","$2.99","0.00","1","$2.99"
"Paolo Banchero 2022 Select #169 Premier Level Orange Die-Cut","Raw","0.00","$0.00","$40.00","$40.00 (05/11/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Franz Wagner 2021 Select #15 Concourse Orange Flash","Raw","0.00","$0.00","$1.49","$1.49 (05/10/2026)","$1.49","$1.49","$1.49","-50.00","1","$1.49"
"Stephen Curry 2017 Select #143 Premier Level Tri-Color","Raw","0.00","$0.00","$22.50","$22.50 (05/08/2026)","$22.50","$22.50","$22.50","0.00","1","$22.50"
"Jaime Jaquez Jr. 2023 Court Kings #6 Acetate Rookies","Raw","0.00","$0.00","$1.25","$1.25 (05/14/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"Franz Wagner 2021 Select #15 Concourse Silver","Raw","0.00","$0.00","$1.79","$1.79 (05/08/2026)","$1.79","$1.79","$1.79","0.00","1","$1.79"
"Amen Thompson 2023 Select #13 Thunder Lane","Raw","0.00","$0.00","$1.20","$1.20 (05/08/2026)","$1.20","$1.20","$1.20","0.00","1","$1.20"
"Amen Thompson 2023 Court Kings #81 Rookies I","Raw","0.00","$0.00","$3.00","$3.00 (05/10/2026)","$3.00","$3.00","$3.00","0.00","1","$3.00"
"Jalen Williams 2022 Court Kings #153 Rookies III","Raw","0.00","$0.00","$32.00","$32.00 (05/10/2026)","$32.00","$32.00","$32.00","0.00","1","$32.00"
"Wendell Moore Jr. 2022 Court Kings #24 Fresh Paint Autographs","Raw","0.00","$0.00","$4.28","$4.28 (05/10/2026)","$4.28","$4.28","$4.28","0.00","1","$4.28"
"Victor Wembanyama 2023 Phoenix #4 Operation Detonation","Raw","0.00","$0.00","$12.00","$12.00 (05/13/2026)","$12.00","$12.00","$12.00","0.00","1","$12.00"
"LeBron James 2023 Phoenix #14 Paragon - Yellow Ice","Raw","0.00","$0.00","$40.00","$40.00 (05/10/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Cole Anthony 2020 Select #75 Concourse Tri-Color","Raw","0.00","$0.00","$2.36","$2.36 (05/09/2026)","$2.36","$2.36","$2.36","0.00","1","$2.36"
"Anthony Edwards 2020 Select #169 Premier Level Red Wave","Raw","0.00","$0.00","$61.00","$61.00 (05/11/2026)","$61.00","$61.00","$61.00","0.00","1","$61.00"
"Ausar Thompson 2023 Phoenix #18 Pyro - International","Raw","0.00","$0.00","$9.99","$9.99 (05/09/2026)","$9.99","$9.99","$9.99","0.00","1","$9.99"
"Cade Cunningham 2021 Select #25 Rookie Revolution - Blue","Raw","0.00","$0.00","$4.75","$4.75 (05/09/2026)","$4.75","$4.75","$4.75","0.00","1","$4.75"
"Deni Avdija 2020 Select #180 Premier Level Silver","Raw","0.00","$0.00","$1.00","$1.00 (05/14/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Ausar Thompson 2023 Select #95 Concourse Blue Flash","Raw","0.00","$0.00","$15.00","$15.00 (05/08/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Victor Wembanyama 2023 Select #9 Lodestars - Tectonic","Raw","0.00","$0.00","$42.50","$42.50 (05/09/2026)","$42.50","$42.50","$42.50","0.00","1","$42.50"
"Jayson Tatum 2017 Court Kings #121 Rookies I","Raw","0.00","$0.00","$39.00","$39.00 (05/09/2026)","$39.00","$39.00","$39.00","0.00","1","$39.00"
"Cam Whitmore 2023 Select #118 Premier Level Blue Wave","Raw","0.00","$0.00","$2.48","$2.48 (05/13/2026)","$2.48","$2.48","$2.48","0.00","1","$2.48"
"Jett Howard 2023 Court Kings #14 Acetate Rookies","Raw","0.00","$0.00","$5.53","$5.53 (05/14/2026)","$5.53","$5.53","$5.53","0.00","1","$5.53"
"Victor Wembanyama 2023 Court Kings #12 Artistry in Motion","Raw","0.00","$0.00","$75.00","$75.00 (05/13/2026)","$75.00","$75.00","$75.00","0.00","1","$75.00"
"Andrew Nembhard 2022 Court Kings #32 Fresh Paint Autographs","Raw","0.00","$0.00","$8.50","$8.50 (05/14/2026)","$8.50","$8.50","$8.50","0.00","1","$8.50"
"Ousmane Dieng 2022 Select #190 Premier Level Light Blue Disco","Raw","0.00","$0.00","$5.00","$5.00 (05/09/2026)","$5.00","$5.00","$5.00","0.00","1","$5.00"
"Ausar Thompson 2023 Court Kings #5 First Steps","Raw","0.00","$0.00","$0.99","$0.99 (05/13/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Obi Toppin 2020 Select #293 Courtside Red White Orange Shimmer","Raw","0.00","$0.00","$2.00","$2.00 (05/13/2026)","$2.00","$2.00","$2.00","0.00","1","$2.00"
"Kawhi Leonard 2020 Select #208 Courtside Red White Orange Shimmer","Raw","0.00","$0.00","$2.48","$2.48 (05/13/2026)","$2.48","$2.48","$2.48","0.00","1","$2.48"
"LeBron James 2012 Select #5 White Hot Stars","Raw","0.00","$0.00","$65.00","$65.00 (05/09/2026)","$65.00","$65.00","$65.00","0.00","1","$65.00"
"Jordan Hawkins 2023 Origins #15 Big Bang","Raw","0.00","$0.00","$3.81","$3.81 (05/13/2026)","$3.81","$3.81","$3.81","0.00","1","$3.81"
"Ausar Thompson 2023 Select #316 Mezzanine Blue Cracked Ice","Raw","0.00","$0.00","$1.04","$1.04 (05/13/2026)","$1.04","$1.04","$1.04","0.00","1","$1.04"
"Shai Gilgeous-Alexander 2018 Select #7 Concourse Scope","Raw","0.00","$0.00","$250.00","$250.00 (05/11/2026)","$250.00","$250.00","$250.00","0.00","1","$250.00"
"LeBron James 2018 Select #11 Concourse Silver","Raw","0.00","$0.00","$19.99","$19.99 (05/12/2026)","$19.99","$19.99","$19.99","0.00","1","$19.99"
"Victor Wembanyama 2023 Select #288 Courtside Blue Tectonic","Raw","0.00","$0.00","$615.00","$615.00 (05/09/2026)","$615.00","$615.00","$615.00","0.00","1","$615.00"
"Zach Edey 2024 Select #192 Premier Level Maroon","Raw","0.00","$0.00","$1.25","$1.25 (05/14/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"Giannis Antetokounmpo 2014 Select #75 Concourse","Raw","0.00","$0.00","$5.00","$5.00 (05/08/2026)","$5.00","$5.00","$5.00","-66.67","1","$5.00"
"Jayson Tatum 2020 Select #6 Artistic Selections","Raw","0.00","$0.00","$9.17","$9.17 (05/12/2026)","$9.17","$9.17","$9.17","0.00","1","$9.17"
"Karl-Anthony Towns 2015 Select Premier Level Silver","Raw","0.00","$0.00","$2.27","$2.27 (05/14/2026)","$2.27","$2.27","$2.27","0.00","1","$2.27"
"Giannis Antetokounmpo 2023 Select #260 Courtside Blue Wave","Raw","0.00","$0.00","$9.00","$9.00 (05/12/2026)","$9.00","$9.00","$9.00","0.00","1","$9.00"
"LeBron James 2023 Select #266 Courtside Red Wave","Raw","0.00","$0.00","$12.50","$12.50 (05/12/2026)","$12.50","$12.50","$12.50","0.00","1","$12.50"
"Bub Carrington 2024 Select #81 Concourse Blue Scope","Raw","0.00","$0.00","$1.00","$1.00 (05/13/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Stephen Curry 2016 Select #88 Concourse Tri-Color","Raw","0.00","$0.00","$45.00","$45.00 (05/08/2026)","$45.00","$45.00","$45.00","0.00","1","$45.00"
"Jalen Brunson 2024 Select #5 Visionary","Raw","0.00","$0.00","$15.50","$15.50 (05/09/2026)","$15.50","$15.50","$15.50","-50.00","1","$15.50"
"Brandon Miller 2023 Select #2 En Fuego","Raw","0.00","$0.00","$4.33","$4.33 (05/14/2026)","$4.33","$4.33","$4.33","0.00","1","$4.33"
"Brandon Miller 2023 Select #80 Concourse Elephant","Raw","0.00","$0.00","$102.50","$102.50 (05/11/2026)","$102.50","$102.50","$102.50","0.00","1","$102.50"
"Brandon Miller 2023 Select #80 Concourse Green White Purple","Raw","0.00","$0.00","$1.25","$1.25 (05/09/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"Nikola Topic 2024 Select #171 Premier Level Neon Green","Raw","0.00","$0.00","$3.25","$3.25 (05/13/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"Keyonte George 2023 Phoenix #17 Fade to Black - Silver","Raw","0.00","$0.00","$1.00","$1.00 (05/14/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"LeBron James 2023 Spectra #26 Celestial","Raw","0.00","$0.00","$28.00","$28.00 (05/09/2026)","$28.00","$28.00","$28.00","0.00","1","$28.00"
"Kris Murray 2023 Spectra #144 Interstellar","Raw","0.00","$0.00","$1.50","$1.50 (05/13/2026)","$1.50","$1.50","$1.50","0.00","1","$1.50"
"Stephen Curry 2018 Select #1 Concourse Silver","Raw","0.00","$0.00","$15.99","$15.99 (05/12/2026)","$15.99","$15.99","$15.99","0.00","1","$15.99"
"Scoot Henderson 2023 Court Kings #16 Acetate Rookies","Raw","0.00","$0.00","$11.22","$11.22 (05/10/2026)","$11.22","$11.22","$11.22","0.00","1","$11.22"
"LeBron James 2023 Select #266 Courtside Blue Wave","Raw","0.00","$0.00","$46.00","$46.00 (05/12/2026)","$46.00","$46.00","$46.00","0.00","1","$46.00"
"Karl-Anthony Towns 2015 Select Premier Level","Raw","0.00","$0.00","$5.00","$5.00 (05/12/2026)","$5.00","$5.00","$5.00","-66.67","1","$5.00"
