Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Josh Allen 2021 Optic #MH-8 My House!","Raw","50.30","$2.51","$4.99","$7.50 (03/06/2026)","$3.52","$0.99","$22.00","63.46","85","$298.90"
"Rome Odunze 2024 Prizm #19 Fireworks - Green","Raw","50.28","$0.75","$1.50","$2.25 (03/03/2026)","$1.89","$0.99","$18.43","-15.12","73","$138.21"
"Brian Thomas Jr. 2024 Mosaic #323 Mosaic","Raw","50.25","$1.00","$1.99","$2.99 (03/02/2026)","$2.11","$0.99","$13.50","-45.00","22","$46.34"
"Mac Jones 2021 Donruss #255 Press Proof Blue","Raw","50.25","$1.00","$1.99","$2.99 (03/05/2026)","$2.45","$0.99","$15.00","560.00","33","$80.91"
"Jalen Carter 2023 Contenders #TS14 Rookie Ticket Swatches","Raw","50.25","$1.00","$1.99","$2.99 (03/06/2026)","$2.27","$0.99","$7.50","-39.13","28","$63.59"
"Jared Verse 2024 Prizm #341 Green Wave","Raw","50.25","$1.00","$1.99","$2.99 (03/02/2026)","$1.37","$0.99","$2.99","-58.33","10","$13.73"
"Puka Nacua 2023 Select #56 Concourse","Raw","50.25","$1.00","$1.99","$2.99 (03/09/2026)","$1.77","$0.59","$21.00","192.96","416","$736.20"
"Jahmyr Gibbs 2023 Illusions #14 Illusionists","Raw","50.25","$1.00","$1.99","$2.99 (03/06/2026)","$2.61","$0.99","$8.80","18.00","59","$154.07"
"Zach Charbonnet 2023 Donruss #BS-30 Bomb Squad","Raw","50.25","$1.00","$1.99","$2.99 (03/03/2026)","$1.49","$0.99","$2.99","145.45","27","$40.24"
"CJ Stroud 2023 Mosaic #ND-3 NFL Debut - Green","Raw","50.25","$1.00","$1.99","$2.99 (02/22/2026)","$5.48","$1.00","$20.50","-18.18","18","$98.65"
"De'Von Achane 2023 Prizm #365 Disco","Raw","50.25","$3.01","$5.99","$9.00 (03/04/2026)","$5.17","$0.99","$17.99","35.90","53","$273.88"
"Josh Allen 2023 Prizm #32 Disco","Raw","50.23","$2.67","$5.33","$8.00 (03/01/2026)","$6.14","$2.25","$10.00","30.77","34","$208.92"
"Kyle McCord 2025 Prizm #377 Silver","Raw","50.23","$1.10","$2.19","$3.29 (03/07/2026)","$2.79","$0.99","$4.20","0.00","17","$47.51"
"Baker Mayfield 2018 Select #143 Premier Level","Raw","50.21","$3.51","$6.99","$10.50 (01/30/2026)","$10.05","$2.25","$19.99","123.08","29","$291.51"
"Jayden Daniels 2024 Topps Signature Class #194 Bronze","Raw","50.19","$0.67","$1.32","$1.99 (03/04/2026)","$2.24","$0.99","$9.99","-56.06","29","$64.86"
"Jaxon Smith-Njigba 2023 Select #259 Club Level Black & Green Die-Cut","Raw","50.17","$1.50","$2.99","$4.49 (02/11/2026)","$4.95","$1.00","$11.74","266.67","22","$108.92"
"Josh Jacobs 2019 Prizm #323 Silver","Raw","50.15","$5.01","$9.99","$15.00 (02/28/2026)","$10.42","$2.50","$19.99","200.00","15","$156.25"
"George Pickens 2022 Prizm #329 Orange Ice","Raw","50.15","$5.01","$9.99","$15.00 (02/11/2026)","$10.56","$4.25","$19.99","20.00","12","$126.73"
"Joe Burrow 2020 Absolute #158 Base","PSA 9","50.15","$5.01","$9.99","$15.00 (03/06/2026)","$19.95","$6.50","$62.40","-39.53","26","$518.62"
"Tyler Shough 2025 Elite #178 Orange","Raw","50.15","$5.01","$9.99","$15.00 (02/11/2026)","$9.68","$2.26","$17.79","175.00","11","$106.52"
"Bryce Young 2023 Prizm #311 Neon Green Pulsar","PSA 9","50.12","$6.51","$12.99","$19.50 (03/04/2026)","$15.96","$10.00","$29.00","-11.76","15","$239.46"
"Cam Ward 2025 Phoenix #194 Purple Winter","Raw","50.08","$6.01","$12.00","$18.01 (03/07/2026)","$13.77","$6.00","$19.99","0.00","15","$206.50"
"Pat Tillman 2021 Prizm #83 Lazer","Raw","50.08","$10.01","$19.99","$30.00 (03/08/2026)","$16.13","$2.99","$30.00","14.29","16","$258.03"
"Jayden Daniels 2024 Select #26 Concourse Green & Red Shock","Raw","50.06","$4.17","$8.33","$12.50 (03/05/2026)","$6.31","$1.00","$12.50","22.22","11","$69.45"
"Luther Burden III 2025 Donruss #395 Press Proof Silver","Raw","50.05","$5.00","$9.99","$14.99 (02/08/2026)","$8.58","$2.34","$14.99","0.00","13","$111.56"
"Bo Nix 2024 Topps Chrome #206 Negative Refractor","Raw","50.05","$15.01","$29.99","$45.00 (02/11/2026)","$34.44","$25.00","$52.00","-25.00","15","$516.66"
"Bo Nix 2024 Score #SA-BNX Step Ahead","Raw","50.04","$20.01","$39.99","$60.00 (03/06/2026)","$56.40","$29.99","$140.00","-23.08","10","$563.97"
"Jalen Hurts 2020 Prizm #343 Green","Raw","50.02","$50.01","$99.99","$150.00 (03/08/2026)","$90.96","$63.57","$150.00","-25.00","12","$1091.56"
"Caleb Williams 2024 Select #25 Concourse Silver","PSA 10","50.01","$60.01","$119.99","$180.00 (02/16/2026)","$98.95","$56.75","$180.00","1800.00","19","$1880.08"
"Dante Moore 2023 Bowman Chrome University #ER-10 Unexpected Delights Early Risers Autographs","Raw","50.01","$30.00","$59.99","$89.99 (01/01/2026)","$65.64","$46.50","$89.99","266.67","11","$722.00"
"Ryan Williams 2024 Bowman Chrome University Sapphire Edition #53 Base (1st)","PSA 10","50.00","$15.00","$30.00","$45.00 (01/25/2026)","$40.90","$25.00","$70.00","-66.67","11","$449.88"
"Luke Kuechly 2012 Topps Chrome #45 Orange Refractor","Raw","50.00","$4.50","$9.00","$13.50 (02/14/2026)","$10.11","$1.25","$16.64","66.67","15","$151.66"
"Justin Herbert 2020 Optic #153 Blue Hyper","PSA 9","50.00","$20.00","$40.00","$60.00 (03/08/2026)","$55.09","$40.00","$75.00","5.00","21","$1156.80"
"Jaylen Waddle 2021 Prizm #338 Red Ice","Raw","50.00","$2.00","$4.00","$6.00 (03/07/2026)","$5.83","$1.50","$22.50","68.42","32","$186.66"
"Mac Jones 2021 Prizm #336 Light Blue","PSA 10","50.00","$25.00","$50.00","$75.00 (02/28/2026)","$54.23","$22.50","$79.00","83.33","11","$596.48"
"Amon-Ra St. Brown 2021 Select #73 Concourse Green & Yellow Die-Cut","Raw","50.00","$2.00","$4.00","$6.00 (03/07/2026)","$5.37","$0.99","$9.50","200.00","39","$209.45"
"Tom Brady 2021 Select #SEN-5 Sensations - Silver","Raw","50.00","$4.00","$8.00","$12.00 (02/22/2026)","$8.31","$0.99","$20.50","220.00","16","$132.93"
"Xavier Worthy 2024 Optic #300 Red Mojo","Raw","50.00","$5.00","$10.00","$15.00 (02/13/2026)","$9.12","$0.99","$15.00","-57.14","15","$136.76"
"Christian McCaffrey 2024 Optic #27 Sunday Kings","PSA 9","50.00","$30.00","$60.00","$90.00 (03/08/2026)","$75.25","$60.00","$94.59","1100.00","12","$902.94"
"Jaxon Smith-Njigba 2023 Prestige #DDS-JSN Draft Day Signatures","Raw","50.00","$40.00","$80.00","$120.00 (02/13/2026)","$113.86","$58.14","$152.50","66.67","10","$1138.64"
"Jack Campbell 2023 Prizm #330 Neon Green Pulsar","Raw","50.00","$0.50","$1.00","$1.50 (02/27/2026)","$2.84","$1.00","$14.59","125.00","18","$51.10"
"Jahmyr Gibbs 2023 Optic #236 Green Velocity","PSA 10","50.00","$25.00","$50.00","$75.00 (03/03/2026)","$65.45","$36.00","$124.02","-3.85","25","$1636.34"
"Alec Pierce 2022 Optic #221 Holo","Raw","50.00","$1.00","$2.00","$3.00 (03/09/2026)","$2.69","$0.99","$15.00","700.00","16","$43.03"
"Will Howard 2025 Rookies & Stars #197 Rookies - Purple","Raw","50.00","$1.00","$2.00","$3.00 (03/08/2026)","$3.37","$0.99","$5.50","0.00","16","$53.97"
"Luke Kuechly 2012 Topps Chrome #45 X-Fractor","Raw","50.00","$5.00","$10.00","$15.00 (03/05/2026)","$12.39","$3.00","$20.00","10.00","11","$136.29"
"Cameron Heyward 2011 Topps Chrome #117 Base","Raw","50.00","$1.00","$2.00","$3.00 (03/08/2026)","$4.52","$0.99","$14.99","177.78","50","$226.10"
"Joe Burrow 2020 Prestige #258 Base","Raw","50.00","$1.00","$2.00","$3.00 (02/28/2026)","$3.13","$0.99","$20.00","-19.61","41","$128.49"
"Bijan Robinson 2023 Mosaic #ND-9 NFL Debut - Silver","Raw","50.00","$1.00","$2.00","$3.00 (03/06/2026)","$3.25","$0.99","$6.99","75.76","58","$188.74"
"Malik Nabers 2024 Select #2 Select Future","Raw","50.00","$0.50","$1.00","$1.50 (03/08/2026)","$1.54","$0.87","$5.99","32.00","33","$50.98"
"Jahmyr Gibbs 2023 Mosaic #ND-10 NFL Debut - Mosaic","Raw","50.00","$2.00","$4.00","$6.00 (03/01/2026)","$5.38","$0.99","$19.99","59.09","35","$188.39"
"Drake Maye 2024 Select #27 Concourse Zebra","Raw","50.00","$150.00","$300.00","$450.00 (03/03/2026)","$363.29","$220.00","$675.00","64.71","28","$10172.00"
"Marvin Harrison Jr. 2024 Mosaic #283 NFL Debut - Reactive Yellow","Raw","50.00","$1.00","$2.00","$3.00 (03/09/2026)","$6.04","$1.00","$24.57","-52.27","21","$126.74"
"Bijan Robinson 2023 Donruss #305 Press Proof Yellow","Raw","50.00","$1.00","$2.00","$3.00 (03/09/2026)","$2.90","$0.94","$6.58","114.29","15","$43.53"
"Ja'Marr Chase 2021 Prizm Draft Picks #112 Silver","Raw","50.00","$1.00","$2.00","$3.00 (03/08/2026)","$2.82","$0.99","$5.99","105.88","35","$98.66"
"Trevor Lawrence 2021 Prizm #331 Disco","PSA 9","50.00","$8.00","$16.00","$24.00 (03/06/2026)","$29.48","$13.50","$45.00","4.35","24","$707.61"
"Colston Loveland 2025 Rookies & Stars #114 Rookies - Purple","Raw","50.00","$2.00","$4.00","$6.00 (03/06/2026)","$5.81","$3.00","$8.24","0.00","19","$110.46"
"Anthony Richardson 2023 Mosaic #ND-5 NFL Debut","Raw","50.00","$0.50","$1.00","$1.50 (03/06/2026)","$1.73","$0.68","$5.00","-48.00","13","$22.49"
"Puka Nacua 2024 Mosaic #130 Genesis","Raw","50.00","$15.00","$30.00","$45.00 (03/06/2026)","$43.65","$28.00","$60.00","-33.33","10","$436.48"
"DeVonta Smith 2021 Select #149 Premier Level","Raw","50.00","$0.50","$1.00","$1.50 (02/06/2026)","$2.57","$0.90","$13.50","-44.00","14","$36.01"
"Spencer Rattler 2024 Topps Midnight #RHS-SR Rookie Horizon Signatures","Raw","50.00","$3.50","$7.00","$10.50 (02/09/2026)","$9.63","$1.25","$17.50","-76.04","23","$221.55"
"Ashton Jeanty 2025 Donruss #1 Rookie Gridiron Kings - Studio Series","Raw","50.00","$10.00","$20.00","$30.00 (01/21/2026)","$27.90","$16.50","$41.00","0.00","12","$334.83"
"Bo Nix 2024 Phoenix #RR-BNX Rookie Rising - Purple","Raw","50.00","$2.00","$4.00","$6.00 (03/08/2026)","$5.26","$0.99","$19.79","56.00","39","$205.11"
"Joe Alt 2024 Optic #254 Rated Rookie Autographs","Raw","50.00","$5.00","$10.00","$15.00 (02/13/2026)","$15.76","$10.00","$21.00","-53.33","14","$220.69"
"Ashton Jeanty 2025 Mosaic #345 Red & White Stripe","PSA 10","50.00","$30.00","$60.00","$90.00 (03/07/2026)","$87.05","$60.00","$102.50","0.00","10","$870.50"
"JJ McCarthy 2024 Elite #105 Status Explosion","Raw","50.00","$5.00","$10.00","$15.00 (12/08/2025)","$11.52","$2.75","$23.95","-61.54","10","$115.19"
"Bo Nix 2024 Prizm Deca #92 Red","PSA 9","50.00","$50.00","$100.00","$150.00 (03/02/2026)","$107.65","$81.94","$159.99","-15.38","11","$1184.13"
"Jayden Maiava 2024 Bowman Chrome University #PA-JMA Prospect Auto - Refractor (1st)","Raw","50.00","$15.00","$30.00","$45.00 (03/07/2026)","$41.71","$28.00","$52.01","135.29","40","$1668.37"
"Marvin Mims Jr. 2023 Optic #21 Mythical","Raw","50.00","$10.00","$20.00","$30.00 (02/09/2026)","$22.70","$9.99","$34.99","-17.24","24","$544.76"
"Tom Brady 2022 Select #26 Concourse Silver","Raw","50.00","$1.25","$2.50","$3.75 (03/06/2026)","$2.89","$1.00","$7.50","0.00","18","$52.10"
"Christian McCaffrey 2017 Optic #5 The Rookies","PSA 9","50.00","$12.50","$25.00","$37.50 (03/05/2026)","$34.79","$20.00","$46.99","300.00","12","$417.48"
"Bijan Robinson 2023 Prizm Draft Picks #115 Red Ice","Raw","50.00","$1.25","$2.50","$3.75 (03/08/2026)","$3.13","$0.99","$7.00","183.33","51","$159.56"
"Jahmyr Gibbs 2023 Prizm #RG-JG Rookie Gear","Raw","50.00","$3.50","$7.00","$10.50 (03/05/2026)","$8.85","$0.99","$17.50","65.91","73","$645.93"
"Bryce Young 2023 Optic #PG-BY Passing Grade","Raw","50.00","$0.50","$1.00","$1.50 (02/16/2026)","$1.19","$0.99","$2.25","0.00","23","$27.40"
"Travis Hunter 2025 Phoenix #157 Red","Raw","50.00","$4.00","$8.00","$12.00 (02/26/2026)","$11.77","$6.51","$18.99","0.00","11","$129.48"
"Harold Fannin Jr. 2025 Prizm #399 Lazer","Raw","50.00","$1.00","$2.00","$3.00 (03/08/2026)","$4.00","$0.99","$13.00","0.00","68","$271.83"
"Bo Nix 2024 Illusions #22 Trophy Collection Mirrored","Raw","50.00","$5.00","$10.00","$15.00 (02/14/2026)","$10.54","$4.99","$15.99","-65.71","12","$126.47"
"Joe Burrow 2023 Absolute #4 Kaboom! (Horizontal)","Raw","50.00","$350.00","$700.00","$1050.00 (03/09/2026)","$776.27","$700.00","$1050.00","37.50","11","$8539.00"
"Bo Nix 2024 Mosaic #271 NFL Debut","PSA 9","50.00","$4.00","$8.00","$12.00 (02/22/2026)","$12.23","$3.25","$21.54","-51.16","42","$513.53"
"Elic Ayomanor 2025 Donruss #339 Optic Preview - Pink","Raw","50.00","$0.50","$1.00","$1.50 (02/25/2026)","$1.32","$0.99","$2.99","0.00","11","$14.53"
"Garrett Wilson 2022 Prizm #309 Silver","Raw","50.00","$2.50","$5.00","$7.50 (03/04/2026)","$8.42","$1.99","$18.00","9.09","24","$202.16"
"Jordan Love 2020 Chronicles #O-4 Omega","Raw","50.00","$1.00","$2.00","$3.00 (03/09/2026)","$2.49","$0.72","$15.00","54.05","57","$141.86"
"Trevor Lawrence 2021 Optic #201 Green Velocity","PSA 9","50.00","$13.00","$26.00","$39.00 (02/27/2026)","$31.33","$15.60","$48.00","35.71","19","$595.21"
"DeVonta Smith 2021 Select #149 Premier Level Green & Yellow Die-Cut","Raw","50.00","$0.50","$1.00","$1.50 (02/10/2026)","$1.71","$0.99","$3.00","20.00","12","$20.50"
"Jayden Daniels 2024 Prizm Draft Picks #F-JD Fearless - Red Ice","PSA 10","50.00","$20.00","$40.00","$60.00 (02/27/2026)","$47.06","$29.00","$65.00","-33.33","10","$470.64"
"CeeDee Lamb 2020 Select #157 Premier Level Blue Die-Cut","Raw","50.00","$4.00","$8.00","$12.00 (02/28/2026)","$7.54","$2.25","$12.50","40.00","21","$158.36"
"Trey Benson 2024 Optic #293 Green Hyper","Raw","50.00","$1.00","$2.00","$3.00 (02/25/2026)","$1.55","$0.98","$3.00","0.00","10","$15.49"
"Justin Herbert 2023 Mosaic #127 Reactive Yellow","Raw","50.00","$1.00","$2.00","$3.00 (03/03/2026)","$1.90","$0.99","$3.19","300.00","16","$30.44"
"Bucky Irving 2024 Phoenix #166 Purple","Raw","50.00","$0.50","$1.00","$1.50 (02/24/2026)","$1.69","$0.99","$3.00","0.00","17","$28.80"
"Bryce Young 2023 Donruss #311 Press Proof Blue","Raw","50.00","$0.50","$1.00","$1.50 (02/20/2026)","$2.21","$0.99","$7.00","24.14","36","$79.51"
"Tyler Shough 2025 Donruss #304 Optic Preview - Red Pandora","Raw","50.00","$5.00","$10.00","$15.00 (03/09/2026)","$11.31","$0.99","$31.00","0.00","246","$2783.06"
"Malik Nabers 2024 Prizm #21 Fireworks - Green Ice","Raw","50.00","$1.00","$2.00","$3.00 (03/08/2026)","$2.92","$0.99","$20.00","-37.21","54","$157.76"
"Jahmyr Gibbs 2023 Illusions #15 Funkadelic - Emerald","Raw","50.00","$1.50","$3.00","$4.50 (02/06/2026)","$4.70","$0.99","$12.00","183.33","17","$79.83"
"Jalen Milroe 2025 Mosaic #322 Base","Raw","50.00","$1.00","$2.00","$3.00 (02/21/2026)","$1.50","$0.99","$6.50","0.00","36","$53.92"
"Sam LaPorta 2023 Select #221 Club Level Red & Blue Die-Cut","Raw","50.00","$0.50","$1.00","$1.50 (02/11/2026)","$1.38","$0.99","$2.49","175.00","11","$15.22"
"Jahmyr Gibbs 2023 Select #STW-JGI Score Select Throwback - Silver","Raw","50.00","$3.00","$6.00","$9.00 (02/20/2026)","$5.64","$1.25","$9.99","-18.75","13","$73.30"
"Drake Maye 2024 Elite #7 Rookie Elitist","Raw","50.00","$2.50","$5.00","$7.50 (03/03/2026)","$16.61","$3.00","$37.00","151.22","103","$1711.10"
"Josh Allen 2018 Phoenix #105 Base","PSA 9","49.99","$50.00","$100.00","$150.00 (03/06/2026)","$120.84","$87.00","$164.95","66.67","10","$1208.44"
"Caleb Williams 2024 Select #25 Concourse Red Shock","Raw","49.98","$28.99","$58.00","$86.99 (03/02/2026)","$45.93","$11.71","$86.99","333.33","13","$597.12"
"Matthew Golden 2025 Donruss #311 No Name","Raw","49.95","$9.99","$20.00","$29.99 (02/07/2026)","$17.95","$12.00","$29.99","0.00","10","$179.49"
"Trevor Lawrence 2021 Select #43 Concourse","PSA 10","49.95","$9.99","$20.00","$29.99 (03/06/2026)","$24.05","$6.00","$42.00","95.65","45","$1082.41"
"Drake Maye 2024 Donruss #13 Downtown","PSA 9","49.92","$298.00","$597.00","$895.00 (03/09/2026)","$1095.64","$425.00","$2099.00","72.65","202","$221319.89"
"Devon Witherspoon 2023 Prizm #389 Pandora","Raw","49.90","$4.99","$10.00","$14.99 (02/27/2026)","$12.30","$0.99","$23.00","366.67","14","$172.20"
"Amon-Ra St. Brown 2021 Prizm #V-358 Variation - Silver","Raw","49.88","$3.99","$8.00","$11.99 (03/09/2026)","$11.89","$0.99","$24.99","45.65","67","$796.84"
"Tyler Shough 2025 Prizm Draft Picks #49 Blue Ice","Raw","49.83","$2.99","$6.00","$8.99 (02/09/2026)","$8.34","$3.25","$15.00","0.00","16","$133.45"
"Tetairoa McMillan 2025 Mosaic #18 Splash - Silver","Raw","49.80","$2.49","$5.00","$7.49 (03/08/2026)","$3.89","$0.99","$10.25","0.00","58","$225.69"
"Stefon Diggs 2015 Topps Chrome #148 Green Refractor","Raw","49.75","$1.99","$4.00","$5.99 (02/11/2026)","$5.62","$0.99","$10.00","266.67","11","$61.85"
"Dillon Gabriel 2025 Elite #151 Green Disco","Raw","49.75","$1.99","$4.00","$5.99 (02/15/2026)","$3.73","$0.99","$9.99","200.00","51","$190.46"
"Christian Gonzalez 2023 Prizm #369 Green","Raw","49.75","$0.99","$1.99","$2.98 (03/04/2026)","$3.27","$0.99","$10.00","275.00","30","$98.15"
"Brian Thomas Jr. 2024 Select #143 Premier Level Black & Red Shock","Raw","49.75","$0.49","$0.99","$1.49 (03/09/2026)","$1.60","$0.97","$5.50","40.48","59","$94.62"
"Rome Odunze 2024 Contenders Optic #104 Rookie Ticket Auto - Red","Raw","49.70","$19.92","$40.08","$60.00 (02/15/2026)","$52.07","$26.13","$81.00","60.00","16","$833.20"
"Tyler Warren 2025 Prizm Draft Picks #107 Red Ice","Raw","49.69","$0.79","$1.59","$2.38 (03/05/2026)","$1.86","$0.99","$3.96","0.00","10","$18.59"
"Cooper DeJean 2024 Donruss #305 Base","PSA 10","49.68","$9.44","$19.00","$28.44 (03/06/2026)","$25.38","$16.80","$30.44","75.00","21","$532.90"
"Daniel Jones 2019 Playoff #202 Base","Raw","49.66","$0.73","$1.47","$2.20 (12/11/2025)","$1.66","$0.99","$3.39","900.00","20","$33.17"
"JJ McCarthy 2024 Prizm #19 Emergent - Green","Raw","49.65","$0.99","$2.00","$2.99 (03/07/2026)","$2.40","$0.99","$15.00","-76.60","77","$184.86"
"Brock Purdy 2023 Prizm #266 Disco","Raw","49.62","$0.66","$1.33","$1.99 (03/08/2026)","$3.45","$0.99","$12.00","36.36","15","$51.71"
"Harold Fannin Jr. 2025 Optic #284 Pink","Raw","49.62","$0.66","$1.33","$1.99 (03/04/2026)","$1.77","$0.99","$2.99","0.00","11","$19.47"
"RJ Harvey 2025 Optic #208 Blue Hyper","Raw","49.58","$0.59","$1.19","$1.78 (03/09/2026)","$1.75","$0.99","$2.99","0.00","16","$27.97"
"Caleb Williams 2024 Topps Now #8 Base (Print Run: 4,728)","PSA 10","49.53","$13.25","$26.75","$40.00 (03/06/2026)","$31.24","$12.50","$87.41","20.69","35","$1093.47"
"Aidan Hutchinson 2022 Mosaic #287 NFL Debut - Silver","Raw","49.50","$0.99","$2.00","$2.99 (03/01/2026)","$2.94","$0.99","$8.99","36.36","15","$44.12"
"CeeDee Lamb 2020 Rookies & Stars #120 Base","Raw","49.50","$0.99","$2.00","$2.99 (02/07/2026)","$2.98","$0.99","$14.50","-34.29","23","$68.60"
"Jalen Hurts 2020 Playbook #112 Base","Raw","49.50","$0.99","$2.00","$2.99 (02/18/2026)","$2.80","$0.99","$20.00","45.00","29","$81.31"
"Jared Goff 2016 Prestige #11 Blue Chip Recruits","Raw","49.50","$0.99","$2.00","$2.99 (01/27/2026)","$1.64","$0.99","$2.99","120.00","11","$18.04"
"Zach Charbonnet 2023 Prizm #392 Green Wave","Raw","49.50","$0.99","$2.00","$2.99 (03/04/2026)","$2.62","$0.99","$7.32","-7.69","12","$31.39"
"Michael Penix Jr. 2024 Mosaic #308 Base","Raw","49.50","$0.99","$2.00","$2.99 (02/22/2026)","$1.90","$0.97","$10.00","-75.32","57","$108.42"
"Bijan Robinson 2023 Prizm #PB-8 Prizm Break - Green Wave","Raw","49.50","$0.99","$2.00","$2.99 (03/02/2026)","$2.36","$0.99","$3.99","1350.00","29","$68.41"
"Bijan Robinson 2023 Select #4 Concourse Silver Die-Cut","Raw","49.50","$0.99","$2.00","$2.99 (03/03/2026)","$3.15","$0.99","$23.40","-2.83","103","$324.59"
"Brock Bowers 2024 Mosaic #313 Silver","Raw","49.50","$0.99","$2.00","$2.99 (03/01/2026)","$3.36","$0.99","$23.40","-62.20","48","$161.47"
"Nico Collins 2021 Select #269 Club Level Silver Die-Cut","Raw","49.50","$0.99","$2.00","$2.99 (01/26/2026)","$2.72","$0.99","$7.49","-31.25","11","$29.91"
"Ja'Marr Chase 2021 Classics #157 Base","Raw","49.50","$0.99","$2.00","$2.99 (02/11/2026)","$2.79","$0.99","$14.99","55.56","14","$39.02"
"Will Anderson Jr. 2023 Prizm #342 Green Wave","Raw","49.50","$0.99","$2.00","$2.99 (03/01/2026)","$1.97","$0.62","$4.99","176.92","36","$70.76"
"Trevor Lawrence 2021 Chronicles Draft Picks #1 Base","Raw","49.49","$0.49","$0.99","$1.48 (02/16/2026)","$1.38","$0.97","$2.99","233.33","20","$27.65"
"Amon-Ra St. Brown 2021 Donruss #284 Press Proof Premium","PSA 10","49.49","$20.29","$41.00","$61.29 (02/12/2026)","$62.46","$41.00","$77.40","54.55","17","$1061.78"
"Kyle Hamilton 2022 Optic #238 Pink","Raw","49.47","$0.94","$1.90","$2.84 (02/14/2026)","$1.91","$0.99","$3.50","90.91","21","$40.15"
"Drew Brees 2024 Obsidian #10 Black Stained Glass","Raw","49.43","$69.20","$139.99","$209.19 (02/16/2026)","$126.25","$100.00","$209.19","-69.09","17","$2146.17"
"Trevor Lawrence 2021 Optic #201 Holo Variation","PSA 10","49.41","$42.00","$85.00","$127.00 (02/11/2026)","$99.17","$68.77","$140.00","100.00","12","$1190.06"
"Bryce Young 2023 Prizm #4 Prizmatic - Green","PSA 10","49.40","$6.61","$13.38","$19.99 (01/25/2026)","$21.18","$13.38","$29.00","-41.18","10","$211.84"
"Jaxon Smith-Njigba 2023 Absolute #40 Explosive","PSA 9","49.29","$86.50","$175.50","$262.00 (02/08/2026)","$211.37","$160.00","$305.00","100.00","16","$3381.99"
"Tommy DeVito 2023 Optic #280 Blue Hyper","Raw","49.29","$0.69","$1.40","$2.09 (03/07/2026)","$1.80","$0.99","$2.97","-6.67","14","$25.18"
"Bo Nix 2024 Topps Midnight #RHS-BN Rookie Horizon Signatures","Raw","49.28","$66.53","$135.00","$201.53 (03/04/2026)","$144.64","$78.00","$215.00","-33.54","105","$15187.49"
"Kenny Pickett 2022 Donruss #DT-KP Downtown","Raw","49.25","$82.50","$167.50","$250.00 (03/09/2026)","$154.98","$100.00","$250.00","-29.17","17","$2634.58"
"Brock Bowers 2024 Prizm #20 Prizmatic","PSA 9","49.24","$7.14","$14.50","$21.64 (03/04/2026)","$13.61","$6.50","$21.64","-52.17","11","$149.68"
"Jonathan Taylor 2020 Prizm #332 Rookie Autographs","PSA 10","49.22","$110.50","$224.50","$335.00 (12/30/2025)","$435.38","$224.50","$709.00","466.67","17","$7401.48"
