Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Luka Doncic 2022 Select #11 Unstoppable - Silver","Raw","27.27","$1.50","$5.50","$7.00 (02/15/2026)","$6.25","$5.50","$7.00","100.00","2","$12.50"
"Anthony Edwards 2024 Mosaic #14 Heat Check","PSA 10","-38.66","-$28.99","$74.99","$46.00 (01/15/2026)","$60.49","$46.00","$74.99","0.00","2","$120.99"
"Luka Doncic 2024 Mosaic #11 Color Blast","Raw","25.00","$1300.00","$5200.00","$6500.00 (02/22/2026)","$5850.00","$5200.00","$6500.00","0.00","2","$11700.00"
"LeBron James 2022 Optic #116 Purple","PSA 10","42.83","$14.99","$35.00","$49.99 (11/27/2025)","$42.50","$35.00","$49.99","100.00","2","$84.99"
"Victor Wembanyama 2023 Mosaic #5 Notoriety - Orange","Raw","-7.69","-$10.00","$130.00","$120.00 (01/22/2026)","$125.00","$120.00","$130.00","100.00","2","$250.00"
"Anthony Edwards 2023 Mosaic #273 City Edition - Choice Fusion Red & Yellow","PSA 9","72.84","$18.64","$25.59","$44.23 (01/07/2026)","$34.91","$25.59","$44.23","0.00","2","$69.82"
"Kobe Bryant 2016 Optic #7 The Champ is Here - Blue","PSA 10","0.00","$0.00","$1000.00","$1000.00 (10/12/2025)","$1000.00","$1000.00","$1000.00","0.00","2","$2000.00"
"Stephon Castle 2024 Select #175 Premier Level Zebra","Raw","95.58","$281.00","$294.00","$575.00 (10/04/2025)","$434.50","$294.00","$575.00","-60.00","2","$869.00"
"Victor Wembanyama 2023 Optic #225 Green Shock","PSA 10","8.65","$29.05","$336.00","$365.05 (11/03/2025)","$350.52","$336.00","$365.05","-50.00","2","$701.05"
"Victor Wembanyama 2023 Optic #225 Hyper Green","SGC 9","34.48","$10.00","$29.00","$39.00 (02/13/2026)","$34.00","$29.00","$39.00","0.00","2","$68.00"
"Stephon Castle 2024 Prizm #234 Silver","BGS 9.5","-84.60","-$258.02","$305.00","$46.98 (12/25/2025)","$175.99","$46.98","$305.00","-50.00","2","$351.98"
"Stephon Castle 2024 Prizm #234 Blue Pulsar","PSA 8","-7.69","-$10.00","$130.00","$120.00 (10/27/2025)","$125.00","$120.00","$130.00","100.00","2","$250.00"
"Shai Gilgeous-Alexander 2024 Prizm #113 Fast Break Purple","PSA 9","33.33","$10.00","$30.00","$40.00 (01/20/2026)","$35.00","$30.00","$40.00","0.00","2","$70.00"
"Victor Wembanyama 2023 Optic #225 Fast Break Purple","Raw","14.29","$50.00","$350.00","$400.00 (12/16/2025)","$375.00","$350.00","$400.00","0.00","2","$750.00"
"LeBron James 2023 Prizm #63 Blue Ice","PSA 10","44.78","$64.92","$144.98","$209.90 (12/24/2025)","$177.44","$144.98","$209.90","-33.33","2","$354.88"
"LeBron James 2023 Prizm #63 Blue Seismic","PSA 10","-25.92","-$52.49","$202.49","$150.00 (01/09/2026)","$176.25","$150.00","$202.49","-71.43","2","$352.49"
"Victor Wembanyama 2023 Optic #6 My House - Blue","PSA 10","32.31","$105.00","$325.00","$430.00 (12/07/2025)","$377.50","$325.00","$430.00","-50.00","2","$755.00"
"Shai Gilgeous-Alexander 2023 Select #344 Mezzanine Tie-Dye","PSA 10","-31.73","-$82.50","$260.00","$177.50 (12/21/2025)","$218.75","$177.50","$260.00","-50.00","2","$437.50"
"Luka Doncic 2023 Mosaic #285 City Edition - International","Raw","-0.25","-$0.01","$4.00","$3.99 (10/28/2025)","$4.00","$3.99","$4.00","-33.33","2","$7.99"
"Luka Doncic 2023 Mosaic #20 Thunder Road - Green Fluorescent","Raw","0.00","$0.00","$112.50","$112.50 (11/02/2025)","$112.50","$89.99","$135.00","0.00","2","$224.99"
"Luka Doncic 2024 Prizm #8 Sublime","PSA 9","23.12","$6.01","$26.00","$32.01 (11/28/2025)","$29.00","$26.00","$32.01","0.00","2","$58.01"
"Victor Wembanyama 2024 Prizm #25 Sublime","PSA 10","59.15","$111.49","$188.50","$299.99 (02/15/2026)","$244.25","$188.50","$299.99","100.00","2","$488.49"
"Luka Doncic 2018 Optic #177 Shock","SGC 8.5","0.00","$0.00","$90.24","$90.24 (11/14/2025)","$90.24","$90.24","$90.24","100.00","2","$180.48"
"Victor Wembanyama 2023 Optic #225 Premium Box Set","PSA 8","16.03","$33.50","$209.00","$242.50 (02/22/2026)","$225.75","$209.00","$242.50","-50.00","2","$451.50"
"Victor Wembanyama 2023 Optic #225 Copper Glitter","PSA 9","40.00","$180.00","$450.00","$630.00 (11/23/2025)","$540.00","$450.00","$630.00","0.00","2","$1080.00"
"LeBron James 2023 Optic #65 Hyper Green","PSA 10","-25.40","-$16.19","$63.74","$47.55 (12/25/2025)","$55.64","$47.55","$63.74","0.00","2","$111.29"
"LeBron James 2023 Optic #65 Fast Break Blue","Raw","-3.73","-$1.55","$41.50","$39.95 (02/18/2026)","$40.73","$39.95","$41.50","-50.00","2","$81.45"
"Victor Wembanyama 2023 Prizm #136 Premium Factory Set","PSA 9","25.96","$370.00","$1425.00","$1795.00 (10/27/2025)","$1610.00","$1425.00","$1795.00","100.00","2","$3220.00"
"Victor Wembanyama 2023 Prizm #136 Red","PSA 8","-12.24","-$150.00","$1225.00","$1075.00 (02/08/2026)","$1150.00","$1075.00","$1225.00","0.00","2","$2300.00"
"Victor Wembanyama 2023 Prizm #136 Red","BGS 9","6.88","$110.00","$1600.00","$1710.00 (01/04/2026)","$1655.00","$1600.00","$1710.00","100.00","2","$3310.00"
"Luka Doncic 2023 Prizm #6 Prizmania","PSA 10","31.92","$617.00","$1933.00","$2550.00 (01/25/2026)","$2241.50","$1933.00","$2550.00","100.00","2","$4483.00"
"Shai Gilgeous-Alexander 2018 Prizm #184 Base","SGC 8.5","0.00","$0.00","$16.50","$16.50 (01/19/2026)","$16.50","$16.50","$16.50","-33.33","2","$33.00"
"Shai Gilgeous-Alexander 2018 Prizm #184 Silver","BGS 8.5","33.33","$40.00","$120.00","$160.00 (12/19/2025)","$140.00","$120.00","$160.00","0.00","2","$280.00"
"Luka Doncic 2024 Select #141 Premier Level Gold","PSA 9","-28.60","-$77.50","$271.00","$193.50 (02/07/2026)","$232.25","$193.50","$271.00","0.00","2","$464.50"
"Luka Doncic 2024 Select #141 Premier Level Gold Disco","Raw","0.00","$0.00","$175.00","$175.00 (09/29/2025)","$175.00","$175.00","$175.00","0.00","2","$350.00"
"Luka Doncic 2024 Select #141 Premier Level Gold Wave","PSA 9","81.81","$103.49","$126.50","$229.99 (01/22/2026)","$178.25","$126.50","$229.99","0.00","2","$356.49"
"Stephon Castle 2024 Select #175 Premier Level Light Blue Disco","Raw","-4.00","-$2.00","$50.00","$48.00 (10/23/2025)","$49.00","$48.00","$50.00","-60.00","2","$98.00"
"Victor Wembanyama 2024 Select #102 Premier Level Light Blue Disco","PSA 9","-34.91","-$21.99","$62.99","$41.00 (01/04/2026)","$52.00","$41.00","$62.99","0.00","2","$103.99"
"Victor Wembanyama 2024 Select #102 Premier Level Maroon","PSA 10","-33.63","-$39.53","$117.53","$78.00 (02/04/2026)","$97.77","$78.00","$117.53","0.00","2","$195.53"
"Stephon Castle 2024 Select #175 Premier Level Tie-Dye","PSA 10","0.74","$9.99","$1349.00","$1358.99 (02/15/2026)","$1353.99","$1349.00","$1358.99","100.00","2","$2707.99"
"LeBron James 2024 Select #111 Premier Level Red Disco","PSA 9","-17.27","-$13.80","$79.90","$66.10 (01/09/2026)","$73.00","$66.10","$79.90","0.00","2","$146.00"
"Cade Cunningham 2023 Mosaic #81 Glitter","Raw","1.37","$0.21","$15.29","$15.50 (12/28/2025)","$15.39","$15.29","$15.50","0.00","2","$30.79"
"Stephon Castle 2024 Prizm #14 Talismen - Blue Ice","PSA 8","34.15","$7.00","$20.50","$27.50 (01/28/2026)","$24.00","$20.50","$27.50","0.00","2","$48.00"
"Stephon Castle 2024 Select #292 Courtside Green Wave","PSA 9","-37.71","-$26.40","$70.00","$43.60 (02/03/2026)","$56.80","$43.60","$70.00","0.00","2","$113.60"
"Luka Doncic 2023 Select #7 Lodestars - Silver","Raw","2.76","$0.11","$3.99","$4.10 (01/22/2026)","$4.04","$3.99","$4.10","-75.00","2","$8.09"
"Stephon Castle 2024 Select #292 Courtside FOTL Neon Orange Pulsar","PSA 9","26.55","$53.50","$201.50","$255.00 (11/25/2025)","$228.25","$201.50","$255.00","0.00","2","$456.50"
"LeBron James 2024 Prizm #5 Deep Space - Silver","PSA 8","32.00","$4.00","$12.50","$16.50 (02/13/2026)","$14.50","$12.50","$16.50","0.00","2","$29.00"
"Stephon Castle 2024 Mosaic #267 NBA Debut - Choice White","Raw","-40.39","-$45.84","$113.50","$67.66 (01/07/2026)","$90.58","$67.66","$113.50","0.00","2","$181.16"
"Stephon Castle 2024 Prizm #29 Emergent - Green","PSA 10","15.15","$5.00","$33.00","$38.00 (01/19/2026)","$35.50","$33.00","$38.00","0.00","2","$71.00"
"Stephon Castle 2024 Prizm #29 Emergent - Red Pulsar","Raw","-16.67","-$15.00","$90.00","$75.00 (01/22/2026)","$82.50","$75.00","$90.00","-33.33","2","$165.00"
"Anthony Edwards 2024 Prizm #5 Fractal - Gold","PSA 9","16.32","$47.41","$290.59","$338.00 (09/16/2025)","$314.29","$290.59","$338.00","0.00","2","$628.59"
"Stephon Castle 2024 Select #292 Courtside Red Wave","PSA 9","51.45","$8.49","$16.50","$24.99 (10/22/2025)","$20.74","$16.50","$24.99","0.00","2","$41.49"
"Anthony Edwards 2023 Optic #59 Jazz","PSA 10","-6.20","-$7.75","$125.00","$117.25 (12/21/2025)","$121.13","$117.25","$125.00","0.00","2","$242.25"
"Anthony Edwards 2023 Mosaic #PM-EDW Pictographs Autographs - White","Raw","-8.32","-$39.00","$469.00","$430.00 (09/14/2025)","$449.50","$430.00","$469.00","0.00","2","$899.00"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Reactive Yellow","PSA 9","77.57","$6.78","$8.74","$15.52 (12/27/2025)","$12.13","$8.74","$15.52","0.00","2","$24.26"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Red Fluorescent","Raw","46.15","$18.00","$39.00","$57.00 (11/08/2025)","$48.00","$39.00","$57.00","0.00","2","$96.00"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Spectris Gold FOTL","Raw","-29.37","-$68.00","$231.50","$163.50 (09/14/2025)","$197.50","$163.50","$231.50","-33.33","2","$395.00"
"Luka Doncic 2023 Prizm #110 Red Sparkle","PSA 10","61.29","$38.00","$62.00","$100.00 (11/12/2025)","$81.00","$62.00","$100.00","0.00","2","$162.00"
"LeBron James 2023 Prizm #63 Ruby Wave","PSA 10","133.11","$59.90","$45.00","$104.90 (01/27/2026)","$74.95","$45.00","$104.90","-66.67","2","$149.90"
"Luka Doncic 2023 Prizm #110 Ice","PSA 9","-50.00","-$12.50","$25.00","$12.50 (11/03/2025)","$18.75","$12.50","$25.00","0.00","2","$37.50"
"Luka Doncic 2023 Prizm #110 Pink Ice","SGC 9","-13.87","-$2.08","$15.00","$12.92 (02/12/2026)","$13.96","$12.92","$15.00","0.00","2","$27.92"
"LeBron James 2023 Optic #3 Rising Suns - International Red & Gold","PSA 8","2.50","$1.00","$40.00","$41.00 (11/24/2025)","$40.50","$40.00","$41.00","0.00","2","$81.00"
"Victor Wembanyama 2023 Prizm #3 Instant Impact - Green","PSA 9","8.00","$2.00","$25.00","$27.00 (01/12/2026)","$26.00","$25.00","$27.00","-50.00","2","$52.00"
"Victor Wembanyama 2023 Prizm #136 Orange Ice","SGC 9.5","-3.62","-$7.51","$207.50","$199.99 (01/04/2026)","$203.75","$199.99","$207.50","100.00","2","$407.49"
"Victor Wembanyama 2023 Prizm #136 Pink Ice","BGS 9.5","-1.72","-$3.50","$203.50","$200.00 (02/05/2026)","$201.75","$200.00","$203.50","0.00","2","$403.50"
"Stephon Castle 2024 Select #15 Visionary","PSA 8","-21.21","-$7.00","$33.00","$26.00 (12/17/2025)","$29.50","$26.00","$33.00","0.00","2","$59.00"
"LeBron James 2024 Select #310 Mezzanine Red Mojo","PSA 10","116.39","$355.00","$305.00","$660.00 (02/11/2026)","$482.50","$305.00","$660.00","0.00","2","$965.00"
"Victor Wembanyama 2024 Mosaic #288 City Edition - International White","PSA 9","16.67","$15.00","$90.00","$105.00 (02/20/2026)","$97.50","$90.00","$105.00","0.00","2","$195.00"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Reactive Blue","PSA 8","-45.33","-$9.95","$21.95","$12.00 (01/01/2026)","$16.98","$12.00","$21.95","0.00","2","$33.95"
"Stephon Castle 2024 Mosaic #236 Snakeskin Purple","Raw","40.25","$71.75","$178.25","$250.00 (01/06/2026)","$214.13","$178.25","$250.00","0.00","2","$428.25"
"Victor Wembanyama 2024 Select #229 Courtside Green Mojo","Raw","-47.91","-$22.99","$47.99","$25.00 (09/13/2025)","$36.50","$25.00","$47.99","0.00","2","$72.99"
"LeBron James 2020 Optic #13 Target Box Set","PSA 10","-51.09","-$23.50","$46.00","$22.50 (01/08/2026)","$34.25","$22.50","$46.00","0.00","2","$68.50"
"Stephon Castle 2024 Mosaic #236 Honeycomb","PSA 9","36.60","$43.00","$117.50","$160.50 (02/05/2026)","$139.00","$117.50","$160.50","0.00","2","$278.00"
"Shai Gilgeous-Alexander 2024 Mosaic #38 International Green","Raw","0.00","$0.00","$59.99","$59.99 (11/28/2025)","$59.99","$59.99","$59.99","0.00","2","$119.98"
"Stephon Castle 2024 Mosaic #236 Choice Blue","Raw","20.37","$11.00","$54.00","$65.00 (02/19/2026)","$59.50","$54.00","$65.00","0.00","2","$119.00"
"Victor Wembanyama 2023 Prizm #7 Luck of the Lottery - Fast Break","PSA 8","28.61","$10.01","$34.99","$45.00 (02/04/2026)","$40.00","$34.99","$45.00","0.00","2","$79.99"
"Victor Wembanyama 2023 Prizm #136 Green Pulsar","PSA 10","1.54","$200.00","$13000.00","$13200.00 (12/07/2025)","$13100.00","$13000.00","$13200.00","100.00","2","$26200.00"
"Luka Doncic 2023 Select #4 Artistic Selections","Raw","-1.59","-$0.81","$50.81","$50.00 (02/19/2026)","$50.41","$50.00","$50.81","0.00","2","$100.81"
"LeBron James 2023 Select #7 Select Certified - Red Flash","PSA 10","4.46","$4.01","$89.99","$94.00 (01/13/2026)","$92.00","$89.99","$94.00","100.00","2","$183.99"
"LeBron James 2023 Select #8 Thunder Lane - Silver","PSA 9","2.20","$0.43","$19.56","$19.99 (02/21/2026)","$19.77","$19.56","$19.99","0.00","2","$39.55"
"Stephon Castle 2024 Select #292 Courtside Blue Retail","Raw","1213.13","$12.01","$0.99","$13.00 (12/15/2025)","$7.00","$0.99","$13.00","100.00","2","$13.99"
"Stephon Castle 2024 Select #292 Courtside Red Disco","PSA 10","57.02","$103.50","$181.50","$285.00 (12/13/2025)","$233.25","$181.50","$285.00","0.00","2","$466.50"
"Victor Wembanyama 2023 Select #87 Concourse Orange Tectonic","SGC 10","-2.34","-$2.94","$125.79","$122.85 (02/05/2026)","$124.32","$122.85","$125.79","0.00","2","$248.64"
"Victor Wembanyama 2023 Select #87 Concourse White","PSA 9","29.25","$96.51","$330.00","$426.51 (12/09/2025)","$378.25","$330.00","$426.51","0.00","2","$756.51"
"Victor Wembanyama 2023 Select #87 Concourse Green","PSA 10","-38.62","-$5097.92","$13200.00","$8102.08 (01/04/2026)","$10651.04","$8102.08","$13200.00","0.00","2","$21302.08"
"Stephon Castle 2024 Mosaic #267 NBA Debut - Pink Fluorescent","Raw","28.79","$28.50","$99.00","$127.50 (11/10/2025)","$113.25","$99.00","$127.50","0.00","2","$226.50"
"Victor Wembanyama 2023 Select #87 Concourse Bronze Checker","PSA 10","1.91","$45.00","$2355.00","$2400.00 (11/09/2025)","$2377.50","$2355.00","$2400.00","100.00","2","$4755.00"
"Victor Wembanyama 2023 Select #87 Concourse Bronze Checker","Raw","60.00","$300.00","$500.00","$800.00 (01/26/2026)","$650.00","$500.00","$800.00","100.00","2","$1300.00"
"Stephon Castle 2024 Mosaic #267 NBA Debut - Fast Break Blue Camo","Raw","30.91","$17.00","$55.00","$72.00 (12/28/2025)","$63.50","$55.00","$72.00","0.00","2","$127.00"
"Stephon Castle 2024 Mosaic #267 NBA Debut - Orange","PSA 8","10.46","$1.61","$15.39","$17.00 (02/19/2026)","$16.20","$15.39","$17.00","0.00","2","$32.39"
"LeBron James 2023 Select #4 Lodestars - Red","Raw","25.06","$1.00","$3.99","$4.99 (10/22/2025)","$4.49","$3.99","$4.99","-50.00","2","$8.98"
"LeBron James 2023 Mosaic #13 Bank Shot - Orange","PSA 10","20.27","$30.50","$150.50","$181.00 (01/07/2026)","$165.75","$150.50","$181.00","100.00","2","$331.50"
"LeBron James 2023 Mosaic #3 Give and Go - Reactive Yellow","PSA 10","25.00","$20.00","$80.00","$100.00 (11/07/2025)","$90.00","$80.00","$100.00","100.00","2","$180.00"
"Victor Wembanyama 2023 Select #4 En Fuego","BGS 9.5","-37.17","-$33.45","$90.00","$56.55 (02/14/2026)","$73.28","$56.55","$90.00","0.00","2","$146.55"
"Luka Doncic 2024 Prizm #1 Fireworks - Orange","Raw","-48.24","-$13.99","$29.00","$15.01 (09/25/2025)","$22.00","$15.01","$29.00","-83.33","2","$44.01"
"Victor Wembanyama 2023 Select #3 Select Certified - Pink Cracked Ice","PSA 10","-10.00","-$60.00","$600.00","$540.00 (10/24/2025)","$570.00","$540.00","$600.00","-33.33","2","$1140.00"
"Victor Wembanyama 2023 Select #121 Premier Level Green White Purple","PSA 9","42.19","$14.82","$35.13","$49.95 (01/06/2026)","$42.54","$35.13","$49.95","-75.00","2","$85.08"
"Victor Wembanyama 2023 Select #121 Premier Level Maroon Die-Cut","Raw","11.35","$17.02","$149.99","$167.01 (02/12/2026)","$158.50","$149.99","$167.01","100.00","2","$317.00"
"LeBron James 2024 Prizm #5 Deep Space - Green","PSA 9","25.81","$4.00","$15.50","$19.50 (02/20/2026)","$17.50","$15.50","$19.50","0.00","2","$35.00"
"Shai Gilgeous-Alexander 2023 Mosaic #85 Fast Break Purple","Raw","12.12","$2.00","$16.50","$18.50 (11/27/2025)","$17.50","$16.50","$18.50","0.00","2","$35.00"
"Shai Gilgeous-Alexander 2023 Mosaic #85 Genesis","Raw","25.00","$13.00","$52.00","$65.00 (02/21/2026)","$58.50","$52.00","$65.00","-66.67","2","$117.00"
"Stephon Castle 2024 Prizm #13 Prizmania","BGS 9.5","-0.89","-$11.00","$1236.00","$1225.00 (10/21/2025)","$1230.50","$1225.00","$1236.00","0.00","2","$2461.00"
"LeBron James 2023 Mosaic #278 City Edition - Ice","PSA 10","73.63","$55.22","$75.00","$130.22 (11/06/2025)","$102.61","$75.00","$130.22","100.00","2","$205.22"
"Victor Wembanyama 2023 Mosaic #3 Storm Chasers","PSA 8","-16.64","-$4.99","$29.99","$25.00 (12/27/2025)","$27.49","$25.00","$29.99","-50.00","2","$54.99"
"Shai Gilgeous-Alexander 2023 Mosaic #272 City Edition - Fast Break Blue","Raw","-10.69","-$1.55","$14.50","$12.95 (11/03/2025)","$13.72","$12.95","$14.50","0.00","2","$27.45"
"Shai Gilgeous-Alexander 2023 Mosaic #272 City Edition - Orange Fluorescent","Raw","-35.00","-$21.00","$60.00","$39.00 (12/27/2025)","$49.50","$39.00","$60.00","0.00","2","$99.00"
"Victor Wembanyama 2023 Mosaic #282 City Edition - Red","PSA 10","38.41","$55.50","$144.50","$200.00 (11/06/2025)","$172.25","$144.50","$200.00","100.00","2","$344.50"
"Victor Wembanyama 2023 Mosaic #282 City Edition - Red","PSA 9","0.00","$0.00","$54.00","$54.00 (02/20/2026)","$54.00","$54.00","$54.00","0.00","2","$108.00"
"Victor Wembanyama 2023 Mosaic #282 City Edition - Red Seismic","PSA 10","14.84","$46.51","$313.49","$360.00 (01/01/2026)","$336.75","$313.49","$360.00","0.00","2","$673.49"
"Luka Doncic 2023 Mosaic #285 City Edition - Blue","Raw","6.13","$0.49","$8.00","$8.49 (01/12/2026)","$8.25","$8.00","$8.49","0.00","2","$16.49"
"Luka Doncic 2023 Mosaic #285 City Edition - Choice Fusion Red & Yellow","Raw","-8.90","-$1.27","$14.27","$13.00 (01/16/2026)","$13.63","$13.00","$14.27","100.00","2","$27.27"
"Stephon Castle 2024 Optic #254 Fast Break Purple","PSA 10","3.66","$10.95","$299.00","$309.95 (02/16/2026)","$304.48","$299.00","$309.95","0.00","2","$608.95"
"Stephon Castle 2024 Optic #254 Jazz","PSA 9","-12.50","-$9.98","$79.86","$69.88 (02/15/2026)","$74.87","$69.88","$79.86","0.00","2","$149.74"
"Stephon Castle 2024 Optic #254 Red","PSA 10","14.42","$31.50","$218.50","$250.00 (01/14/2026)","$234.25","$218.50","$250.00","0.00","2","$468.50"
"Stephon Castle 2024 Prizm #4 Instant Impact","PSA 9","-0.86","-$0.06","$7.01","$6.95 (11/12/2025)","$6.98","$6.95","$7.01","100.00","2","$13.96"
"Stephon Castle 2024 Prizm #4 Instant Impact - Green","Raw","0.00","$0.00","$2.00","$2.00 (02/17/2026)","$2.00","$2.00","$2.00","-50.00","2","$4.00"
"Stephon Castle 2024 Optic #254 Cracked Ice","Raw","6.41","$22.77","$355.00","$377.77 (09/11/2025)","$366.38","$355.00","$377.77","0.00","2","$732.77"
"Shai Gilgeous-Alexander 2023 Mosaic #85 Choice Fusion Red & Yellow","Raw","-22.86","-$4.00","$17.50","$13.50 (10/08/2025)","$15.50","$13.50","$17.50","0.00","2","$31.00"
"Shai Gilgeous-Alexander 2023 Mosaic #85 Fast Break Blue","PSA 10","-54.98","-$54.95","$99.95","$45.00 (11/09/2025)","$72.47","$45.00","$99.95","0.00","2","$144.95"
"Shai Gilgeous-Alexander 2024 Optic #8 Mythical","PSA 9","1.10","$1.00","$91.00","$92.00 (01/22/2026)","$91.50","$91.00","$92.00","0.00","2","$183.00"
"Victor Wembanyama 2024 Prizm #172 Base","PSA 8","0.00","$0.00","$5.50","$5.50 (02/11/2026)","$5.50","$5.50","$5.50","100.00","2","$11.00"
"Victor Wembanyama 2024 Prizm #172 Red White Blue","PSA 9","92.59","$12.50","$13.50","$26.00 (11/15/2025)","$19.75","$13.50","$26.00","-60.00","2","$39.50"
"Victor Wembanyama 2024 Prizm #172 Choice Blue Yellow Green","PSA 10","45.71","$32.00","$70.00","$102.00 (10/22/2025)","$86.00","$70.00","$102.00","0.00","2","$172.00"
"LeBron James 2024 Prizm #29 Kaleidoscopic - Fast Break","PSA 10","-17.65","-$15.00","$85.00","$70.00 (10/12/2025)","$77.50","$70.00","$85.00","0.00","2","$155.00"
"Shai Gilgeous-Alexander 2024 Optic #8 Mythical","PSA 10","13.36","$29.45","$220.50","$249.95 (01/18/2026)","$235.22","$220.50","$249.95","0.00","2","$470.45"
"Victor Wembanyama 2024 Prizm #172 Orange","Raw","-37.66","-$72.50","$192.50","$120.00 (11/13/2025)","$156.25","$120.00","$192.50","-75.00","2","$312.50"
"Victor Wembanyama 2024 Prizm #172 Red Seismic","PSA 9","2.39","$0.86","$36.00","$36.86 (12/18/2025)","$36.43","$36.00","$36.86","100.00","2","$72.86"
"Shai Gilgeous-Alexander 2024 Optic #127 Gold","Raw","96.43","$270.00","$280.00","$550.00 (02/10/2026)","$415.00","$280.00","$550.00","0.00","2","$830.00"
"Stephon Castle 2024 Select #72 Concourse Red Cracked Ice","PSA 8","-51.24","-$5.78","$11.28","$5.50 (11/23/2025)","$8.39","$5.50","$11.28","0.00","2","$16.78"
"Stephon Castle 2024 Select #72 Concourse Silver","PSA 10","-9.99","-$9.99","$99.99","$90.00 (01/18/2026)","$95.00","$90.00","$99.99","0.00","2","$189.99"
