Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Anthony Edwards 2020 Donruss #201 Choice","Raw","44.42","$19.99","$45.00","$64.99 (02/23/2026)","$53.08","$27.77","$74.99","-60.00","18","$955.50"
"Paolo Banchero 2022 Select #72 Concourse","Raw","44.39","$0.47","$1.07","$1.54 (02/24/2026)","$2.58","$0.72","$24.99","-42.25","108","$278.47"
"Victor Wembanyama 2023 Select #288 Courtside Blue Cracked Ice","PSA 10","44.34","$78.70","$177.50","$256.20 (02/26/2026)","$212.52","$135.50","$370.00","-51.06","23","$4887.89"
"LeBron James 2020 Mosaic #1 Stained Glass","PSA 9","44.26","$67.50","$152.50","$220.00 (02/24/2026)","$173.31","$113.50","$228.50","-31.58","13","$2253.00"
"Kel'el Ware 2024 Optic #280 Purple","Raw","44.23","$0.46","$1.04","$1.50 (03/07/2026)","$1.54","$0.99","$4.99","0.00","27","$41.50"
"Matas Buzelis 2022 Bowman Chrome University #84 Prospect Autographs (1st)","PSA 9","44.23","$23.00","$52.00","$75.00 (03/06/2026)","$51.06","$30.00","$75.00","175.00","11","$561.66"
"Jonathan Kuminga 2021 Select #28 Concourse","Raw","44.23","$0.46","$1.04","$1.50 (03/02/2026)","$1.29","$0.75","$3.00","-52.17","11","$14.17"
"Cooper Flagg 2025 Topps Now #6 Green Foil","Raw","44.22","$67.00","$151.50","$218.50 (02/20/2026)","$188.78","$75.00","$275.00","0.00","14","$2642.98"
"Victor Wembanyama 2023 Hoops #20 Presentations","PSA 10","44.22","$199.00","$450.00","$649.00 (02/27/2026)","$505.81","$300.00","$710.00","-66.80","81","$40970.27"
"Tre Johnson III 2025 Topps Chrome #256 RayWave Refractor","Raw","44.22","$0.88","$1.99","$2.87 (03/08/2026)","$3.90","$0.99","$9.99","0.00","58","$226.18"
"Kel'el Ware 2024 Prizm #248 Fast Break Blue","Raw","44.21","$17.41","$39.38","$56.79 (01/12/2026)","$30.05","$10.50","$56.79","0.00","12","$360.56"
"Jaylen Brown 2016 Prizm Mosaic #45 Base","PSA 9","44.19","$9.50","$21.50","$31.00 (02/01/2026)","$39.74","$15.50","$60.00","-53.66","19","$755.04"
"Victor Wembanyama 2024 Mosaic #3 Razzle Dazzle","PSA 10","44.19","$47.50","$107.50","$155.00 (02/04/2026)","$136.64","$107.50","$169.00","0.00","14","$1912.90"
"Tyrese Maxey 2020 Select #RJA-MAX Rookie Jersey Autographs","Raw","44.19","$47.50","$107.50","$155.00 (01/09/2026)","$109.18","$68.00","$160.00","-6.67","14","$1528.50"
"Victor Wembanyama 2023 Select #121 Premier Level Green Shock","PSA 10","44.16","$45.95","$104.05","$150.00 (02/17/2026)","$154.47","$97.00","$249.95","-53.06","23","$3552.92"
"Luka Doncic 2023 Optic #67 Blue Seismic","Raw","44.15","$2.87","$6.50","$9.37 (03/02/2026)","$10.01","$4.75","$17.51","-47.62","11","$110.13"
"Anthony Davis 2017 Cornerstones #DT7 Downtown","PSA 10","44.14","$196.00","$444.00","$640.00 (02/18/2026)","$643.11","$444.00","$909.00","-33.33","12","$7717.30"
"Victor Wembanyama 2023 Mosaic #12 Give and Go - Green","Raw","44.13","$5.36","$12.14","$17.50 (03/08/2026)","$8.75","$0.99","$24.50","-36.82","405","$3542.70"
"LeBron James 2021 Photogenic #4 Base","PSA 10","44.13","$37.51","$84.99","$122.50 (03/08/2026)","$102.21","$62.40","$170.00","20.00","12","$1226.57"
"Stephen Curry 2023 One and One #16 Downtown","Raw","44.10","$878.00","$1991.00","$2869.00 (02/03/2026)","$2076.45","$1625.00","$2869.00","-30.00","14","$29070.24"
"Stephen Curry 2024 Prizm #20 Talismen - Orange","Raw","44.08","$16.75","$38.00","$54.75 (02/14/2026)","$35.94","$25.00","$54.75","1100.00","12","$431.27"
"Donovan Mitchell 2017 Prizm #117 Green","PSA 9","44.06","$11.01","$24.99","$36.00 (01/02/2026)","$32.55","$15.80","$50.85","37.50","11","$358.01"
"Luka Doncic 2018 Chronicles #512 Optichrome","PSA 9","44.04","$12.23","$27.77","$40.00 (02/07/2026)","$30.14","$20.00","$44.99","-22.22","14","$421.96"
"Nikola Jokic 2016 Optic #90 Base","PSA 10","44.03","$22.01","$49.99","$72.00 (03/07/2026)","$81.89","$49.99","$135.00","15.38","15","$1228.41"
"Shai Gilgeous-Alexander 2018 Donruss #162 Base","PSA 9","44.00","$11.00","$25.00","$36.00 (03/09/2026)","$34.54","$11.27","$76.44","1.36","224","$7736.11"
"Shai Gilgeous-Alexander 2024 Revolution #10 Kaboom! (Horizontal)","Raw","44.00","$550.00","$1250.00","$1800.00 (03/08/2026)","$1714.91","$1000.00","$2285.00","0.00","44","$75456.00"
"Victor Wembanyama 2023 Contenders #21 Rookie Stallions","PSA 9","44.00","$5.50","$12.50","$18.00 (03/09/2026)","$20.35","$12.50","$30.00","-43.40","30","$610.43"
"Jalen Johnson 2021 Chronicles Draft Picks #193 Gala","Raw","44.00","$0.55","$1.25","$1.80 (02/27/2026)","$1.49","$0.99","$2.99","83.33","11","$16.34"
"Kobe Bryant 2019 Prizm #SS-KBR Sensational Swatches","Raw","43.97","$54.95","$125.00","$179.95 (02/17/2026)","$119.15","$75.00","$200.00","64.71","28","$3336.27"
"Klay Thompson 2012 Prizm #203 Base","PSA 9","43.91","$9.77","$22.25","$32.02 (03/07/2026)","$36.31","$16.50","$62.00","-16.67","35","$1270.73"
"Franz Wagner 2021 Prizm Draft Picks #9 Silver","Raw","43.91","$0.77","$1.77","$2.54 (11/14/2025)","$1.92","$1.00","$4.50","-18.75","13","$25.02"
"LaMelo Ball 2020 Mosaic #262 NBA Debut - Reactive Orange","Raw","43.89","$2.19","$4.99","$7.18 (03/08/2026)","$4.84","$0.99","$16.96","-20.00","44","$212.85"
"Cade Cunningham 2021 Select #116 Premier Level Blue Shimmer","Raw","43.88","$1.75","$4.00","$5.75 (03/06/2026)","$7.15","$0.99","$15.00","27.94","87","$621.89"
"Rob Dillingham 2024 Select #84 Concourse Silver","Raw","43.77","$0.43","$0.99","$1.42 (03/03/2026)","$2.04","$0.99","$8.00","0.00","56","$114.51"
"Cooper Flagg 2025 Topps Chrome #SF-21 Sleek Finishers - Green Geometric Refractor","Raw","43.77","$75.50","$172.50","$248.00 (03/09/2026)","$171.17","$115.50","$270.00","0.00","25","$4279.14"
"Victor Wembanyama 2023 Optic #4 Lights Out - Holo","PSA 10","43.76","$25.88","$59.13","$85.00 (02/27/2026)","$62.03","$36.00","$100.00","-44.94","49","$3039.42"
"Victor Wembanyama 2023 Prizm #136 Green","Raw","43.75","$31.50","$72.00","$103.50 (03/09/2026)","$96.60","$32.76","$175.00","-74.66","353","$34098.50"
"Ace Bailey 2025 Topps Chrome #AC-15 Activators - Magenta Refractor","Raw","43.75","$3.50","$8.00","$11.50 (03/08/2026)","$10.10","$7.01","$15.00","0.00","17","$171.65"
"Caitlin Clark 2024 Prizm Draft Picks #57 Variation - Green","Raw","43.75","$3.50","$8.00","$11.50 (03/05/2026)","$15.69","$7.50","$44.99","185.42","137","$2150.06"
"Anthony Edwards 2020 Certified #200 Base","Raw","43.75","$5.25","$12.00","$17.25 (03/06/2026)","$13.45","$0.99","$24.50","-44.12","57","$766.78"
"Shai Gilgeous-Alexander 2024 Hoops #6 Presentations","Raw","43.72","$35.41","$81.00","$116.41 (03/02/2026)","$86.22","$50.00","$124.50","232.65","163","$14053.42"
"LeBron James 2024 Hoops #2 Presentations","Raw","43.71","$36.50","$83.50","$120.00 (03/04/2026)","$84.34","$49.00","$131.50","294.00","197","$16615.07"
"Maxime Raynaud 2025 Topps Chrome #293 Green Refractor","Raw","43.68","$7.60","$17.40","$25.00 (02/28/2026)","$18.72","$5.50","$26.00","0.00","10","$187.20"
"John Wall 2012 Prizm #22 Base","PSA 10","43.66","$17.90","$41.00","$58.90 (12/11/2025)","$39.17","$15.00","$58.90","57.14","11","$430.89"
"Paige Bueckers 2023 Bowman Chrome University Sapphire Edition #90 Base (1st)","PSA 9","43.61","$12.45","$28.55","$41.00 (02/09/2026)","$47.33","$20.49","$71.00","1425.00","61","$2886.96"
"Jalen Johnson 2021 Select #17 Concourse","Raw","43.56","$0.57","$1.32","$1.90 (03/07/2026)","$1.39","$0.99","$3.51","230.00","33","$45.88"
"Tyrese Maxey 2020 Prizm #256 Red Ice","PSA 10","43.49","$38.05","$87.50","$125.55 (02/26/2026)","$113.87","$73.99","$189.00","-63.89","13","$1480.37"
"Matas Buzelis 2024 Court Kings #240 Rookies 0","Raw","43.48","$79.36","$182.50","$261.86 (11/02/2025)","$173.57","$100.00","$261.86","0.00","13","$2256.37"
"Victor Wembanyama 2024 Prizm #172 Choice Red","Raw","43.48","$20.00","$46.00","$66.00 (01/12/2026)","$52.98","$30.90","$89.00","0.00","25","$1324.38"
"Stephen Curry 2023 Prizm #119 Silver","PSA 9","43.48","$10.00","$23.00","$33.00 (02/22/2026)","$28.37","$13.50","$41.99","-57.89","16","$453.94"
"Luka Doncic 2024 Select #56 Concourse White Wave","Raw","43.48","$5.00","$11.50","$16.50 (11/17/2025)","$15.59","$10.00","$25.00","0.00","15","$233.78"
"Jaden Ivey 2022 Prizm #256 Base","Raw","43.43","$0.43","$0.99","$1.42 (02/09/2026)","$2.35","$0.60","$14.99","-64.95","34","$79.95"
"Victor Wembanyama 2023 Phoenix #256 Purple","Raw","43.42","$33.00","$76.00","$109.00 (02/16/2026)","$81.67","$39.00","$124.99","-51.85","13","$1061.74"
"Amen Thompson 2023 Mosaic #PM-AMN Pictographs Autographs - Mosaic","Raw","43.40","$23.00","$53.00","$76.00 (01/01/2026)","$82.83","$53.00","$104.50","-10.00","18","$1490.90"
"Victor Wembanyama 2023 Phoenix #256 Orange Ice","Raw","43.38","$34.49","$79.50","$113.99 (02/28/2026)","$94.73","$60.00","$161.98","85.71","13","$1231.45"
"LeBron James 2023 One and One #17 Downtown","PSA 10","43.38","$1670.00","$3850.00","$5520.00 (01/25/2026)","$5357.38","$3840.00","$6900.00","1200.00","13","$69646.00"
"Stephen Curry 2023 Prizm #119 Ice","Raw","43.37","$3.03","$6.97","$10.00 (03/04/2026)","$7.90","$0.99","$19.99","-51.43","102","$805.33"
"Stephen Curry 2021 Prizm #154 Orange Ice","Raw","43.37","$1.21","$2.79","$4.00 (03/07/2026)","$5.24","$1.90","$8.99","-42.86","20","$104.77"
"Tyrese Haliburton 2020 Prizm #262 Red White Blue","PSA 9","43.33","$6.50","$15.00","$21.50 (02/25/2026)","$22.89","$6.50","$48.00","-10.64","42","$961.39"
"Victor Wembanyama 2023 Hoops Premium Stock #108 Base","PSA 9","43.33","$6.50","$15.00","$21.50 (03/07/2026)","$16.71","$5.00","$36.00","488.89","53","$885.69"
"Giannis Antetokounmpo 2013 Select #178 Base","PSA 10","43.31","$78.17","$180.50","$258.67 (03/08/2026)","$217.02","$135.00","$302.04","-35.11","85","$18447.03"
"Victor Wembanyama 2023 Optic #6 My House","Raw","43.30","$1.92","$4.42","$6.34 (03/09/2026)","$5.16","$0.99","$34.52","-65.20","568","$2929.08"
"Victor Wembanyama 2023 Phoenix #256 Blue Ice","PSA 9","43.23","$13.40","$31.00","$44.40 (03/08/2026)","$31.69","$15.50","$50.37","316.67","25","$792.32"
"Victor Wembanyama 2023 Select #87 Concourse Purple Flash","PSA 10","43.22","$120.39","$278.55","$398.94 (02/26/2026)","$374.20","$251.50","$550.00","-47.37","10","$3741.99"
"Paolo Banchero 2022 Prizm #1 Instant Impact - Silver","Raw","43.20","$0.54","$1.25","$1.79 (03/05/2026)","$2.50","$0.99","$5.00","12.50","18","$44.94"
"Kasparas Jakucionis 2025 Topps #80BK-66 1980-81 Topps","Raw","43.20","$0.54","$1.25","$1.79 (03/03/2026)","$1.37","$0.99","$1.99","0.00","11","$15.05"
"Jason Kidd 2021 Hoops #70 SLAM","Raw","43.20","$0.91","$2.09","$3.00 (03/09/2026)","$2.74","$0.99","$18.00","53.61","149","$407.64"
"Keyonte George 2023 Select #75 Concourse Blue Cracked Ice","PSA 10","43.20","$9.05","$20.95","$30.00 (01/24/2026)","$23.85","$9.50","$35.99","17.65","20","$476.92"
"Ja Morant 2019 Prizm Draft Picks #65 Base (Secondary Photo)","Raw","43.17","$1.29","$3.00","$4.29 (03/09/2026)","$3.05","$0.99","$10.50","2.08","49","$149.45"
"Amen Thompson 2023 Mosaic #281 City Edition","Raw","43.17","$0.60","$1.39","$1.99 (03/04/2026)","$1.99","$0.20","$18.00","89.29","53","$105.67"
"Ousmane Dieng 2022 Optic #220 Holo","Raw","43.17","$0.60","$1.39","$1.99 (03/05/2026)","$1.69","$0.99","$4.99","0.00","10","$16.92"
"Nikola Jokic 2024 Mosaic #17 Overdrive","Raw","43.11","$1.21","$2.79","$4.00 (02/03/2026)","$2.51","$0.99","$4.50","0.00","11","$27.59"
"Donovan Clingan 2024 Prizm Draft Picks #95 Snakeskin","Raw","43.11","$2.41","$5.59","$8.00 (03/01/2026)","$7.44","$2.25","$14.99","120.00","11","$81.84"
"LeBron James 2020 Prizm #1 Red Ice","PSA 10","43.08","$112.00","$260.00","$372.00 (03/01/2026)","$322.32","$100.00","$400.00","-39.22","31","$9991.99"
"Angel Reese 2024 Select WNBA #5 Concourse Red Ice","Raw","43.00","$1.72","$4.00","$5.72 (10/17/2025)","$5.71","$2.13","$10.00","-37.04","17","$97.09"
"JuJu Watkins 2024 Bowman Best University #37 Geometric Refractor","Raw","43.00","$2.58","$6.00","$8.58 (09/02/2025)","$5.00","$1.25","$9.99","0.00","20","$99.92"
"LaMelo Ball 2020 Prizm #21 Instant Impact","PSA 10","42.93","$9.01","$20.99","$30.00 (02/28/2026)","$23.08","$13.50","$35.00","-46.43","15","$346.27"
"Karl-Anthony Towns 2019 Donruss #6 Net Marvels","Raw","42.92","$3.00","$6.99","$9.99 (02/03/2026)","$7.13","$0.99","$13.99","-10.00","18","$128.36"
"Giannis Antetokounmpo 2020 Recon #20 Rookie Review","Raw","42.92","$3.00","$6.99","$9.99 (02/12/2026)","$4.81","$0.99","$10.00","54.55","17","$81.76"
"Josh Green 2020 Prizm Draft Picks #D19 Downtown","Raw","42.90","$15.01","$34.99","$50.00 (03/06/2026)","$38.29","$15.00","$75.00","-23.08","20","$765.71"
"Shai Gilgeous-Alexander 2018 Revolution #103 Astro","Raw","42.90","$15.01","$34.99","$50.00 (03/01/2026)","$26.32","$5.00","$50.00","64.29","23","$605.32"
"LeBron James 2023 Mosaic #7 NBA In-Season Tournament","Raw","42.88","$15.00","$35.00","$50.00 (02/04/2026)","$30.32","$10.49","$59.99","-55.56","36","$1091.35"
"Amen Thompson 2023 Contenders Optic #8 Hoop Dreams - Blue Cracked Ice","Raw","42.87","$12.00","$27.99","$39.99 (02/16/2026)","$23.66","$13.05","$40.50","166.67","16","$378.54"
"Michael Porter Jr. 2018 Prizm #32 Silver","Raw","42.86","$3.00","$7.00","$10.00 (03/01/2026)","$8.17","$0.99","$21.99","17.95","46","$375.68"
"Shai Gilgeous-Alexander 2018 Prizm #184 Ruby Wave","PSA 9","42.86","$75.00","$175.00","$250.00 (03/09/2026)","$160.79","$120.00","$250.00","-46.55","31","$4984.46"
"Stephon Castle 2024 Prizm #4 Instant Impact - Silver","PSA 10","42.86","$15.00","$35.00","$50.00 (03/02/2026)","$37.02","$21.50","$50.00","0.00","37","$1369.91"
"Tyrese Haliburton 2020 Mosaic #264 NBA Debut - Pink Camo","Raw","42.86","$1.50","$3.50","$5.00 (03/04/2026)","$5.06","$0.99","$17.76","22.06","83","$420.02"
"Stephon Castle 2024 Mosaic #290 City Edition - Red Seismic","Raw","42.86","$4.50","$10.50","$15.00 (02/06/2026)","$14.42","$10.50","$19.99","0.00","14","$201.85"
"Keyonte George 2023 Optic #223 Blue Velocity","Raw","42.86","$1.50","$3.50","$5.00 (03/09/2026)","$3.91","$0.99","$15.50","-4.55","42","$164.23"
"Nick Smith Jr. 2023 Select #293 Courtside Tiger","Raw","42.86","$10.50","$24.50","$35.00 (02/01/2026)","$26.15","$15.50","$40.00","400.00","10","$261.50"
"Egor Demin 2025 Topps Chrome #258 Image Variation - Green Speckle Refractor","Raw","42.86","$30.00","$70.00","$100.00 (02/14/2026)","$87.24","$70.00","$106.38","0.00","10","$872.37"
"Anthony Edwards 2020 Prizm #1 Instant Impact - Silver","PSA 9","42.86","$9.00","$21.00","$30.00 (02/03/2026)","$22.95","$14.90","$30.00","-28.57","15","$344.26"
"Victor Wembanyama 2023 Phoenix #2 Thrillers","Raw","42.86","$6.00","$14.00","$20.00 (02/22/2026)","$12.94","$3.02","$25.84","-77.66","21","$271.67"
"Victor Wembanyama 2023 Prizm Draft Picks #1 Fearless","PSA 10","42.86","$15.00","$35.00","$50.00 (03/05/2026)","$41.02","$19.00","$62.99","-61.29","36","$1476.88"
"Dylan Harper 2024 Bowman U Now #18 Base (Print Run: 865)","PSA 10","42.86","$6.45","$15.05","$21.50 (02/16/2026)","$15.56","$7.50","$33.32","2700.00","28","$435.75"
"Kyshawn George 2024 Prizm #257 Purple","Raw","42.86","$9.00","$21.00","$30.00 (01/26/2026)","$25.76","$5.50","$125.00","650.00","15","$386.36"
"Cooper Flagg 2024 Bowman Chrome University #16 Reptilian Green Refractor (1st)","Raw","42.86","$97.50","$227.50","$325.00 (02/17/2026)","$254.02","$116.50","$344.99","0.00","12","$3048.20"
"Brandon Miller 2023 Court Kings #113 Rookies II","PSA 10","42.86","$7.50","$17.50","$25.00 (03/04/2026)","$22.89","$17.50","$28.00","-80.33","12","$274.64"
"Andrew Nembhard 2022 Crown Royale #110 Rookie Silhouettes","Raw","42.86","$9.00","$21.00","$30.00 (02/27/2026)","$30.00","$21.00","$45.00","166.67","16","$479.98"
"Khaman Maluach 2024 Bowman Chrome University #46 Base (1st)","PSA 10","42.86","$7.50","$17.50","$25.00 (03/07/2026)","$13.94","$0.99","$25.00","0.00","11","$153.38"
"Zach Edey 2024 Prizm #249 Rookie Variation","Raw","42.86","$1.50","$3.50","$5.00 (02/02/2026)","$2.86","$0.99","$5.99","0.00","15","$42.96"
"Scottie Barnes 2021 Prizm #320 Green","PSA 10","42.86","$10.50","$24.50","$35.00 (02/20/2026)","$32.42","$20.00","$45.20","-48.00","13","$421.43"
"LeBron James 2015 Select #47 Concourse","PSA 10","42.86","$12.00","$28.00","$40.00 (02/09/2026)","$39.47","$28.00","$62.00","0.00","16","$631.49"
"Kobe Bryant 2012 Past & Present #9 Raining 3s","Raw","42.86","$3.00","$7.00","$10.00 (03/02/2026)","$13.07","$3.25","$20.99","26.32","24","$313.73"
"Davion Mitchell 2021 Crown Royale #20 Kaboom!","PSA 9","42.86","$60.00","$140.00","$200.00 (02/23/2026)","$164.82","$120.00","$225.00","-23.08","10","$1648.17"
"Victor Wembanyama 2023 Phoenix #256 Pink","Raw","42.86","$30.00","$70.00","$100.00 (03/01/2026)","$80.95","$49.00","$115.00","-24.14","22","$1780.99"
"Stephen Curry 2023 Select #345 Mezzanine Zebra","Raw","42.86","$67.50","$157.50","$225.00 (02/01/2026)","$175.73","$97.43","$242.50","485.71","41","$7205.09"
"Jamal Murray 2022 Prizm Monopoly #23 Black Icons","Raw","42.86","$0.75","$1.75","$2.50 (02/18/2026)","$2.14","$0.99","$3.99","100.00","12","$25.67"
"Ausar Thompson 2023 Hoops #293 Tribute - Teal Explosion","Raw","42.86","$0.75","$1.75","$2.50 (12/20/2025)","$3.14","$0.99","$5.99","-5.88","16","$50.20"
"Paolo Banchero 2022 Prizm #249 Ice","PSA 9","42.86","$12.00","$28.00","$40.00 (02/25/2026)","$26.57","$13.07","$45.00","-37.93","36","$956.66"
"Kon Knueppel 2024 Bowman Chrome University #48 Blue Refractor (1st)","Raw","42.86","$7.50","$17.50","$25.00 (02/13/2026)","$16.85","$1.99","$32.99","0.00","36","$606.68"
"Kon Knueppel 2025 Topps Chrome #BD-23 Ball of Duty - Magenta Refractor","Raw","42.86","$18.00","$42.00","$60.00 (03/06/2026)","$27.51","$4.99","$60.00","0.00","45","$1237.84"
"Jayson Tatum 2017 Revolution #121 Base","PSA 9","42.86","$15.00","$35.00","$50.00 (01/27/2026)","$33.11","$13.51","$50.00","-72.00","14","$463.55"
"Brandon Miller 2023 Prizm #152 Blue","PSA 10","42.86","$210.00","$490.00","$700.00 (03/04/2026)","$583.78","$450.00","$765.00","-59.38","13","$7589.08"
"Cade Cunningham 2021 Prizm #282 Blue","PSA 10","42.86","$1050.00","$2450.00","$3500.00 (10/15/2025)","$2215.33","$1500.00","$3500.00","20.00","12","$26583.98"
"Tyrese Haliburton 2023 Select #229 Courtside Elephant","Raw","42.86","$15.00","$35.00","$50.00 (02/11/2026)","$56.21","$31.57","$100.58","11.11","10","$562.10"
"Jayson Tatum 2024 Mosaic #287 City Edition - Purple","Raw","42.86","$3.00","$7.00","$10.00 (02/22/2026)","$7.67","$2.75","$23.50","0.00","18","$138.01"
"LeBron James 2023 Prizm Monopoly #40 Gold Millionaire Shimmer","Raw","42.83","$14.99","$35.00","$49.99 (03/06/2026)","$36.27","$21.50","$49.99","-72.50","11","$398.94"
"Devin Carter 2024 Court Kings #180 Rookies III","Raw","42.82","$1.82","$4.25","$6.07 (02/22/2026)","$3.75","$0.99","$10.00","0.00","29","$108.69"
"Amen Thompson 2023 Select #2 Starcade","Raw","42.80","$7.49","$17.50","$24.99 (01/20/2026)","$25.56","$17.50","$35.00","-70.45","13","$332.33"
"Keldon Johnson 2019 Optic #186 Base","Raw","42.77","$0.68","$1.59","$2.27 (02/14/2026)","$1.89","$0.79","$5.99","-28.57","10","$18.87"
"Rickea Jackson 2024 Prizm WNBA #144 Rookie Variation - Pulsar","Raw","42.71","$2.99","$7.00","$9.99 (01/27/2026)","$10.72","$2.25","$21.50","327.27","47","$503.68"
"LaMelo Ball 2020 Prizm Draft Picks #98 Global Prospects - Silver","Raw","42.71","$0.85","$1.99","$2.84 (03/03/2026)","$2.12","$0.99","$4.04","-23.53","13","$27.51"
"Caitlin Clark 2024 Select WNBA #218 Courtside Red Ice","PSA 10","42.69","$201.93","$473.07","$675.00 (01/29/2026)","$637.60","$415.00","$1275.00","100.00","22","$14027.15"
"Alperen Sengun 2021 Mosaic #272 NBA Debut - Red","Raw","42.57","$1.49","$3.50","$4.99 (12/22/2025)","$4.34","$1.00","$10.00","-52.17","11","$47.72"
"Anthony Edwards 2020 Prizm #3 Emergent - Silver","Raw","42.57","$4.47","$10.50","$14.97 (03/08/2026)","$9.08","$0.99","$19.99","-57.27","94","$853.54"
"Shai Gilgeous-Alexander 2023 Mosaic #85 Pink","Raw","42.57","$1.49","$3.50","$4.99 (02/14/2026)","$8.04","$3.25","$13.25","33.33","12","$96.48"
"Cooper Flagg 2025 Topps Chrome #251 Wave Refractor","Raw","42.52","$34.01","$79.99","$114.00 (03/08/2026)","$182.41","$79.99","$280.00","0.00","89","$16234.14"
"Stephon Castle 2024 Optic #16 My House - Hyper Green","Raw","42.50","$5.95","$14.00","$19.95 (02/09/2026)","$14.89","$10.99","$19.95","0.00","10","$148.89"
"LaMelo Ball 2020 Optic #153 Green Pulsar","PSA 9","42.47","$7.75","$18.25","$26.00 (03/04/2026)","$29.42","$11.00","$59.99","25.00","10","$294.22"
"Victor Wembanyama 2023 Prizm #136 Hyper","PSA 9","42.45","$75.10","$176.90","$252.00 (03/01/2026)","$229.31","$133.50","$350.00","-62.73","41","$9401.77"
"Ausar Thompson 2023 Mosaic #290 City Edition - Green","Raw","42.45","$0.45","$1.06","$1.51 (03/03/2026)","$1.54","$0.99","$3.25","-46.88","17","$26.20"
"Zach Edey 2024 Donruss #239 International Red Stars","Raw","42.45","$1.49","$3.51","$5.00 (12/02/2025)","$4.49","$2.25","$10.50","0.00","12","$53.82"
"Brandon Miller 2023 Select #130 Premier Level Silver","Raw","42.45","$1.04","$2.45","$3.49 (02/26/2026)","$2.55","$0.99","$16.50","-74.02","53","$135.28"
