Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"LeBron James 2022 Prizm #24 Dominance - Silver","Raw","-1.45","-$0.05","$3.44","$3.39 (05/13/2026)","$3.42","$3.39","$3.44","0.00","2","$6.83"
"Kevin Durant 2021 Prizm #120 Purple Wave","Raw","11.11","$0.11","$0.99","$1.10 (05/13/2026)","$1.04","$0.99","$1.10","0.00","2","$2.09"
"Stephen Curry 2020 Prizm #10 USA Basketball - Silver","Raw","-84.29","-$14.75","$17.50","$2.75 (05/10/2026)","$10.13","$2.75","$17.50","0.00","2","$20.25"
"Baylor Scheierman 2024 Prizm #236 Dragon Year","Raw","3.10","$0.48","$15.50","$15.98 (05/08/2026)","$15.74","$15.50","$15.98","100.00","2","$31.48"
"LeBron James 2014 Prizm #9 Representatives","Raw","0.33","$0.06","$17.99","$18.05 (05/10/2026)","$18.02","$17.99","$18.05","0.00","2","$36.04"
"Victor Wembanyama 2024 Prizm #172 Dragon Year","Raw","-4.55","-$20.00","$440.00","$420.00 (05/07/2026)","$430.00","$420.00","$440.00","100.00","2","$860.00"
"Dereck Lively II 2023 Prizm #163 Red Sparkle","Raw","167.86","$4.70","$2.80","$7.50 (05/12/2026)","$5.15","$2.80","$7.50","100.00","2","$10.30"
"Luka Doncic 2024 Prizm #89 Hyper","Raw","45.78","$1.41","$3.08","$4.49 (05/07/2026)","$3.79","$3.08","$4.49","0.00","2","$7.57"
"Nikola Topic 2024 Prizm #230 Red Ice","Raw","-85.37","-$17.50","$20.50","$3.00 (05/06/2026)","$11.75","$3.00","$20.50","-33.33","2","$23.50"
"Cole Anthony 2020 Prizm Draft Picks #D3 Downtown","Raw","-33.33","-$29.99","$89.99","$60.00 (05/09/2026)","$75.00","$60.00","$89.99","-60.00","2","$149.99"
"Isaac Okoro 2020 Prizm Draft Picks #D15 Downtown","Raw","-42.67","-$32.00","$75.00","$43.00 (05/07/2026)","$59.00","$43.00","$75.00","0.00","2","$118.00"
"Scotty Pippen Jr. 2022 Prizm #232 Silver","Raw","0.00","$0.00","$2.13","$2.13 (05/13/2026)","$2.13","$2.00","$2.25","0.00","2","$4.25"
"Dalton Knecht 2024 Prizm #238 Hyper","Raw","0.00","$0.00","$3.12","$3.12 (05/07/2026)","$3.12","$2.99","$3.25","0.00","2","$6.24"
"Paolo Banchero 2024 Prizm #15 Sublime","Raw","-16.15","-$4.20","$26.00","$21.80 (05/07/2026)","$23.90","$21.80","$26.00","-33.33","2","$47.80"
"Luka Doncic 2024 Prizm #19 Groovy","Raw","-0.03","-$0.02","$60.00","$59.98 (05/13/2026)","$59.99","$59.98","$60.00","0.00","2","$119.98"
"Victor Wembanyama 2023 Prizm Monopoly #81 Gold Millionaire Shimmer","Raw","-13.58","-$55.00","$405.00","$350.00 (05/04/2026)","$377.50","$350.00","$405.00","0.00","2","$755.00"
"Chet Holmgren 2022 Prizm #13 Luck of the Lottery","Raw","-80.75","-$6.46","$8.00","$1.54 (05/14/2026)","$4.77","$1.54","$8.00","0.00","2","$9.54"
"LeBron James 2024 Prizm #130 Multi Wave","Raw","-37.38","-$121.50","$325.00","$203.50 (05/07/2026)","$264.25","$203.50","$325.00","100.00","2","$528.50"
"Luka Doncic 2024 Prizm #89 Pink Ice","Raw","0.00","$0.00","$4.69","$4.69 (05/03/2026)","$4.69","$4.49","$4.89","-50.00","2","$9.38"
"LeBron James 2024 Prizm #130 Blue","Raw","-2.27","-$3.50","$154.50","$151.00 (05/13/2026)","$152.75","$151.00","$154.50","100.00","2","$305.50"
"Matas Buzelis 2024 Prizm #24 Groovy","Raw","-31.33","-$17.23","$55.00","$37.77 (05/14/2026)","$46.39","$37.77","$55.00","0.00","2","$92.77"
"Shai Gilgeous-Alexander 2018 Prizm #95 Sensational Swatches","Raw","-28.58","-$20.00","$69.99","$49.99 (05/11/2026)","$59.99","$49.99","$69.99","0.00","2","$119.98"
"Jamal Shead 2024 Prizm #241 Skewed","Raw","-83.78","-$8.78","$10.48","$1.70 (05/09/2026)","$6.09","$1.70","$10.48","0.00","2","$12.18"
"Reed Sheppard 2024 Prizm Draft Picks #21 Base","Raw","15.50","$0.20","$1.29","$1.49 (05/03/2026)","$1.39","$1.29","$1.49","0.00","2","$2.78"
"Reed Sheppard 2024 Prizm Draft Picks #21 Blue","Raw","-82.00","-$4.51","$5.50","$0.99 (05/09/2026)","$3.25","$0.99","$5.50","0.00","2","$6.49"
"Reed Sheppard 2024 Prizm Draft Picks #21 Red Pulsar","Raw","-76.71","-$3.26","$4.25","$0.99 (05/05/2026)","$2.62","$0.99","$4.25","0.00","2","$5.24"
"LeBron James 2024 Prizm #130 Orange","Raw","-13.39","-$51.00","$381.00","$330.00 (05/11/2026)","$355.50","$330.00","$381.00","100.00","2","$711.00"
"Scoot Henderson 2023 Prizm #141 Base","Raw","-41.37","-$1.03","$2.49","$1.46 (05/11/2026)","$1.98","$1.46","$2.49","-85.71","2","$3.95"
"Giannis Antetokounmpo 2023 Prizm #103 Red Ice","Raw","0.00","$0.00","$0.99","$0.99 (05/10/2026)","$0.99","$0.99","$0.99","0.00","2","$1.98"
"Reed Sheppard 2024 Prizm #268 Ice","Raw","152.53","$1.51","$0.99","$2.50 (05/10/2026)","$1.75","$0.99","$2.50","-60.00","2","$3.49"
"Brandon Miller 2023 Prizm #152 Red Ice","Raw","0.00","$0.00","$7.00","$7.00 (05/04/2026)","$7.00","$7.00","$7.00","-60.00","2","$14.00"
"Bilal Coulibaly 2023 Prizm #153 Fast Break Blue","Raw","-36.41","-$8.01","$22.00","$13.99 (05/13/2026)","$18.00","$13.99","$22.00","0.00","2","$35.99"
"Kyle Filipowski 2024 Prizm Black #125 Basketballs","Raw","0.00","$0.00","$1.00","$1.00 (05/11/2026)","$1.00","$1.00","$1.00","0.00","2","$2.00"
"Reed Sheppard 2024 Prizm #268 China Variation","Raw","-69.23","-$2.25","$3.25","$1.00 (05/09/2026)","$2.13","$1.00","$3.25","100.00","2","$4.25"
"Matas Buzelis 2024 Prizm #252 Red White Blue","Raw","-50.00","-$3.00","$6.00","$3.00 (05/06/2026)","$4.50","$3.00","$6.00","0.00","2","$9.00"
"Jared McCain 2024 Prizm #19 Emergent","Raw","0.00","$0.00","$0.99","$0.99 (05/11/2026)","$0.99","$0.99","$0.99","100.00","2","$1.98"
"Matas Buzelis 2024 Prizm #252 White","Raw","31.67","$13.47","$42.53","$56.00 (05/09/2026)","$49.27","$42.53","$56.00","0.00","2","$98.53"
"Shai Gilgeous-Alexander 2024 Prizm Black #164 Skewed","Raw","-19.98","-$9.99","$49.99","$40.00 (05/14/2026)","$45.00","$40.00","$49.99","100.00","2","$89.99"
"Ajay Mitchell 2024 Prizm #226 White","Raw","1.67","$0.50","$30.00","$30.50 (05/10/2026)","$30.25","$30.00","$30.50","100.00","2","$60.50"
"Alexandre Sarr 2024 Prizm #264 Blue Sparkle","Raw","-2.49","-$1.02","$41.02","$40.00 (05/12/2026)","$40.51","$40.00","$41.02","0.00","2","$81.02"
"Alexandre Sarr 2024 Prizm #264 Fast Break","Raw","404.04","$4.00","$0.99","$4.99 (05/11/2026)","$2.99","$0.99","$4.99","100.00","2","$5.98"
"Caitlin Clark 2024 Prizm Draft Picks #57 Variation - Silver","Raw","0.18","$0.02","$11.00","$11.02 (05/05/2026)","$11.01","$11.00","$11.02","100.00","2","$22.02"
"Victor Wembanyama 2024 Prizm #172 Red","Raw","0.00","$0.00","$47.38","$47.38 (05/06/2026)","$47.38","$47.38","$47.38","-33.33","2","$94.76"
"Victor Wembanyama 2024 Prizm #172 Blue","Raw","142.19","$91.00","$64.00","$155.00 (05/09/2026)","$109.50","$64.00","$155.00","-66.67","2","$219.00"
"Victor Wembanyama 2024 Prizm #172 Green Wave","Raw","38.10","$4.00","$10.50","$14.50 (05/10/2026)","$12.50","$10.50","$14.50","0.00","2","$25.00"
"Ajay Mitchell 2024 Prizm #226 Choice Red","Raw","0.00","$0.00","$102.50","$102.50 (05/12/2026)","$102.50","$60.00","$144.99","100.00","2","$204.99"
"Reed Sheppard 2024 Prizm Black #145 Basketballs","Raw","0.00","$0.00","$4.13","$4.13 (05/04/2026)","$4.13","$4.01","$4.26","0.00","2","$8.27"
"Bronny James Jr. 2024 Prizm Black #94 Pulsar","Raw","0.00","$0.00","$2.13","$2.13 (05/05/2026)","$2.13","$1.25","$3.00","0.00","2","$4.25"
"Kel'el Ware 2024 Prizm #248 Rookie Variation - Fast Break","Raw","-70.29","-$6.53","$9.29","$2.76 (05/12/2026)","$6.02","$2.76","$9.29","0.00","2","$12.05"
"Rob Dillingham 2024 Prizm #250 Rookie Variation - Fast Break","Raw","0.00","$0.00","$5.57","$5.57 (05/12/2026)","$5.57","$5.43","$5.72","100.00","2","$11.15"
"Cason Wallace 2023 Prizm #139 Pink Ice","Raw","-76.32","-$7.25","$9.50","$2.25 (05/10/2026)","$5.88","$2.25","$9.50","100.00","2","$11.75"
"Christian Braun 2022 Prizm #223 Silver","Raw","121.21","$1.20","$0.99","$2.19 (05/14/2026)","$1.59","$0.99","$2.19","0.00","2","$3.18"
"Jaylin Williams 2022 Prizm #SS-JY Sensational Signatures","Raw","-56.44","-$5.17","$9.16","$3.99 (05/13/2026)","$6.58","$3.99","$9.16","0.00","2","$13.15"
"Anthony Davis 2012 Prizm #236 Base","Raw","63.64","$10.50","$16.50","$27.00 (05/06/2026)","$21.75","$16.50","$27.00","0.00","2","$43.50"
"Luka Doncic 2019 Prizm #75 Red White Blue","Raw","0.00","$0.00","$2.25","$2.25 (05/10/2026)","$2.25","$2.25","$2.25","0.00","2","$4.50"
"Jarrett Allen 2017 Prizm #154 Red White Blue","Raw","24.50","$0.49","$2.00","$2.49 (05/04/2026)","$2.25","$2.00","$2.49","0.00","2","$4.49"
"Trey Murphy III 2021 Prizm #288 Ice","Raw","42.41","$0.95","$2.24","$3.19 (05/11/2026)","$2.71","$2.24","$3.19","0.00","2","$5.43"
"Cade Cunningham 2021 Prizm #22 Emergent - Green","Raw","42.14","$1.26","$2.99","$4.25 (05/10/2026)","$3.62","$2.99","$4.25","-33.33","2","$7.24"
"Keldon Johnson 2019 Prizm #273 Red White Blue","Raw","69.00","$0.69","$1.00","$1.69 (05/13/2026)","$1.34","$1.00","$1.69","0.00","2","$2.69"
"Phil Jackson 2013 Prizm #222 Orange","Raw","0.00","$0.00","$34.64","$34.64 (05/12/2026)","$34.64","$33.95","$35.33","0.00","2","$69.28"
"Jarrett Allen 2017 Prizm #154 Green","Raw","102.02","$1.01","$0.99","$2.00 (05/03/2026)","$1.50","$0.99","$2.00","100.00","2","$2.99"
"Tyrese Haliburton 2020 Prizm #262 Fast Break","Raw","0.00","$0.00","$21.75","$21.75 (05/12/2026)","$21.75","$17.50","$26.00","0.00","2","$43.50"
"Kevin Garnett 2021 Prizm #7 USA Basketball","Raw","-37.34","-$0.59","$1.58","$0.99 (05/11/2026)","$1.29","$0.99","$1.58","100.00","2","$2.57"
"Nikola Jokic 2019 Prizm #SS-NJC Sensational Swatches - Orange Ice","Raw","0.00","$0.00","$29.00","$29.00 (05/03/2026)","$29.00","$25.00","$33.00","100.00","2","$58.00"
"Jaime Jaquez Jr. 2023 Prizm #23 Instant Impact","Raw","-19.35","-$0.24","$1.24","$1.00 (05/13/2026)","$1.12","$1.00","$1.24","0.00","2","$2.24"
"Stephen Curry 2022 Prizm #101 Red Sparkle","Raw","-33.33","-$7.50","$22.50","$15.00 (05/11/2026)","$18.75","$15.00","$22.50","0.00","2","$37.50"
"Luka Doncic 2022 Prizm #196 Blue","Raw","-91.68","-$14.21","$15.50","$1.29 (05/08/2026)","$8.39","$1.29","$15.50","100.00","2","$16.79"
"Giannis Antetokounmpo 2021 Prizm #1 Global Reach","Raw","13.07","$0.26","$1.99","$2.25 (05/05/2026)","$2.12","$1.99","$2.25","-33.33","2","$4.24"
"Deni Avdija 2020 Prizm #290 Tmall Blue Wave","Raw","-53.66","-$11.00","$20.50","$9.50 (05/10/2026)","$15.00","$9.50","$20.50","-66.67","2","$30.00"
"Amen Thompson 2023 Prizm #150 Red Ice","Raw","10.00","$2.00","$20.00","$22.00 (05/11/2026)","$21.00","$20.00","$22.00","0.00","2","$42.00"
"Ausar Thompson 2023 Prizm #178 Ruby Wave","Raw","53.85","$1.75","$3.25","$5.00 (05/09/2026)","$4.13","$3.25","$5.00","100.00","2","$8.25"
"Paolo Banchero 2022 Prizm #249 Ice","Raw","-22.22","-$4.00","$18.00","$14.00 (05/06/2026)","$16.00","$14.00","$18.00","-66.67","2","$32.00"
"Zion Williamson 2019 Prizm Draft Picks #1 Blue Wave","Raw","-58.73","-$3.23","$5.50","$2.27 (05/11/2026)","$3.88","$2.27","$5.50","0.00","2","$7.77"
"LeBron James 2019 Prizm #2 Fireworks","Raw","-92.57","-$12.95","$13.99","$1.04 (05/12/2026)","$7.52","$1.04","$13.99","0.00","2","$15.03"
"Miles McBride 2021 Prizm #283 Base","Raw","2.29","$0.04","$1.75","$1.79 (05/11/2026)","$1.77","$1.75","$1.79","100.00","2","$3.54"
"Jalen Green 2021 Prizm #306 Green","Raw","0.00","$0.00","$4.95","$4.95 (05/03/2026)","$4.95","$1.90","$7.99","-33.33","2","$9.89"
"Stephen Curry 2018 Prizm #222 Red Ice","Raw","30.57","$3.51","$11.48","$14.99 (05/02/2026)","$13.23","$11.48","$14.99","0.00","2","$26.47"
"Trey Murphy III 2021 Prizm #288 Red Ice","Raw","76.77","$0.76","$0.99","$1.75 (05/06/2026)","$1.37","$0.99","$1.75","100.00","2","$2.74"
"Donovan Clingan 2024 Prizm Draft Picks #95 Silver","Raw","0.00","$0.00","$2.47","$2.47 (05/02/2026)","$2.47","$1.99","$2.95","0.00","2","$4.94"
"Josh Giddey 2021 Prizm #7 Emergent","Raw","-1.00","-$0.01","$1.00","$0.99 (05/06/2026)","$0.99","$0.99","$1.00","0.00","2","$1.99"
"Ayo Dosunmu 2021 Prizm #271 Fast Break Purple","Raw","59.43","$10.40","$17.50","$27.90 (05/06/2026)","$22.70","$17.50","$27.90","0.00","2","$45.40"
"Ayo Dosunmu 2021 Prizm #271 Fast Break Red","Raw","-9.26","-$2.50","$27.00","$24.50 (05/11/2026)","$25.75","$24.50","$27.00","0.00","2","$51.50"
"Stephen Curry 2021 Prizm #2 Widescreen - Fast Break","Raw","19.90","$1.99","$10.00","$11.99 (05/12/2026)","$11.00","$10.00","$11.99","-33.33","2","$21.99"
"Jalen Green 2021 Prizm #306 Purple Wave","Raw","-2.54","-$0.13","$5.12","$4.99 (05/13/2026)","$5.05","$4.99","$5.12","100.00","2","$10.11"
"Cameron Brink 2024 Prizm Draft Picks #89 Purple Wave","Raw","62.34","$1.44","$2.31","$3.75 (05/08/2026)","$3.03","$2.31","$3.75","0.00","2","$6.06"
"Anthony Black 2023 Prizm #170 Fast Break","Raw","515.38","$16.75","$3.25","$20.00 (05/12/2026)","$11.63","$3.25","$20.00","-33.33","2","$23.25"
"Dalton Knecht 2024 Prizm #238 Fast Break Blue","Raw","-14.29","-$1.00","$7.00","$6.00 (05/14/2026)","$6.50","$6.00","$7.00","0.00","2","$13.00"
"Toumani Camara 2023 Prizm #164 Green","Raw","-41.71","-$0.83","$1.99","$1.16 (05/13/2026)","$1.57","$1.16","$1.99","0.00","2","$3.15"
"Jalen Brunson 2023 Prizm Deca #107 Blue","Raw","845.27","$16.99","$2.01","$19.00 (05/13/2026)","$10.50","$2.01","$19.00","0.00","2","$21.01"
"Giannis Antetokounmpo 2019 Prizm #152 Base","Raw","23.81","$0.45","$1.89","$2.34 (05/08/2026)","$2.11","$1.89","$2.34","0.00","2","$4.23"
"Isaiah Stewart 2020 Prizm #254 Blue Ice","Raw","0.00","$0.00","$26.50","$26.50 (05/10/2026)","$26.50","$23.00","$30.00","0.00","2","$53.00"
"Toumani Camara 2023 Prizm #164 Pink Ice","Raw","0.00","$0.00","$1.62","$1.62 (05/12/2026)","$1.62","$0.99","$2.25","100.00","2","$3.24"
"GG Jackson II 2023 Prizm Deca #254 Red","Raw","0.00","$0.00","$13.25","$13.25 (05/06/2026)","$13.25","$10.50","$16.00","0.00","2","$26.50"
"Baylor Scheierman 2024 Prizm #236 Skewed","Raw","0.00","$0.00","$6.00","$6.00 (05/11/2026)","$6.00","$6.00","$6.00","0.00","2","$12.00"
"Jabari Smith Jr. 2022 Prizm #228 Ice","Raw","-40.40","-$1.01","$2.50","$1.49 (05/04/2026)","$2.00","$1.49","$2.50","0.00","2","$3.99"
"Scottie Barnes 2021 Prizm #320 Photo Variation - Silver","Raw","20.40","$3.05","$14.95","$18.00 (05/03/2026)","$16.48","$14.95","$18.00","0.00","2","$32.95"
"Nikola Jokic 2024 Prizm #21 Groovy","Raw","50.00","$20.00","$40.00","$60.00 (05/13/2026)","$50.00","$40.00","$60.00","0.00","2","$100.00"
"Baylor Scheierman 2024 Prizm #236 Green Wave","Raw","100.00","$2.00","$2.00","$4.00 (05/08/2026)","$3.00","$2.00","$4.00","100.00","2","$6.00"
"Quentin Grimes 2021 Prizm #285 Base","Raw","0.00","$0.00","$1.58","$1.58 (05/08/2026)","$1.58","$1.58","$1.58","0.00","2","$3.16"
"Amen Thompson 2023 Prizm #150 Blue Wave","Raw","48.15","$6.50","$13.50","$20.00 (05/11/2026)","$16.75","$13.50","$20.00","-33.33","2","$33.50"
"Anthony Edwards 2021 Prizm #37 Fast Break","Raw","33.96","$3.80","$11.19","$14.99 (05/11/2026)","$13.09","$11.19","$14.99","0.00","2","$26.18"
"Miles McBride 2021 Prizm #283 Blue Wave","Raw","-70.79","-$3.03","$4.28","$1.25 (05/07/2026)","$2.77","$1.25","$4.28","0.00","2","$5.53"
"Amen Thompson 2023 Prizm #18 Instant Impact - Silver","Raw","99.00","$0.99","$1.00","$1.99 (05/13/2026)","$1.50","$1.00","$1.99","-60.00","2","$2.99"
"Zach Edey 2024 Prizm #249 Blue","Raw","-24.91","-$1.37","$5.50","$4.13 (05/10/2026)","$4.81","$4.13","$5.50","0.00","2","$9.63"
"Malaki Branham 2022 Prizm #SS-MR Sensational Signatures","Raw","101.01","$1.00","$0.99","$1.99 (05/09/2026)","$1.49","$0.99","$1.99","0.00","2","$2.98"
"Victor Wembanyama 2024 Prizm #25 Sublime","Raw","-13.37","-$26.60","$199.00","$172.40 (05/09/2026)","$185.70","$172.40","$199.00","0.00","2","$371.40"
"Trayce Jackson-Davis 2023 Prizm Deca #239 Red","Raw","0.00","$0.00","$0.99","$0.99 (05/11/2026)","$0.99","$0.99","$0.99","0.00","2","$1.98"
"Isaiah Collier 2024 Prizm #227 Blue","Raw","27.27","$1.50","$5.50","$7.00 (05/06/2026)","$6.25","$5.50","$7.00","0.00","2","$12.50"
"Terrence Shannon Jr. 2024 Prizm #224 Blue Wave","Raw","0.00","$0.00","$14.50","$14.50 (05/01/2026)","$14.50","$12.00","$17.00","100.00","2","$29.00"
"Jaylen Wells 2024 Prizm #239 Orange Wave","Raw","-9.09","-$1.05","$11.55","$10.50 (05/09/2026)","$11.03","$10.50","$11.55","100.00","2","$22.05"
"LeBron James 2024 Prizm #130 Fast Break Red","Raw","-19.53","-$39.38","$201.69","$162.31 (05/10/2026)","$182.00","$162.31","$201.69","0.00","2","$364.00"
"LeBron James 2024 Prizm #130 Choice Blue","Raw","3.03","$7.80","$257.20","$265.00 (05/09/2026)","$261.10","$257.20","$265.00","0.00","2","$522.20"
"Cade Cunningham 2024 Prizm Black #11 Color Blast","Raw","-5.20","-$100.00","$1923.00","$1823.00 (05/09/2026)","$1873.00","$1823.00","$1923.00","0.00","2","$3746.00"
"Ausar Thompson 2023 Prizm Draft Picks #2 Manga","Raw","-16.67","-$35.00","$210.00","$175.00 (05/12/2026)","$192.50","$175.00","$210.00","100.00","2","$385.00"
"Stephen Curry 2012 Prizm #72 Base","Raw","37.93","$27.50","$72.50","$100.00 (05/12/2026)","$86.25","$72.50","$100.00","-33.33","2","$172.50"
"Jaden McDaniels 2020 Prizm #277 Pink Ice","Raw","0.20","$0.01","$4.99","$5.00 (05/09/2026)","$5.00","$4.99","$5.00","0.00","2","$9.99"
"RJ Barrett 2019 Prizm #250 Base","Raw","0.00","$0.00","$2.51","$2.51 (05/01/2026)","$2.51","$1.35","$3.67","-33.33","2","$5.02"
"Rui Hachimura 2019 Prizm #255 Green","Raw","77.78","$0.77","$0.99","$1.76 (05/12/2026)","$1.38","$0.99","$1.76","100.00","2","$2.75"
"Luka Doncic 2018 Prizm #23 Freshman Phenoms - Silver","Raw","0.00","$0.00","$25.00","$25.00 (05/11/2026)","$25.00","$25.00","$25.00","-33.33","2","$50.00"
"Anthony Edwards 2020 Prizm #1 Instant Impact - Silver","Raw","291.27","$8.01","$2.75","$10.76 (05/13/2026)","$6.75","$2.75","$10.76","-33.33","2","$13.51"
"Caitlin Clark 2024 Prizm Draft Picks #22 Student Orientation - Silver","Raw","0.00","$0.00","$9.63","$9.63 (05/10/2026)","$9.63","$3.25","$16.00","-33.33","2","$19.25"
"Amen Thompson 2023 Prizm Deca #294 Purple","Raw","0.00","$0.00","$23.50","$23.50 (05/10/2026)","$23.50","$23.50","$23.50","0.00","2","$47.00"
"Dalton Knecht 2024 Prizm #238 Base","Raw","1.01","$0.01","$0.99","$1.00 (05/14/2026)","$0.99","$0.99","$1.00","100.00","2","$1.99"
"Kevin Durant 2024 Prizm #8 Manga","Raw","2.11","$15.00","$710.00","$725.00 (05/13/2026)","$717.50","$710.00","$725.00","0.00","2","$1435.00"
"Ousmane Dieng 2022 Prizm #RSI-OUS Rookie Signatures","Raw","-34.46","-$2.24","$6.50","$4.26 (05/05/2026)","$5.38","$4.26","$6.50","-33.33","2","$10.76"
"Reed Sheppard 2024 Prizm Draft Picks #21 Blue Seismic","Raw","20.75","$1.66","$8.00","$9.66 (05/05/2026)","$8.83","$8.00","$9.66","0.00","2","$17.66"
"Dwyane Wade 2016 Prizm #24 Orange Wave","Raw","57.22","$6.58","$11.50","$18.08 (05/07/2026)","$14.79","$11.50","$18.08","0.00","2","$29.58"
"Luke Kennard 2017 Prizm #171 Silver","Raw","140.55","$4.09","$2.91","$7.00 (05/08/2026)","$4.96","$2.91","$7.00","-87.50","2","$9.91"
"LeBron James 2012 Prizm #9 Downtown Bound","Raw","-41.77","-$33.00","$79.00","$46.00 (05/15/2026)","$62.50","$46.00","$79.00","0.00","2","$125.00"
"Jared McCain 2024 Prizm Draft Picks #35 Orange Ice","Raw","0.00","$0.00","$0.99","$0.99 (05/10/2026)","$0.99","$0.99","$0.99","0.00","2","$1.98"
"LeBron James 2024 Prizm #19 Fireworks - Fast Break","Raw","145.45","$8.00","$5.50","$13.50 (05/06/2026)","$9.50","$5.50","$13.50","100.00","2","$19.00"
"Jordan Hawkins 2023 Prizm Draft Picks #6 On Campus","Raw","0.00","$0.00","$47.55","$47.55 (05/13/2026)","$47.55","$46.09","$49.00","0.00","2","$95.09"
"Cody Williams 2024 Prizm #232 Silver","Raw","0.00","$0.00","$0.99","$0.99 (05/05/2026)","$0.99","$0.99","$0.99","-60.00","2","$1.98"
"Trey Murphy III 2021 Prizm #288 Purple Wave","Raw","273.54","$7.96","$2.91","$10.87 (05/09/2026)","$6.89","$2.91","$10.87","100.00","2","$13.78"
"Jayson Tatum 2024 Prizm #103 Red Sparkle","Raw","36.77","$2.39","$6.50","$8.89 (05/13/2026)","$7.70","$6.50","$8.89","-50.00","2","$15.39"
"Devin Carter 2024 Prizm #231 Dragon Year","Raw","0.00","$0.00","$10.45","$10.45 (05/13/2026)","$10.45","$9.00","$11.90","0.00","2","$20.90"
"Yves Missi 2024 Prizm #233 Red","Raw","15.38","$0.50","$3.25","$3.75 (05/10/2026)","$3.50","$3.25","$3.75","0.00","2","$7.00"
"Stephon Castle 2024 Prizm Draft Picks #17 Green","Raw","1.16","$0.04","$3.45","$3.49 (05/09/2026)","$3.47","$3.45","$3.49","-60.00","2","$6.94"
"Kyshawn George 2024 Prizm #257 Pink Ice","Raw","23.88","$0.48","$2.01","$2.49 (05/12/2026)","$2.25","$2.01","$2.49","-33.33","2","$4.50"
"Caitlin Clark 2024 Prizm Draft Picks #17 Kaleidoscopic","Raw","-13.04","-$6.00","$46.00","$40.00 (05/05/2026)","$43.00","$40.00","$46.00","0.00","2","$86.00"
"Tyrese Maxey 2020 Prizm Draft Picks #PA-TM Prospect Autographs","Raw","7.14","$5.00","$70.00","$75.00 (05/03/2026)","$72.50","$70.00","$75.00","100.00","2","$145.00"
"Cody Williams 2024 Prizm #232 Red","Raw","-75.25","-$3.01","$4.00","$0.99 (05/04/2026)","$2.50","$0.99","$4.00","100.00","2","$4.99"
"Stephon Castle 2024 Prizm #234 Orange","Raw","-4.19","-$26.20","$625.00","$598.80 (05/07/2026)","$611.90","$598.80","$625.00","0.00","2","$1223.80"
"LeBron James 2024 Prizm #130 Glitter","Raw","-35.48","-$204.00","$575.00","$371.00 (05/11/2026)","$473.00","$371.00","$575.00","100.00","2","$946.00"
"Matas Buzelis 2024 Prizm #252 White Lazer","Raw","16.00","$6.00","$37.50","$43.50 (05/09/2026)","$40.50","$37.50","$43.50","0.00","2","$81.00"
"LeBron James 2018 Prizm #59 Sensational Swatches","Raw","-47.69","-$41.01","$86.00","$44.99 (05/08/2026)","$65.50","$44.99","$86.00","100.00","2","$130.99"
"Marcus Sasser 2023 Prizm #174 Silver","Raw","0.00","$0.00","$1.39","$1.39 (05/13/2026)","$1.39","$0.99","$1.79","0.00","2","$2.78"
"Stephon Castle 2024 Prizm #13 Fireworks - Silver","Raw","402.01","$8.00","$1.99","$9.99 (05/10/2026)","$5.99","$1.99","$9.99","-60.00","2","$11.98"
"Jamal Shead 2024 Prizm #241 Blue Sparkle","Raw","42.57","$1.49","$3.50","$4.99 (05/03/2026)","$4.25","$3.50","$4.99","0.00","2","$8.49"
"Shai Gilgeous-Alexander 2024 Prizm #113 Red Sparkle","Raw","111.76","$9.50","$8.50","$18.00 (05/06/2026)","$13.25","$8.50","$18.00","100.00","2","$26.50"
"Shai Gilgeous-Alexander 2024 Prizm #113 White Sparkle","Raw","-34.11","-$85.28","$250.00","$164.72 (05/11/2026)","$207.36","$164.72","$250.00","0.00","2","$414.72"
"Mikal Bridges 2018 Prizm #90 Sensational Swatches","Raw","0.00","$0.00","$3.50","$3.50 (05/08/2026)","$3.50","$1.00","$5.99","100.00","2","$6.99"
