Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Kevin Durant 2017 Optic #FB-KDR Fast Break Signatures","Raw","0.00","$0.00","$204.50","$204.50 (03/12/2026)","$204.50","$204.50","$204.50","0.00","1","$204.50"
"Reed Sheppard 2024 Mosaic #276 City Edition - Orange","Raw","0.00","$0.00","$11.00","$11.00 (03/14/2026)","$11.00","$11.00","$11.00","100.00","2","$22.00"
"Jared McCain 2024 Mosaic #228 Purple","Raw","0.00","$0.00","$5.75","$5.75 (03/18/2026)","$5.75","$5.75","$5.75","0.00","1","$5.75"
"Jared McCain 2024 Mosaic #228 Reactive Yellow","Raw","0.00","$0.00","$2.00","$2.00 (03/12/2026)","$2.00","$2.00","$2.00","-50.00","1","$2.00"
"Amen Thompson 2023 Select #122 Premier Level Light Blue Disco","PSA 10","0.00","$0.00","$71.00","$71.00 (03/08/2026)","$71.00","$71.00","$71.00","0.00","1","$71.00"
"Amen Thompson 2023 Select #122 Premier Level Orange Tectonic","Raw","0.00","$0.00","$0.99","$0.99 (03/06/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Ausar Thompson 2023 Select #128 Premier Level Blue Die-Cut","Raw","0.00","$0.00","$3.25","$3.25 (03/09/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"Victor Wembanyama 2024 Mosaic #21 Stained Glass","PSA 10","0.00","$0.00","$2000.00","$2000.00 (03/16/2026)","$2000.00","$2000.00","$2000.00","0.00","1","$2000.00"
"Alexandre Sarr 2024 Mosaic #254 NBA Debut - Blue Fluorescent","PSA 9","0.00","$0.00","$20.50","$20.50 (03/12/2026)","$20.50","$20.50","$20.50","0.00","1","$20.50"
"Bronny James Jr. 2024 Mosaic #214 Orange","Raw","0.00","$0.00","$3.00","$3.00 (03/16/2026)","$3.00","$3.00","$3.00","0.00","1","$3.00"
"Caitlin Clark 2024 Prizm Draft Picks #5 Campus Legends - Silver","PSA 10","0.00","$0.00","$115.00","$115.00 (03/15/2026)","$115.00","$115.00","$115.00","0.00","1","$115.00"
"Rickea Jackson 2024 Prizm WNBA #144 Rookie Variation - Orange","Raw","0.00","$0.00","$36.00","$36.00 (03/15/2026)","$36.00","$36.00","$36.00","0.00","1","$36.00"
"Rob Dillingham 2024 Prizm #250 White Lazer","Raw","0.00","$0.00","$8.00","$8.00 (03/06/2026)","$8.00","$8.00","$8.00","0.00","1","$8.00"
"Reed Sheppard 2024 Prizm #268 White Lazer","Raw","0.00","$0.00","$33.88","$33.88 (03/10/2026)","$33.88","$33.88","$33.88","0.00","1","$33.88"
"Rob Dillingham 2024 Prizm #250 Pink Ice","Raw","0.00","$0.00","$1.00","$1.00 (03/13/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Giannis Antetokounmpo 2016 Prizm #6 Go Hard or Go Home - Ruby Wave","PSA 10","0.00","$0.00","$35.00","$35.00 (03/08/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Hannah Hidalgo 2024 Bowman Chrome University #26 Prospect Auto - Black & Gold Stealth Refractor","Raw","0.00","$0.00","$89.88","$89.88 (03/13/2026)","$89.88","$89.88","$89.88","0.00","1","$89.88"
"Cooper Flagg 2025 Topps Chrome #GR-1 Generation Rising - Red Refractor","Raw","0.00","$0.00","$3050.00","$3050.00 (03/05/2026)","$3050.00","$3050.00","$3050.00","0.00","1","$3050.00"
"Jeremiah Fears 2025 Topps Chrome #RR-6 Radiating Rookies","PSA 10","0.00","$0.00","$260.00","$260.00 (03/07/2026)","$260.00","$260.00","$260.00","0.00","1","$260.00"
"Caitlin Clark 2024 Prizm Draft Picks #22 Student Orientation - Silver","PSA 10","0.00","$0.00","$72.00","$72.00 (03/14/2026)","$72.00","$72.00","$72.00","0.00","2","$144.00"
"Jarace Walker 2023 Prizm Monopoly #36 Pink","PSA 10","0.00","$0.00","$10.50","$10.50 (03/15/2026)","$10.50","$10.50","$10.50","0.00","1","$10.50"
"Caitlin Clark 2024 Prizm Draft Picks #5 Campus Legends","PSA 9","0.00","$0.00","$26.00","$26.00 (03/09/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Caitlin Clark 2024 Prizm Draft Picks #13 Prizm Break - Silver","Raw","0.00","$0.00","$36.00","$36.00 (03/16/2026)","$36.00","$36.00","$36.00","0.00","1","$36.00"
"Cameron Brink 2024 Prizm Monopoly WNBA #WNBA6 Insert - Neon Green","Raw","0.00","$0.00","$129.95","$129.95 (03/11/2026)","$129.95","$129.95","$129.95","0.00","1","$129.95"
"Victor Wembanyama 2023 Topps Mercury Victor Wembanyama #16 Refractor","PSA 9","0.00","$0.00","$150.00","$150.00 (03/06/2026)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"Shai Gilgeous-Alexander 2023 Prizm Monopoly #61 Monopoly Red Pattern","Raw","0.00","$0.00","$4.95","$4.95 (03/18/2026)","$4.95","$4.95","$4.95","0.00","1","$4.95"
"Stephen Curry 2024 Hoops #3 Presentations","PSA 10","0.00","$0.00","$300.00","$300.00 (03/18/2026)","$300.00","$300.00","$300.00","0.00","1","$300.00"
"Stephen Curry 2024 Hoops #3 Presentations","PSA 9","0.00","$0.00","$155.00","$155.00 (03/17/2026)","$155.00","$155.00","$155.00","100.00","2","$310.00"
"Victor Wembanyama 2024 Hoops #4 Dreamcatchers","PSA 9","0.00","$0.00","$112.50","$112.50 (03/11/2026)","$112.50","$112.50","$112.50","0.00","1","$112.50"
"Brandin Podziemski 2023 Hoops Premium Stock #297 Rising Stars - Silver","Raw","0.00","$0.00","$1.35","$1.35 (03/07/2026)","$1.35","$1.35","$1.35","0.00","1","$1.35"
"Angel Reese 2024 Prizm Monopoly WNBA #WNBA16 Insert - Gold Wave","Raw","0.00","$0.00","$210.00","$210.00 (03/14/2026)","$210.00","$210.00","$210.00","0.00","1","$210.00"
"Cameron Brink 2024 Prizm Monopoly WNBA #WNBA6 Insert - Orange","Raw","0.00","$0.00","$22.39","$22.39 (03/16/2026)","$22.39","$22.39","$22.39","0.00","1","$22.39"
"Caitlin Clark 2024 Prizm Monopoly WNBA #WNBA27 Insert - Monopoly Red Pattern","Raw","0.00","$0.00","$61.00","$61.00 (03/09/2026)","$61.00","$61.00","$61.00","-75.00","1","$61.00"
"Cameron Brink 2024 Prizm Monopoly WNBA #WNBA6 Insert","PSA 9","0.00","$0.00","$11.50","$11.50 (03/07/2026)","$11.50","$11.50","$11.50","0.00","1","$11.50"
"Ron Holland II 2024 Prizm #269 Ice","PSA 10","0.00","$0.00","$43.00","$43.00 (03/12/2026)","$43.00","$43.00","$43.00","0.00","1","$43.00"
"Ron Holland II 2024 Prizm #269 Purple","Raw","0.00","$0.00","$19.38","$19.38 (03/10/2026)","$19.38","$19.38","$19.38","0.00","1","$19.38"
"Nika Muhl 2024 Select WNBA #221 Courtside","Raw","0.00","$0.00","$6.99","$6.99 (03/16/2026)","$6.99","$6.99","$6.99","0.00","1","$6.99"
"Jared McCain 2024 Prizm #10 Instant Impact","PSA 10","0.00","$0.00","$33.00","$33.00 (03/19/2026)","$33.00","$33.00","$33.00","0.00","1","$33.00"
"Caitlin Clark 2024 Prizm Draft Picks #5 Campus Legends - Red Wave","PSA 9","0.00","$0.00","$40.00","$40.00 (03/18/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Amen Thompson 2023 One and One #143 Base","PSA 10","0.00","$0.00","$120.00","$120.00 (03/14/2026)","$120.00","$120.00","$120.00","0.00","1","$120.00"
"Giannis Antetokounmpo 2020 Optic #29 Hyper Pink","Raw","0.00","$0.00","$2.76","$2.76 (03/12/2026)","$2.76","$2.76","$2.76","-50.00","1","$2.76"
"Immanuel Quickley 2020 Optic #175 Fanatics Box Set","PSA 10","0.00","$0.00","$9.80","$9.80 (03/15/2026)","$9.80","$9.80","$9.80","0.00","1","$9.80"
"Derik Queen 2024 Bowman Chrome University #19 Base (1st)","Raw","0.00","$0.00","$1.25","$1.25 (03/18/2026)","$1.25","$1.25","$1.25","100.00","2","$2.50"
"Derik Queen 2024 Bowman Chrome University #19 Green Shimmer Refractor (1st)","PSA 9","0.00","$0.00","$3.98","$3.98 (03/17/2026)","$3.98","$3.98","$3.98","0.00","1","$3.98"
"VJ Edgecombe 2025 Topps Chrome #253 Blue Wave Refractor","Raw","0.00","$0.00","$155.50","$155.50 (03/15/2026)","$155.50","$155.50","$155.50","-50.00","1","$155.50"
"VJ Edgecombe 2025 Topps Chrome #253 Gold Pulsar Refractor","PSA 10","0.00","$0.00","$2050.00","$2050.00 (03/13/2026)","$2050.00","$2050.00","$2050.00","0.00","1","$2050.00"
"Mikayla Blakes 2024 Bowman Chrome University #55 Prospect Auto (1st)","Raw","0.00","$0.00","$33.00","$33.00 (03/08/2026)","$33.00","$33.00","$33.00","-50.00","1","$33.00"
"Mikayla Blakes 2024 Bowman Chrome University #55 Prospect Auto - Black Wave Refractor (1st)","PSA 10","0.00","$0.00","$180.00","$180.00 (03/08/2026)","$180.00","$180.00","$180.00","-50.00","1","$180.00"
"Ryan Kalkbrenner 2025 Topps Chrome #284 Yellow Basketball Refractor","Raw","0.00","$0.00","$8.95","$8.95 (03/10/2026)","$8.95","$8.95","$8.95","-66.67","1","$8.95"
"Brandon Miller 2023 Hoops Premium Stock #245 Red Seismic","Raw","0.00","$0.00","$8.00","$8.00 (03/06/2026)","$8.00","$8.00","$8.00","0.00","1","$8.00"
"Victor Wembanyama 2023 Select #311 Mezzanine Orange Flash","PSA 10","0.00","$0.00","$213.50","$213.50 (03/05/2026)","$213.50","$213.50","$213.50","0.00","1","$213.50"
"Victor Wembanyama 2023 Select #311 Mezzanine Orange Tectonic","Raw","0.00","$0.00","$70.99","$70.99 (03/08/2026)","$70.99","$70.99","$70.99","0.00","1","$70.99"
"Giannis Antetokounmpo 2023 Select #341 Mezzanine Blue Flash","Raw","0.00","$0.00","$14.00","$14.00 (03/07/2026)","$14.00","$14.00","$14.00","0.00","1","$14.00"
"Sarah Strong 2024 Bowman U Now #69 Base (Print Run: 860)","PSA 9","0.00","$0.00","$7.28","$7.28 (03/08/2026)","$7.28","$7.28","$7.28","0.00","1","$7.28"
"Rob Dillingham 2024 Hoops #238 Teal Explosion","Raw","0.00","$0.00","$1.75","$1.75 (03/08/2026)","$1.75","$1.75","$1.75","-50.00","1","$1.75"
"Cooper Flagg 2024 Bowman Chrome University #16 Gold Refractor (1st)","PSA 9","0.00","$0.00","$645.00","$645.00 (03/06/2026)","$645.00","$645.00","$645.00","0.00","1","$645.00"
"Cooper Flagg 2024 Bowman Chrome University #16 Stealth Refractor (1st)","Raw","0.00","$0.00","$56.00","$56.00 (03/16/2026)","$56.00","$56.00","$56.00","0.00","1","$56.00"
"LaMelo Ball 2020 Mosaic #RS-LMB Rookie Scripts - Green Ice","PSA 10","0.00","$0.00","$199.99","$199.99 (03/06/2026)","$199.99","$199.99","$199.99","0.00","1","$199.99"
"Anthony Edwards 2020 Mosaic #RA-AED Rookie Autographs - Mosaic","PSA 10","0.00","$0.00","$764.10","$764.10 (03/11/2026)","$764.10","$764.10","$764.10","0.00","1","$764.10"
"Anthony Edwards 2020 Mosaic #RA-AED Rookie Autographs - Mosaic","PSA 9","0.00","$0.00","$445.00","$445.00 (03/08/2026)","$445.00","$445.00","$445.00","0.00","1","$445.00"
"Victor Wembanyama 2023 Topps Motif #101 Rookie Relic Autographs - Cadmium Orange","Raw","0.00","$0.00","$1650.00","$1650.00 (03/05/2026)","$1650.00","$1650.00","$1650.00","0.00","1","$1650.00"
"Aaliyah Edwards 2023 Bowman Chrome University Sapphire Edition #19 Base (1st)","Raw","0.00","$0.00","$1.87","$1.87 (03/14/2026)","$1.87","$1.87","$1.87","0.00","1","$1.87"
"Stephen Curry 2025 Topps Chrome #201 Gold Refractor","Raw","0.00","$0.00","$4550.00","$4550.00 (03/06/2026)","$4550.00","$4550.00","$4550.00","-50.00","1","$4550.00"
"Ace Bailey 2025 Topps Chrome #VS-10 Voices - Green Geometric Refractor","Raw","0.00","$0.00","$18.00","$18.00 (03/06/2026)","$18.00","$18.00","$18.00","-50.00","1","$18.00"
"Jaime Jaquez Jr. 2023 Select #100 Concourse","Raw","0.00","$0.00","$1.25","$1.25 (03/05/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"Cason Wallace 2023 Select #88 Concourse White Disco","Raw","0.00","$0.00","$15.50","$15.50 (03/07/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
"Stephen Curry 2023 Origins #5 Red","Raw","0.00","$0.00","$8.30","$8.30 (03/09/2026)","$8.30","$8.30","$8.30","-66.67","1","$8.30"
"Dalton Knecht 2024 Prizm #16 Kaleidoscopic - Fast Break","Raw","0.00","$0.00","$1.40","$1.40 (03/13/2026)","$1.40","$1.40","$1.40","0.00","1","$1.40"
"Bub Carrington 2024 Prizm #2 Luck of the Lottery - Blue Ice","Raw","0.00","$0.00","$2.25","$2.25 (03/12/2026)","$2.25","$2.25","$2.25","0.00","1","$2.25"
"Brandon Miller 2023 Mosaic #252 NBA Debut - Genesis","Raw","0.00","$0.00","$77.00","$77.00 (03/08/2026)","$77.00","$77.00","$77.00","0.00","1","$77.00"
"Ausar Thompson 2023 Mosaic #226 Fast Break Purple","Raw","0.00","$0.00","$20.00","$20.00 (03/13/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Bilal Coulibaly 2023 Mosaic #268 NBA Debut - Orange Fluorescent","PSA 9","0.00","$0.00","$19.20","$19.20 (03/08/2026)","$19.20","$19.20","$19.20","0.00","1","$19.20"
"Luka Doncic 2023 Mosaic #4 Overdrive","Raw","0.00","$0.00","$3.25","$3.25 (03/12/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"LeBron James 2023 Mosaic #7 NBA In-Season Tournament","PSA 10","0.00","$0.00","$125.00","$125.00 (03/18/2026)","$125.00","$125.00","$125.00","0.00","1","$125.00"
"Victor Wembanyama 2023 Mosaic #9 Razzle Dazzle","PSA 9","0.00","$0.00","$165.00","$165.00 (03/10/2026)","$165.00","$165.00","$165.00","-50.00","1","$165.00"
"Donovan Clingan 2024 Mosaic #246 Bronze","Raw","0.00","$0.00","$7.79","$7.79 (03/14/2026)","$7.79","$7.79","$7.79","0.00","1","$7.79"
"Anthony Edwards 2024 Mosaic #36 Genesis","Raw","0.00","$0.00","$102.50","$102.50 (03/17/2026)","$102.50","$102.50","$102.50","0.00","1","$102.50"
"Donovan Clingan 2024 Mosaic #246 Red Seismic","Raw","0.00","$0.00","$3.99","$3.99 (03/10/2026)","$3.99","$3.99","$3.99","0.00","1","$3.99"
"Donovan Clingan 2024 Mosaic #246 Spectris Gold FOTL","PSA 9","0.00","$0.00","$90.00","$90.00 (03/12/2026)","$90.00","$90.00","$90.00","0.00","1","$90.00"
"Ausar Thompson 2023 Optic #235 Green Shock","Raw","0.00","$0.00","$4.00","$4.00 (03/07/2026)","$4.00","$4.00","$4.00","0.00","1","$4.00"
"LeBron James 2024 Obsidian #8 Volcanix","Raw","0.00","$0.00","$76.49","$76.49 (03/14/2026)","$76.49","$76.49","$76.49","0.00","1","$76.49"
"John Stockton 2025 Topps #264 Golden Mirror Image Variation","Raw","0.00","$0.00","$23.75","$23.75 (03/12/2026)","$23.75","$23.75","$23.75","0.00","1","$23.75"
"Johni Broome 2025 Topps #235 Golden Mirror Image Variation","Raw","0.00","$0.00","$30.00","$30.00 (03/09/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Collin Sexton 2018 Prizm #8 Luck of the Lottery - Fast Break","PSA 10","0.00","$0.00","$11.05","$11.05 (03/17/2026)","$11.05","$11.05","$11.05","0.00","1","$11.05"
"Brandon Miller 2023 Optic #2 Lights Out - Red","PSA 10","0.00","$0.00","$46.00","$46.00 (03/10/2026)","$46.00","$46.00","$46.00","0.00","1","$46.00"
"Ausar Thompson 2023 Select #18 Starcade","PSA 10","0.00","$0.00","$27.88","$27.88 (03/15/2026)","$27.88","$27.88","$27.88","0.00","1","$27.88"
"Reed Sheppard 2025 Topps #178 Golden Mirror Image Variation","Raw","0.00","$0.00","$26.00","$26.00 (03/11/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Ausar Thompson 2023 Select #284 Courtside Orange Flash","Raw","0.00","$0.00","$5.60","$5.60 (03/06/2026)","$5.60","$5.60","$5.60","0.00","1","$5.60"
"Damian Lillard 2023 Select #263 Courtside Cosmic","PSA 10","0.00","$0.00","$53.00","$53.00 (03/12/2026)","$53.00","$53.00","$53.00","0.00","1","$53.00"
"Luka Doncic 2023 Select #251 Courtside Silver","Raw","0.00","$0.00","$5.00","$5.00 (03/08/2026)","$5.00","$5.00","$5.00","0.00","1","$5.00"
"Brandon Miller 2023 Court Kings #2 First Steps","Raw","0.00","$0.00","$8.88","$8.88 (03/18/2026)","$8.88","$8.88","$8.88","0.00","1","$8.88"
"Ja'Kobe Walter 2024 Prizm #223 Green","PSA 10","0.00","$0.00","$22.50","$22.50 (03/15/2026)","$22.50","$22.50","$22.50","0.00","1","$22.50"
"Stephon Castle 2024 Prizm #234 Green","PSA 9","0.00","$0.00","$24.99","$24.99 (03/11/2026)","$24.99","$24.99","$24.99","0.00","1","$24.99"
"LaMelo Ball 2020 Clearly Donruss #RRA-LMB Clearly Rated Rookie Autographs","PSA 10","0.00","$0.00","$140.50","$140.50 (03/15/2026)","$140.50","$140.50","$140.50","0.00","1","$140.50"
"Bub Carrington 2024 Mosaic #206 Fast Break Purple","Raw","0.00","$0.00","$10.29","$10.29 (03/15/2026)","$10.29","$10.29","$10.29","0.00","1","$10.29"
"Keyonte George 2023 Select #109 Premier Level Tri-Color","Raw","0.00","$0.00","$4.99","$4.99 (03/05/2026)","$4.99","$4.99","$4.99","-66.67","1","$4.99"
"Kyshawn George 2024 Mosaic #247 Green","Raw","0.00","$0.00","$0.99","$0.99 (03/11/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Stephon Castle 2024 Select #15 Visionary","Raw","0.00","$0.00","$53.00","$53.00 (03/13/2026)","$53.00","$53.00","$53.00","0.00","1","$53.00"
"Victor Wembanyama 2023 Elite #231 Gold","Raw","0.00","$0.00","$1222.00","$1222.00 (03/15/2026)","$1222.00","$1222.00","$1222.00","0.00","1","$1222.00"
"Scoot Henderson 2023 Elite #233 International Lucky Envelopes","Raw","0.00","$0.00","$150.00","$150.00 (03/09/2026)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"Bub Carrington 2024 Mosaic #206 Fast Break","Raw","0.00","$0.00","$0.99","$0.99 (03/10/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Bub Carrington 2024 Mosaic #206 Genesis","Raw","0.00","$0.00","$15.00","$15.00 (03/18/2026)","$15.00","$15.00","$15.00","-50.00","1","$15.00"
"Stephon Castle 2024 Mosaic #236 International Red","Raw","0.00","$0.00","$39.89","$39.89 (03/06/2026)","$39.89","$39.89","$39.89","0.00","1","$39.89"
"Stephon Castle 2024 Mosaic #236 International White","PSA 10","0.00","$0.00","$787.00","$787.00 (03/07/2026)","$787.00","$787.00","$787.00","0.00","1","$787.00"
"Dalton Knecht 2024 Select #5 Solar Eclipse","PSA 9","0.00","$0.00","$21.50","$21.50 (03/14/2026)","$21.50","$21.50","$21.50","0.00","1","$21.50"
"Jared McCain 2024 Mosaic #228 Reactive Blue","Raw","0.00","$0.00","$1.70","$1.70 (03/12/2026)","$1.70","$1.70","$1.70","0.00","1","$1.70"
"Jared McCain 2024 Mosaic #228 Silver","Raw","0.00","$0.00","$0.99","$0.99 (03/08/2026)","$0.99","$0.99","$0.99","0.00","2","$1.98"
"Jared McCain 2024 Mosaic #228 Snakeskin Purple","PSA 10","0.00","$0.00","$149.99","$149.99 (03/07/2026)","$149.99","$149.99","$149.99","0.00","1","$149.99"
"Kyshawn George 2024 Mosaic #247 Red Seismic","Raw","0.00","$0.00","$9.68","$9.68 (03/18/2026)","$9.68","$9.68","$9.68","0.00","1","$9.68"
"Bub Carrington 2024 Mosaic #259 NBA Debut - Pink","Raw","0.00","$0.00","$2.99","$2.99 (03/18/2026)","$2.99","$2.99","$2.99","0.00","1","$2.99"
"Alexandre Sarr 2024 Mosaic #254 NBA Debut - Purple Fluorescent","Raw","0.00","$0.00","$2.99","$2.99 (03/14/2026)","$2.99","$2.99","$2.99","0.00","1","$2.99"
"Ausar Thompson 2023 Select #128 Premier Level Lucky Envelopes","Raw","0.00","$0.00","$70.00","$70.00 (03/15/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"Jared McCain 2024 Mosaic #263 NBA Debut - Choice White","Raw","0.00","$0.00","$28.49","$28.49 (03/06/2026)","$28.49","$28.49","$28.49","0.00","1","$28.49"
"Victor Wembanyama 2023 Select #288 Courtside Green White Purple","PSA 9","0.00","$0.00","$135.00","$135.00 (03/08/2026)","$135.00","$135.00","$135.00","0.00","1","$135.00"
"Ja'Kobe Walter 2024 Mosaic #253 NBA Debut - Choice Black Gold","Raw","0.00","$0.00","$13.50","$13.50 (03/11/2026)","$13.50","$13.50","$13.50","0.00","1","$13.50"
"Reed Sheppard 2024 Mosaic #249 Red","PSA 9","0.00","$0.00","$10.50","$10.50 (03/11/2026)","$10.50","$10.50","$10.50","0.00","1","$10.50"
"Reed Sheppard 2024 Mosaic #249 Snakeskin Purple","Raw","0.00","$0.00","$80.00","$80.00 (03/07/2026)","$80.00","$80.00","$80.00","0.00","1","$80.00"
"Rob Dillingham 2024 Mosaic #218 Base","Raw","0.00","$0.00","$3.55","$3.55 (03/08/2026)","$3.55","$3.55","$3.55","0.00","1","$3.55"
"Donovan Clingan 2024 Mosaic #246 Base","Raw","0.00","$0.00","$1.00","$1.00 (03/07/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Anthony Edwards 2020 Origins #71 Photo Variation","Raw","0.00","$0.00","$30.00","$30.00 (03/10/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Ja'Kobe Walter 2024 Mosaic #253 NBA Debut - Purple Fluorescent","Raw","0.00","$0.00","$2.42","$2.42 (03/09/2026)","$2.42","$2.42","$2.42","0.00","1","$2.42"
"Ja'Kobe Walter 2024 Mosaic #253 NBA Debut - White","Raw","0.00","$0.00","$0.99","$0.99 (03/08/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Donovan Clingan 2024 Mosaic #261 NBA Debut - Orange","Raw","0.00","$0.00","$4.00","$4.00 (03/11/2026)","$4.00","$4.00","$4.00","-50.00","1","$4.00"
"Donovan Clingan 2024 Mosaic #261 NBA Debut - Reactive Yellow","Raw","0.00","$0.00","$1.25","$1.25 (03/13/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"Ausar Thompson 2023 Mosaic #226 Fast Break","Raw","0.00","$0.00","$4.25","$4.25 (03/14/2026)","$4.25","$4.25","$4.25","0.00","1","$4.25"
"Ausar Thompson 2023 Mosaic #226 Genesis","Raw","0.00","$0.00","$32.87","$32.87 (03/12/2026)","$32.87","$32.87","$32.87","0.00","1","$32.87"
"Tyrese Haliburton 2023 Mosaic #19 NBA In-Season Tournament","Raw","0.00","$0.00","$6.99","$6.99 (03/07/2026)","$6.99","$6.99","$6.99","0.00","1","$6.99"
"Ausar Thompson 2023 Mosaic #8 Razzle Dazzle","PSA 10","0.00","$0.00","$50.00","$50.00 (03/07/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Dalton Knecht 2024 Select #373 Mezzanine Pink Cracked Ice","Raw","0.00","$0.00","$3.24","$3.24 (03/05/2026)","$3.24","$3.24","$3.24","0.00","1","$3.24"
"Jaime Jaquez Jr. 2023 Mosaic #8 Storm Chasers","Raw","0.00","$0.00","$8.50","$8.50 (03/06/2026)","$8.50","$8.50","$8.50","0.00","1","$8.50"
"Shai Gilgeous-Alexander 2023 Mosaic #13 Storm Chasers","Raw","0.00","$0.00","$10.00","$10.00 (03/06/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Victor Wembanyama 2023 Elite #231 Orange","PSA 9","0.00","$0.00","$63.75","$63.75 (03/18/2026)","$63.75","$63.75","$63.75","0.00","1","$63.75"
"Sion James 2025 Topps Holiday #H193 Blue Metallic Glitter","Raw","0.00","$0.00","$0.99","$0.99 (03/09/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Derik Queen 2025 Topps Holiday #H173 Glitter","Raw","0.00","$0.00","$3.00","$3.00 (03/08/2026)","$3.00","$3.00","$3.00","-50.00","1","$3.00"
"Dalton Knecht 2024 Obsidian #11 Volcanix","PSA 10","0.00","$0.00","$42.00","$42.00 (03/10/2026)","$42.00","$42.00","$42.00","0.00","1","$42.00"
"Derik Queen 2025 Topps #FRO-DQ Flagship Real One Relics","Raw","0.00","$0.00","$15.00","$15.00 (03/07/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Brandon Miller 2023 Optic #3 Express Lane","Raw","0.00","$0.00","$0.99","$0.99 (03/06/2026)","$0.99","$0.99","$0.99","100.00","2","$1.98"
"Kel'el Ware 2024 Prizm #248 Green","Raw","0.00","$0.00","$1.00","$1.00 (03/08/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
