Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"LeBron James 2024 Revolution #2 Kaboom! (Vertical)","PSA 10","-0.44","-$40.00","$9040.00","$9000.00 (03/01/2026)","$9977.23","$9000.00","$12000.00","333.33","13","$129703.99"
"Kon Knueppel 2025 Topps Chrome #254 Image Variation","Raw","-0.46","-$0.75","$161.50","$160.75 (03/09/2026)","$73.70","$26.00","$180.50","0.00","158","$11644.98"
"Anthony Edwards 2020 Mosaic #201 Base","Raw","-0.47","-$0.01","$2.46","$2.45 (03/09/2026)","$3.04","$0.99","$18.99","-19.91","338","$1028.19"
"Donovan Clingan 2024 One and One #10 Manga","Raw","-0.49","-$1.00","$203.50","$202.50 (02/28/2026)","$196.18","$115.50","$272.00","0.00","25","$4904.54"
"Reed Sheppard 2024 Prizm Draft Picks #21 Silver","Raw","-0.50","-$0.01","$2.00","$1.99 (03/05/2026)","$1.55","$0.99","$2.25","-8.33","22","$34.05"
"Noa Essengue 2025 Topps #GN-12 Generation Now - Holo Foil","Raw","-0.50","-$0.01","$2.00","$1.99 (02/17/2026)","$1.49","$0.99","$4.25","0.00","29","$43.08"
"Rob Dillingham 2024 Optic #259 Hyper Pink","Raw","-0.50","-$0.01","$2.00","$1.99 (03/04/2026)","$1.60","$0.99","$2.99","0.00","30","$47.86"
"Cole Anthony 2020 Prizm #292 Silver","Raw","-0.50","-$0.01","$2.00","$1.99 (02/17/2026)","$1.78","$0.99","$4.25","-44.74","21","$37.34"
"Jared McCain 2024 Mosaic #277 City Edition","Raw","-0.50","-$0.01","$1.00","$0.99 (03/02/2026)","$1.23","$0.50","$3.25","61.54","21","$25.90"
"Jase Richardson 2025 Topps #NS-25 New School","Raw","-0.50","-$0.01","$2.00","$1.99 (02/27/2026)","$2.14","$0.99","$13.50","0.00","26","$55.52"
"Kevin Durant 2019 Prizm #210 Silver","Raw","-0.50","-$0.01","$2.00","$1.99 (02/01/2026)","$2.61","$0.99","$9.99","111.11","19","$49.51"
"Jaylen Wells 2024 Prizm #239 Green","Raw","-0.50","-$0.01","$2.00","$1.99 (03/01/2026)","$1.65","$0.99","$2.15","-68.63","16","$26.37"
"Derik Queen 2024 Bowman Chrome University #19 Green Shimmer Refractor (1st)","Raw","-0.50","-$0.01","$2.00","$1.99 (03/01/2026)","$2.52","$0.99","$6.50","-38.46","40","$100.77"
"Zaccharie Risacher 2024 Select #86 Concourse Red Cracked Ice","Raw","-0.50","-$0.01","$2.00","$1.99 (02/19/2026)","$1.61","$0.99","$2.75","-17.39","19","$30.54"
"VJ Edgecombe 2025 Topps #AK-18 All Kings","Raw","-0.54","-$5.00","$925.00","$920.00 (03/08/2026)","$1242.94","$501.00","$2474.37","0.00","57","$70847.36"
"LeBron James 2024 Prizm #130 Red White Blue","Raw","-0.57","-$0.07","$13.25","$13.18 (03/05/2026)","$14.16","$0.99","$25.00","-29.35","65","$920.34"
"Luka Doncic 2018 Prizm #280 Hyper","PSA 10","-0.60","-$9.00","$1499.00","$1490.00 (03/08/2026)","$1521.61","$1290.00","$1680.00","100.00","12","$18259.26"
"Jarrett Culver 2019 Prizm #252 Base","PSA 9","-0.61","-$0.02","$3.28","$3.26 (02/17/2026)","$3.34","$0.99","$5.00","57.14","22","$73.38"
"Tidjane Salaun 2024 Revolution #23 Kaboom! (Horizontal)","Raw","-0.62","-$1.50","$242.50","$241.00 (03/06/2026)","$203.52","$152.50","$300.00","153.33","38","$7733.72"
"Stephon Castle 2024 Mosaic #236 Genesis","Raw","-0.65","-$1.39","$212.50","$211.11 (03/03/2026)","$168.05","$96.00","$249.99","425.00","21","$3529.10"
"Drake Powell 2025 Topps Chrome #272 Refractor","Raw","-0.67","-$0.01","$1.50","$1.49 (03/07/2026)","$1.40","$0.75","$2.99","0.00","84","$117.68"
"Cam Thomas 2021 Optic #153 Base","Raw","-0.67","-$0.01","$1.50","$1.49 (03/05/2026)","$1.40","$0.99","$2.50","25.00","10","$14.00"
"Kobe Bryant 2019 Prizm #8 Ruby Wave","PSA 10","-0.70","-$1.50","$215.00","$213.50 (01/29/2026)","$190.04","$138.12","$229.95","8.33","13","$2470.56"
"Shai Gilgeous-Alexander 2024 Mosaic #17 Stained Glass","Raw","-0.72","-$2.90","$402.90","$400.00 (12/16/2025)","$438.74","$370.00","$550.00","-33.33","12","$5264.90"
"Ja Morant 2019 Chronicles #116 Panini (Young Dolph in Background)","PSA 9","-0.75","-$0.59","$78.00","$77.41 (03/09/2026)","$75.98","$23.34","$125.00","-12.50","133","$10104.88"
"Stephen Curry 2020 Mosaic #249 National Pride - Silver","Raw","-0.80","-$0.02","$2.50","$2.48 (02/24/2026)","$4.19","$0.99","$20.00","0.00","17","$71.19"
"Evan Mobley 2021 Mosaic #10 Stained Glass","PSA 10","-0.80","-$1.00","$124.50","$123.50 (03/09/2026)","$131.36","$37.00","$202.50","-15.00","17","$2233.20"
"LeBron James 2018 Revolution #40 Base","PSA 10","-0.83","-$0.25","$30.25","$30.00 (03/09/2026)","$28.20","$7.50","$55.28","14.44","206","$5809.71"
"Victor Wembanyama 2023 Contenders #RTS-WEM Rookie Ticket Swatches","Raw","-0.83","-$0.25","$30.25","$30.00 (03/08/2026)","$26.35","$9.99","$59.99","2.33","88","$2318.91"
"Payton Pritchard 2020 Mosaic #269 NBA Debut - Reactive Blue","Raw","-0.84","-$0.02","$2.37","$2.35 (03/03/2026)","$1.63","$0.99","$2.37","100.00","10","$16.32"
"Zion Williamson 2024 Prizm Black #18 Groovy","Raw","-0.89","-$0.25","$28.00","$27.75 (03/06/2026)","$35.72","$15.50","$81.00","0.00","33","$1178.85"
"Anthony Edwards 2020 Optic #151 Fanatics Box Set","Raw","-0.96","-$0.25","$25.95","$25.70 (03/09/2026)","$22.24","$1.99","$38.00","-49.22","65","$1445.92"
"Egor Demin 2025 Topps Chrome #TCAR-ED Chrome Rookie Autographs - Refractor","Raw","-0.98","-$0.99","$100.99","$100.00 (02/23/2026)","$119.15","$49.99","$168.50","0.00","14","$1668.07"
"Anthony Edwards 2020 Mosaic #201 Fast Break","Raw","-0.98","-$0.50","$50.50","$50.00 (02/04/2026)","$36.58","$21.50","$51.00","400.00","15","$548.73"
"Cason Wallace 2023 Prizm #139 Pink Ice","Raw","-1.00","-$0.02","$2.01","$1.99 (03/06/2026)","$3.04","$1.00","$22.00","-47.50","21","$63.89"
"Tyrese Proctor 2025 Topps #250 Rainbow Foilboard","Raw","-1.00","-$0.01","$1.00","$0.99 (02/22/2026)","$1.85","$0.99","$4.99","0.00","13","$24.10"
"Stephon Castle 2024 Prizm #29 Emergent","Raw","-1.00","-$0.01","$1.00","$0.99 (03/07/2026)","$1.51","$0.50","$8.00","-65.31","51","$77.07"
"Sarah Strong 2024 Bowman Chrome University #62 Base (1st)","Raw","-1.00","-$0.01","$1.00","$0.99 (03/08/2026)","$1.50","$0.50","$4.99","-57.26","103","$154.36"
"Pascal Siakam 2016 Optic #171 Base","Raw","-1.00","-$0.01","$1.00","$0.99 (03/06/2026)","$2.93","$0.99","$14.69","-74.14","15","$43.91"
"Zach Edey 2024 Optic #288 Purple Shock","Raw","-1.00","-$0.01","$1.00","$0.99 (03/04/2026)","$1.42","$0.99","$3.75","0.00","29","$41.04"
"Kevin Durant 2022 Prizm #10 Silver","Raw","-1.00","-$0.01","$1.00","$0.99 (03/01/2026)","$1.29","$0.99","$2.99","0.00","11","$14.18"
"Dalton Knecht 2024 Select #186 Premier Level Silver","Raw","-1.00","-$0.01","$1.00","$0.99 (02/18/2026)","$1.14","$0.99","$2.00","-25.00","21","$23.87"
"Jared McCain 2024 Revolution #124 Groove","Raw","-1.00","-$0.01","$1.00","$0.99 (01/28/2026)","$1.92","$0.99","$6.00","-26.67","11","$21.11"
"Zach Edey 2024 Select #192 Premier Level Silver","Raw","-1.00","-$0.01","$1.00","$0.99 (03/08/2026)","$1.50","$0.99","$4.00","-44.44","15","$22.54"
"Donovan Clingan 2024 Optic #11 White Hot Rookies - Purple","Raw","-1.00","-$0.01","$1.00","$0.99 (02/13/2026)","$1.04","$0.97","$1.50","1000.00","11","$11.44"
"Coby White 2019 Prizm #253 Green","Raw","-1.00","-$0.01","$1.00","$0.99 (03/05/2026)","$2.95","$0.99","$16.00","-41.18","10","$29.48"
"De'Aaron Fox 2017 Optic #5 Rookie Kings","Raw","-1.00","-$0.01","$1.00","$0.99 (02/22/2026)","$1.56","$0.99","$2.50","66.67","10","$15.63"
"Ausar Thompson 2023 Prizm #5 Deep Space","Raw","-1.00","-$0.01","$1.00","$0.99 (03/05/2026)","$1.24","$0.98","$1.79","13.33","17","$21.05"
"Bronny James Jr. 2024 Select #90 Concourse Scope","Raw","-1.00","-$0.01","$1.00","$0.99 (02/18/2026)","$2.38","$0.99","$5.99","-61.29","12","$28.56"
"Reed Sheppard 2024 Optic #13 Lights Out","Raw","-1.00","-$0.01","$1.00","$0.99 (02/16/2026)","$2.75","$0.99","$24.50","1350.00","58","$159.29"
"Keyonte George 2023 Phoenix #17 Fade to Black","Raw","-1.00","-$0.01","$1.00","$0.99 (02/19/2026)","$1.39","$0.99","$2.99","566.67","20","$27.73"
"Tristan da Silva 2024 Prizm #256 Base","Raw","-1.00","-$0.01","$1.00","$0.99 (02/17/2026)","$1.05","$0.68","$1.59","100.00","10","$10.53"
"Keyonte George 2023 Hoops Premium Stock #8 Sheesh","Raw","-1.00","-$0.01","$1.00","$0.99 (03/08/2026)","$2.47","$0.48","$12.19","237.50","27","$66.66"
"Mitchell Robinson 2018 Optic #163 Shock","Raw","-1.00","-$0.01","$1.00","$0.99 (03/01/2026)","$1.60","$0.99","$2.99","35.29","23","$36.91"
"Tyrese Maxey 2020 Select #81 Concourse Blue Retail","Raw","-1.00","-$0.01","$1.00","$0.99 (03/08/2026)","$1.75","$0.72","$5.50","156.25","82","$143.39"
"LeBron James 2021 Mosaic #246 National Pride","Raw","-1.00","-$0.01","$1.00","$0.99 (03/06/2026)","$1.75","$0.75","$4.69","28.57","36","$62.85"
"Evan Mobley 2021 Select #5 Concourse Orange Flash","Raw","-1.00","-$0.01","$1.00","$0.99 (03/05/2026)","$1.78","$0.99","$5.50","-35.29","11","$19.58"
"LaMelo Ball 2020 Mosaic #257 National Pride","Raw","-1.00","-$0.01","$1.00","$0.99 (03/08/2026)","$2.05","$0.73","$13.00","40.00","56","$114.90"
"Keldon Johnson 2019 Optic #186 Hyper Pink","Raw","-1.00","-$0.01","$1.00","$0.99 (02/26/2026)","$1.72","$0.99","$4.79","550.00","13","$22.38"
"Zach Edey 2024 Select #98 Concourse Blue Prizm","Raw","-1.00","-$0.01","$1.00","$0.99 (02/22/2026)","$1.26","$0.99","$1.99","50.00","12","$15.17"
"Amen Thompson 2023 Select #96 Concourse Blue Retail","Raw","-1.00","-$0.01","$1.00","$0.99 (02/11/2026)","$1.55","$0.89","$7.00","-32.89","51","$79.16"
"Matas Buzelis 2024 Mosaic #223 Mosaic","Raw","-1.00","-$0.01","$1.00","$0.99 (03/09/2026)","$2.97","$0.99","$15.00","216.67","19","$56.46"
"Scoot Henderson 2023 Optic #20 My House - Holo","Raw","-1.00","-$0.01","$1.00","$0.99 (01/18/2026)","$1.64","$0.99","$5.00","25.00","10","$16.41"
"Bronny James Jr. 2024 Prizm Draft Picks #86 Silver","Raw","-1.00","-$0.01","$1.00","$0.99 (02/23/2026)","$1.34","$0.99","$2.75","-77.63","17","$22.76"
"Derik Queen 2024 Bowman Chrome University #19 Refractor (1st)","Raw","-1.00","-$0.01","$1.00","$0.99 (03/02/2026)","$2.72","$0.99","$13.00","-55.56","20","$54.33"
"Marcus Sasser 2023 Prizm #174 Silver","Raw","-1.00","-$0.01","$1.00","$0.99 (03/08/2026)","$1.99","$0.99","$3.50","-34.48","19","$37.79"
"Brandon Miller 2023 Revolution #10 Supernova","Raw","-1.00","-$0.01","$1.00","$0.99 (02/26/2026)","$1.65","$0.99","$3.89","10.00","11","$18.13"
"Stephen Curry 2021 Select #5 Select Numbers","Raw","-1.00","-$0.01","$1.00","$0.99 (03/01/2026)","$2.04","$0.99","$7.50","200.00","15","$30.64"
"Dalton Knecht 2024 Optic #9 White Hot Rookies - Purple","Raw","-1.00","-$0.01","$1.00","$0.99 (03/08/2026)","$1.23","$0.99","$2.00","666.67","23","$28.40"
"Franz Wagner 2021 Select #15 Concourse Blue Retail","Raw","-1.00","-$0.01","$1.00","$0.99 (03/05/2026)","$1.54","$0.72","$6.99","100.00","12","$18.43"
"Cade Cunningham 2021 Prizm #22 Emergent","Raw","-1.00","-$0.01","$1.00","$0.99 (03/09/2026)","$2.09","$0.99","$20.00","72.13","105","$219.39"
"Zaccharie Risacher 2024 Optic #23 Express Lane - Holo","Raw","-1.00","-$0.01","$1.00","$0.99 (02/22/2026)","$1.32","$0.99","$2.25","950.00","21","$27.74"
"Reed Sheppard 2024 Mosaic #252 NBA Debut - Fast Break","Raw","-1.00","-$0.01","$1.00","$0.99 (02/20/2026)","$2.05","$0.99","$9.50","466.67","17","$34.88"
"Brandon Miller 2023 Optic #3 Express Lane","Raw","-1.00","-$0.01","$1.00","$0.99 (03/06/2026)","$1.12","$0.99","$2.00","7.69","14","$15.71"
"Zaccharie Risacher 2024 Optic #268 Blue Velocity","Raw","-1.00","-$0.01","$1.00","$0.99 (02/22/2026)","$2.13","$0.99","$4.25","0.00","11","$23.42"
"Reed Sheppard 2024 Optic #12 White Hot Rookies - Holo","Raw","-1.00","-$0.01","$1.00","$0.99 (03/08/2026)","$1.97","$0.99","$16.50","588.89","62","$121.92"
"Tristan da Silva 2024 Optic #7 White Hot Rookies","Raw","-1.00","-$0.01","$1.00","$0.99 (02/22/2026)","$1.68","$0.50","$6.00","1400.00","15","$25.17"
"Zach Edey 2024 Prizm #3 Luck of the Lottery - Silver","Raw","-1.00","-$0.01","$1.00","$0.99 (02/02/2026)","$1.64","$0.99","$3.64","-78.72","10","$16.39"
"Rob Dillingham 2024 Mosaic #270 NBA Debut - Pink","Raw","-1.00","-$0.01","$1.00","$0.99 (12/17/2025)","$2.42","$0.99","$5.50","57.14","11","$26.63"
"Jaylen Wells 2024 Select #79 Concourse Silver","Raw","-1.00","-$0.01","$1.00","$0.99 (03/08/2026)","$1.37","$0.99","$5.00","-10.00","18","$24.69"
"Asa Newell 2025 Topps #223 Base","Raw","-1.00","-$0.01","$1.00","$0.99 (03/01/2026)","$1.62","$0.89","$5.00","0.00","34","$54.99"
"Christian Braun 2022 Prizm #223 Ice","Raw","-1.00","-$0.01","$1.00","$0.99 (03/08/2026)","$2.82","$0.99","$11.50","-33.33","14","$39.49"
"Stephon Castle 2024 Mosaic #267 NBA Debut - Green","Raw","-1.00","-$0.01","$1.00","$0.99 (02/28/2026)","$2.76","$0.99","$15.49","335.71","61","$168.38"
"Tristan da Silva 2024 Select #167 Premier Level Silver","Raw","-1.00","-$0.01","$1.00","$0.99 (12/27/2025)","$1.16","$0.99","$2.50","0.00","13","$15.13"
"Jaime Jaquez Jr. 2023 Select #100 Concourse Silver","Raw","-1.06","-$0.02","$1.89","$1.87 (02/26/2026)","$1.46","$0.90","$2.19","333.33","13","$19.00"
"De'Aaron Fox 2024 Mosaic #1 Stained Glass","Raw","-1.14","-$1.00","$88.00","$87.00 (02/25/2026)","$82.90","$62.00","$130.00","-37.50","15","$1243.55"
"Victor Wembanyama 2023 Select #87 Concourse Red","Raw","-1.15","-$2.31","$201.69","$199.38 (03/03/2026)","$199.95","$159.50","$229.50","57.14","11","$2199.45"
"Tyler Herro 2019 Select #63 Concourse","PSA 10","-1.16","-$0.05","$4.30","$4.25 (02/14/2026)","$10.85","$3.90","$18.04","11.76","19","$206.11"
"Shai Gilgeous-Alexander 2025 Topps Chrome #H-5 Helix","Raw","-1.18","-$12.50","$1062.50","$1050.00 (02/16/2026)","$956.32","$776.00","$1125.00","0.00","14","$13388.51"
"Alperen Sengun 2021 Prizm #28 Emergent - Silver","Raw","-1.19","-$0.03","$2.53","$2.50 (02/10/2026)","$2.27","$0.99","$4.00","162.50","21","$47.68"
"Maxime Raynaud 2025 Topps Chrome #293 Yellow Refractor","Raw","-1.20","-$0.24","$19.99","$19.75 (03/04/2026)","$11.07","$1.25","$24.50","0.00","11","$121.75"
"Donovan Clingan 2022 Bowman Best University #BOA-DC Best of 2022 Autographs","Raw","-1.22","-$0.22","$17.99","$17.77 (02/08/2026)","$12.53","$6.00","$19.95","0.00","10","$125.28"
"Caitlin Clark 2022 Bowman Best University #BOA-CC Best of 2022 Autographs","PSA 9","-1.23","-$10.00","$810.00","$800.00 (03/05/2026)","$861.91","$765.00","$1000.00","-21.43","11","$9481.00"
"Victor Wembanyama 2023 Prizm #136 Rookie Variation - Fast Break","PSA 10","-1.24","-$6.50","$525.00","$518.50 (02/26/2026)","$569.21","$425.00","$750.00","-41.38","17","$9676.62"
"Jalen Brunson 2018 Optic #179 Shock","Raw","-1.25","-$0.25","$20.00","$19.75 (03/08/2026)","$18.13","$8.50","$44.00","-39.01","136","$2465.22"
"Victor Wembanyama 2023 Optic #6 My House","PSA 10","-1.28","-$0.74","$57.74","$57.00 (02/23/2026)","$48.49","$15.55","$195.20","57.53","115","$5576.28"
"LeBron James 2020 Optic #13 Fanatics Box Set","Raw","-1.32","-$0.03","$2.28","$2.25 (03/09/2026)","$2.78","$0.99","$5.49","55.00","31","$86.04"
"Luka Doncic 2018 Optic #177 Base","Raw","-1.39","-$0.50","$36.00","$35.50 (03/03/2026)","$43.92","$19.99","$62.50","11.65","115","$5050.61"
"Ja Morant 2020 Prizm Draft Picks #D8 Downtown","PSA 9","-1.41","-$2.50","$177.50","$175.00 (02/14/2026)","$186.32","$153.50","$239.99","-21.43","11","$2049.48"
"Stephon Castle 2024 Optic #20 Downtown","PSA 10","-1.45","-$50.00","$3450.00","$3400.00 (03/01/2026)","$3752.35","$3000.00","$4250.00","0.00","20","$75047.06"
"Angel Reese 2024 Prizm Monopoly WNBA #WNBA16 Insert","Raw","-1.48","-$0.03","$2.03","$2.00 (03/05/2026)","$2.00","$0.91","$12.00","-61.62","114","$227.92"
"Deni Avdija 2020 Select #180 Premier Level Green White Purple","Raw","-1.51","-$0.03","$1.99","$1.96 (03/03/2026)","$3.13","$0.72","$10.99","320.00","21","$65.65"
"Shai Gilgeous-Alexander 2023 Select #344 Mezzanine Zebra","Raw","-1.54","-$2.50","$162.50","$160.00 (01/16/2026)","$142.36","$117.50","$162.50","-26.67","11","$1566.00"
"Jalen Brunson 2024 Optic #22 Net Marvels - Red","Raw","-1.54","-$0.34","$21.84","$21.50 (02/03/2026)","$25.38","$8.01","$52.00","480.00","29","$736.00"
"Matas Buzelis 2024 Mosaic #223 Fast Break Red","Raw","-1.57","-$0.40","$25.40","$25.00 (01/25/2026)","$26.22","$19.38","$35.00","400.00","10","$262.24"
"Shaquille O'Neal 2025 Topps #80B2-SO 1980-81 Topps Autographs","Raw","-1.59","-$2.50","$157.50","$155.00 (03/08/2026)","$181.69","$140.00","$300.00","0.00","20","$3633.75"
"Cooper Flagg 2025 Topps #GN-1 Generation Now - Purple Holo Foil","Raw","-1.59","-$1.91","$120.00","$118.09 (02/26/2026)","$99.74","$49.90","$300.00","0.00","27","$2693.01"
"Alperen Sengun 2021 Prizm #318 Silver","PSA 9","-1.61","-$0.65","$40.00","$39.35 (03/03/2026)","$34.70","$16.49","$56.00","63.64","54","$1873.88"
"Tidjane Salaun 2024 Optic #20 Rookie Kings","Raw","-1.61","-$0.41","$25.40","$24.99 (02/17/2026)","$23.49","$12.50","$39.00","0.00","10","$234.90"
"Reed Sheppard 2024 Optic #16 Express Lane - Hyper Green","Raw","-1.64","-$0.05","$3.05","$3.00 (02/25/2026)","$4.13","$1.25","$6.00","0.00","10","$41.30"
"Cooper Flagg 2025 Topps Chrome #INS-11 Instinct - Purple Refractor","Raw","-1.64","-$5.00","$305.00","$300.00 (02/14/2026)","$257.42","$157.50","$389.00","0.00","21","$5405.84"
"Victor Wembanyama 2024 Prizm Black #1 Orange","Raw","-1.67","-$2.50","$150.00","$147.50 (02/19/2026)","$162.34","$118.39","$210.00","0.00","10","$1623.39"
"LeBron James 2020 Optic #13 Hyper Pink","Raw","-1.67","-$0.05","$3.00","$2.95 (03/03/2026)","$2.40","$1.00","$4.01","15.79","22","$52.80"
"Cameron Brink 2024 Prizm Monopoly WNBA #WNBA6 Insert","PSA 10","-1.71","-$0.37","$21.50","$21.13 (02/15/2026)","$26.65","$14.50","$51.00","-36.36","14","$373.13"
"Kate Martin 2024 Prizm WNBA #126 WNBA Logo","Raw","-1.74","-$0.19","$10.94","$10.75 (02/05/2026)","$11.79","$6.00","$16.50","-69.35","19","$223.93"
"Jalen Brunson 2025 Topps Holiday #FF-JB Frostbite Finishers","Raw","-1.75","-$0.10","$6.00","$5.90 (02/20/2026)","$9.68","$0.99","$21.99","0.00","29","$280.80"
"Anthony Edwards 2025 Topps #HCA-3 Home Court","Raw","-1.76","-$5.99","$339.99","$334.00 (03/07/2026)","$289.75","$177.50","$650.00","0.00","72","$20861.70"
"Reed Sheppard 2024 Optic #302 Rated Rookie Signatures - Fast Break","Raw","-1.76","-$0.88","$49.88","$49.00 (02/27/2026)","$56.84","$32.00","$91.99","0.00","19","$1079.87"
"Neemias Queta 2021 Prizm #316 Silver","Raw","-1.78","-$0.06","$3.12","$3.06 (03/07/2026)","$2.45","$0.99","$4.99","950.00","42","$103.08"
"Shai Gilgeous-Alexander 2024 Optic #6 Slammy!","Raw","-1.79","-$10.00","$560.00","$550.00 (02/17/2026)","$546.62","$460.00","$668.80","450.00","11","$6012.80"
"Rui Hachimura 2019 Optic #188 Base","PSA 10","-1.84","-$0.11","$5.88","$5.78 (03/05/2026)","$7.86","$0.99","$12.99","-28.57","15","$117.88"
"Kevin Durant 2024 One and One #8 Manga","Raw","-1.84","-$7.13","$387.13","$380.00 (02/16/2026)","$282.66","$172.50","$404.00","0.00","42","$11871.60"
"Cooper Flagg 2025 Topps Chrome #BD-21 Ball of Duty - Magenta Refractor","Raw","-1.84","-$2.49","$135.00","$132.51 (03/07/2026)","$122.43","$85.00","$170.00","0.00","55","$6733.56"
"Dalton Knecht 2024 Mosaic #271 City Edition - Orange","Raw","-1.85","-$0.06","$3.25","$3.19 (03/02/2026)","$2.26","$1.00","$3.85","-42.31","15","$33.92"
"Jayson Tatum 2020 Optic #1 My House! - Holo","Raw","-1.85","-$0.04","$2.16","$2.12 (03/08/2026)","$2.73","$0.99","$5.00","30.00","13","$35.45"
"Luka Doncic 2024 Prizm #89 Red Sparkle","Raw","-1.91","-$0.38","$19.88","$19.50 (02/14/2026)","$16.35","$5.00","$35.00","275.00","15","$245.18"
"Luka Doncic 2018 Donruss #177 Base","PSA 10","-1.92","-$2.49","$130.00","$127.51 (03/09/2026)","$132.66","$79.99","$199.99","9.12","335","$44440.15"
"Alperen Sengun 2021 Prizm #318 Orange Ice","PSA 10","-1.92","-$1.00","$52.00","$51.00 (03/07/2026)","$64.64","$46.00","$81.00","27.27","14","$904.99"
"Stephon Castle 2024 Prizm #234 China Variation","PSA 9","-1.92","-$1.00","$52.00","$51.00 (02/23/2026)","$34.37","$14.50","$52.00","0.00","13","$446.77"
"Ja Morant 2019 Chronicles #595 Flux","PSA 10","-1.92","-$0.26","$13.51","$13.25 (03/07/2026)","$14.21","$9.50","$26.00","16.67","21","$298.38"
"Anthony Edwards 2020 Optic #151 Hyper Pink","PSA 9","-1.96","-$1.00","$51.00","$50.00 (03/09/2026)","$47.53","$25.00","$86.00","-15.00","17","$807.97"
"Cooper Flagg 2025 Topps Chrome #GR-1 Generation Rising - Green Geometric Refractor","Raw","-1.96","-$5.00","$255.00","$250.00 (02/17/2026)","$248.14","$211.38","$277.00","0.00","10","$2481.43"
"Rui Hachimura 2020 Prizm Draft Picks #D17 Downtown","Raw","-1.96","-$1.00","$51.00","$50.00 (03/06/2026)","$62.84","$21.19","$99.00","-17.65","14","$879.78"
"Reed Sheppard 2024 Revolution #18 Kaboom! (Horizontal)","Raw","-1.96","-$10.00","$510.00","$500.00 (03/07/2026)","$641.35","$420.00","$925.00","25.00","20","$12826.98"
"Shai Gilgeous-Alexander 2024 Prizm Black #15 Groovy","Raw","-1.96","-$5.00","$255.00","$250.00 (02/19/2026)","$245.66","$177.50","$425.00","0.00","27","$6632.93"
"Luka Garza 2021 Prizm #303 Base","Raw","-1.98","-$0.02","$1.01","$0.99 (03/02/2026)","$1.15","$0.99","$1.99","1300.00","14","$16.17"
"Ray Allen 2021 Hoops #87 SLAM","Raw","-2.01","-$0.04","$1.99","$1.95 (03/08/2026)","$3.12","$0.99","$9.80","10.67","83","$258.78"
"Amen Thompson 2023 Select #96 Concourse Red Cracked Ice","PSA 10","-2.04","-$1.02","$49.99","$48.97 (02/24/2026)","$51.00","$40.91","$61.00","72.73","19","$969.03"
"Reed Sheppard 2024 Hoops #13 Presentations","PSA 10","-2.08","-$2.49","$119.99","$117.50 (03/01/2026)","$135.23","$110.50","$189.00","1100.00","12","$1622.78"
"Luka Doncic 2018 Chronicles #296 Studio","Raw","-2.08","-$0.43","$20.43","$20.00 (03/09/2026)","$26.06","$15.00","$36.50","50.00","27","$703.53"
"LaMelo Ball 2020 Prizm #278 Red Ice","PSA 9","-2.08","-$0.50","$24.00","$23.50 (03/05/2026)","$20.20","$10.00","$34.00","-5.00","19","$383.74"
"Jayson Tatum 2023 Mosaic #4 Razzle Dazzle","Raw","-2.15","-$0.59","$27.49","$26.90 (03/07/2026)","$27.27","$16.51","$39.99","-50.00","18","$490.90"
