Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Tyler Loop 2025 Donruss #382 Press Proof Green","Raw","-60.71","-$1.53","$2.52","$0.99 (01/20/2026)","$1.66","$0.99","$2.52","20.00","6","$9.94"
"Jordan Travis 2024 Optic #260 Rated Rookie Autographs - Holo","Raw","176.92","$5.75","$3.25","$9.00 (03/22/2026)","$5.33","$1.50","$9.00","200.00","6","$32.00"
"Michael Penix Jr. 2024 Donruss #RHR-MPJ Red Hot Rookies","Raw","0.00","$0.00","$0.99","$0.99 (03/22/2026)","$1.13","$0.95","$1.49","-62.50","6","$6.77"
"Roman Wilson 2024 Donruss #WH5 White Hot Rookies","Raw","-20.16","-$0.25","$1.24","$0.99 (03/15/2026)","$1.48","$0.99","$3.00","0.00","6","$8.88"
"Rome Odunze 2024 Donruss #26 Retro 2004","Raw","31.00","$0.31","$1.00","$1.31 (03/21/2026)","$1.15","$0.99","$1.59","200.00","6","$6.87"
"Nick Emmanwori 2025 Select #15 Concourse Green & Yellow Shock","Raw","15.38","$0.30","$1.95","$2.25 (03/26/2026)","$2.57","$1.95","$3.49","0.00","6","$15.43"
"CJ Stroud 2023 Select #SS-CS Snapshots - Silver","Raw","-23.23","-$1.51","$6.50","$4.99 (03/04/2026)","$8.58","$4.99","$15.00","20.00","6","$51.49"
"Joe Alt 2024 Prizm Deca #180 Blue","Raw","28.50","$1.14","$4.00","$5.14 (03/25/2026)","$8.03","$1.80","$14.00","20.00","6","$48.21"
"Bucky Irving 2024 Topps Chrome Cosmic #188 Base","Raw","102.02","$1.01","$0.99","$2.00 (03/16/2026)","$1.20","$0.99","$2.00","0.00","6","$7.21"
"Travis Hunter 2025 Optic #201 Rated Rookie RPS Autographs - Purple Stars","Raw","2.26","$3.94","$174.50","$178.44 (02/22/2026)","$194.31","$150.00","$298.00","0.00","6","$1165.87"
"Matthew Golden 2025 Optic #8 Rookie Recruits - Black Pandora","Raw","-35.71","-$10.00","$28.00","$18.00 (03/11/2026)","$27.92","$12.50","$41.00","0.00","6","$167.50"
"Bryce Young 2023 Donruss #311 Optic Preview - Red & Green","Raw","107.66","$4.64","$4.31","$8.95 (03/25/2026)","$4.54","$2.25","$8.95","-25.00","6","$27.26"
"Sam LaPorta 2023 Donruss #332 Rated Rookie Autographs","Raw","-30.77","-$8.00","$26.00","$18.00 (03/16/2026)","$19.33","$14.00","$29.99","50.00","6","$115.99"
"Nick Emmanwori 2025 Optic #277 Rated Rookie Autographs - Purple Stars","Raw","-52.58","-$51.00","$97.00","$46.00 (03/17/2026)","$77.00","$46.00","$97.00","0.00","6","$462.01"
"Tyler Shough 2025 Optic #223 Orange","Raw","15.00","$6.00","$40.00","$46.00 (03/18/2026)","$46.46","$40.00","$59.75","0.00","6","$278.77"
"Jordan Addison 2023 Select #CRO-JAD Select Certified Rookies","Raw","107.94","$0.68","$0.63","$1.31 (03/15/2026)","$1.12","$0.63","$1.49","20.00","6","$6.70"
"Jaxson Dart 2025 Optic #3 Light It Up - Purple Stars","Raw","-48.31","-$171.50","$355.00","$183.50 (03/21/2026)","$214.88","$152.50","$355.00","0.00","6","$1289.27"
"Jalen Milroe 2025 Donruss #14 Rookie Gridiron Kings - Studio Series","Raw","-90.10","-$9.01","$10.00","$0.99 (03/18/2026)","$7.83","$0.99","$10.50","0.00","6","$46.99"
"Mason Graham 2025 Donruss #ESR-MGM The Elite Series Rookies","Raw","-16.76","-$0.30","$1.79","$1.49 (03/08/2026)","$1.41","$0.99","$1.79","-80.65","6","$8.48"
"Riley Leonard 2025 Donruss #10 Rookie Gridiron Kings - Studio Series","Raw","300.00","$9.75","$3.25","$13.00 (02/25/2026)","$7.31","$2.12","$15.00","-33.33","6","$43.86"
"JJ McCarthy 2024 Donruss #27 Retro 1994","Raw","49.00","$0.49","$1.00","$1.49 (03/19/2026)","$1.38","$0.99","$1.99","-57.14","6","$8.27"
"Jahmyr Gibbs 2023 Prizm #331 Rookie Autographs - Silver","Raw","-2.63","-$5.00","$190.00","$185.00 (03/10/2026)","$176.25","$125.00","$207.50","-64.71","6","$1057.49"
"Omarion Hampton 2025 Select #16 Select Certified Rookies","Raw","-71.43","-$2.50","$3.50","$1.00 (03/14/2026)","$1.71","$0.99","$3.50","0.00","6","$10.23"
"Travis Hunter 2025 Optic #201 Red Hyper","Raw","-43.75","-$3.50","$8.00","$4.50 (03/25/2026)","$5.34","$1.55","$8.00","0.00","6","$32.06"
"Will Howard 2025 Optic #19 Hidden Potential - Black Pandora","Raw","-8.05","-$1.49","$18.50","$17.01 (03/09/2026)","$20.09","$17.01","$23.50","0.00","6","$120.51"
"Jack Campbell 2023 Prizm #330 Neon Green Pulsar","Raw","-53.85","-$1.75","$3.25","$1.50 (02/27/2026)","$1.80","$1.00","$3.25","-40.00","6","$10.78"
"Mason Taylor 2025 Prizm #433 Rookie Variation - No Huddle","Raw","160.00","$2.00","$1.25","$3.25 (03/23/2026)","$2.75","$1.25","$5.50","0.00","6","$16.48"
"Brock Bowers 2024 Select #31 Concourse Purple Shock","Raw","-11.07","-$1.66","$15.00","$13.34 (03/06/2026)","$10.44","$5.00","$15.00","20.00","6","$62.63"
"Jalen Royals 2025 Donruss #321 Press Proof Green","Raw","-1.00","-$0.01","$1.00","$0.99 (03/07/2026)","$1.11","$0.99","$1.45","200.00","6","$6.67"
"Josh Allen 2025 Optic #70 Rocket","Raw","-17.47","-$5.41","$31.00","$25.59 (03/24/2026)","$22.61","$13.50","$31.00","0.00","6","$135.67"
"Jayden Higgins 2025 Optic #225 Blue Glitter","Raw","-51.79","-$14.50","$28.00","$13.50 (03/22/2026)","$14.17","$6.00","$28.00","0.00","6","$85.00"
"Tyson Bagent 2023 Select #123 Premier Level Black & Red Die-Cut","Raw","-76.83","-$4.61","$6.00","$1.39 (03/13/2026)","$3.07","$1.39","$6.00","20.00","6","$18.42"
"Ricky Pearsall 2024 Select #173 Premier Level Neon Green Shock","Raw","27.60","$0.69","$2.50","$3.19 (02/08/2026)","$3.30","$2.50","$4.20","20.00","6","$19.83"
"RJ Harvey 2025 Donruss #312 Press Proof Red","Raw","33.33","$0.50","$1.50","$2.00 (03/22/2026)","$1.74","$0.99","$2.69","-60.00","6","$10.42"
"Zay Flowers 2023 Select #TUR-ZFL Turbocharged","Raw","-4.78","-$0.10","$2.09","$1.99 (03/02/2026)","$1.65","$1.13","$2.09","-50.00","6","$9.90"
"Jalen Milroe 2025 Donruss #307 Rated Rookie Autographs (/199)","Raw","0.00","$0.00","$20.00","$20.00 (01/25/2026)","$30.67","$20.00","$39.99","-72.73","6","$183.99"
"Dontayvion Wicks 2023 Optic #249 Blue Hyper","Raw","128.79","$1.28","$0.99","$2.27 (02/27/2026)","$1.67","$0.99","$2.70","-33.33","6","$9.99"
"Jayden Daniels 2024 Topps Chrome #201 Magenta Refractor","Raw","25.00","$5.00","$20.00","$25.00 (03/19/2026)","$25.33","$20.00","$34.00","50.00","6","$152.00"
"Brock Bowers 2024 Contenders Optic #66 Base","Raw","0.00","$0.00","$0.99","$0.99 (02/17/2026)","$4.58","$0.99","$20.50","-64.71","6","$27.46"
"Jahmyr Gibbs 2023 Optic #D-11 Downtown","Raw","27.04","$149.00","$551.00","$700.00 (02/22/2026)","$714.83","$551.00","$845.00","-25.00","6","$4289.00"
"Brian Branch 2023 Optic #233 Blue Scope","Raw","-17.65","-$0.75","$4.25","$3.50 (03/17/2026)","$3.83","$1.76","$4.99","20.00","6","$23.00"
"Rome Odunze 2024 Select #136 Premier Level Zebra Shock","Raw","-13.58","-$11.00","$81.00","$70.00 (03/17/2026)","$73.63","$61.00","$85.00","-14.29","6","$441.77"
"Jayden Daniels 2024 Select #112 Premier Level Orange Shock","Raw","-16.67","-$5.00","$30.00","$25.00 (03/21/2026)","$41.91","$25.00","$60.00","50.00","6","$251.49"
"Rome Odunze 2024 Select #136 Premier Level Black & Blue Shock","Raw","-66.33","-$1.97","$2.97","$1.00 (03/15/2026)","$1.92","$1.00","$2.97","20.00","6","$11.51"
"Drake Maye 2024 Topps Chrome #203 Green Refractor","Raw","-78.93","-$296.00","$375.00","$79.00 (02/27/2026)","$212.20","$79.00","$375.00","-25.00","6","$1273.18"
"Bo Nix 2024 Prizm Deca #92 Blue","Raw","-17.48","-$18.00","$103.00","$85.00 (03/14/2026)","$102.83","$85.00","$153.00","-45.45","6","$617.00"
"Trey Benson 2024 Donruss #326 Base","Raw","-28.78","-$0.40","$1.39","$0.99 (03/25/2026)","$2.30","$0.99","$7.50","20.00","6","$13.81"
"JJ McCarthy 2024 Prizm #3 Prizm Flashback Rookies - No Huddle","Raw","0.00","$0.00","$10.50","$10.50 (03/10/2026)","$17.33","$10.50","$30.00","0.00","6","$103.99"
"Jermaine Burton 2024 Prizm #PJ-JBN Premier Jerseys - Neon Green Pulsar","Raw","-43.27","-$0.76","$1.75","$0.99 (01/28/2026)","$1.41","$0.99","$2.00","20.00","6","$8.46"
"Matthew Golden 2025 Prizm #326 Purple Pulsar","Raw","-7.01","-$0.49","$6.99","$6.50 (03/20/2026)","$7.23","$6.50","$7.99","0.00","6","$43.38"
"Kyle Monangai 2025 Prizm #348 Green Wave","Raw","10.00","$0.50","$5.00","$5.50 (03/24/2026)","$4.00","$1.00","$5.50","0.00","6","$24.00"
"Tom Brady 2019 Donruss #162 Press Proof Red","Raw","344.00","$7.74","$2.25","$9.99 (03/19/2026)","$5.21","$2.25","$9.99","200.00","6","$31.23"
"Dillon Gabriel 2025 Prizm #18 Emergent - Silver","Raw","1.01","$0.01","$0.99","$1.00 (03/04/2026)","$1.02","$0.99","$1.12","0.00","6","$6.11"
"Josh Allen 2025 Prizm #167 Purple","Raw","40.54","$7.50","$18.50","$26.00 (03/23/2026)","$20.49","$12.50","$31.00","0.00","6","$122.95"
"Brock Bowers 2024 Select #222 Club Level Green & Yellow Shock","Raw","-24.75","-$0.74","$2.99","$2.25 (01/29/2026)","$2.51","$2.00","$2.99","-14.29","6","$15.04"
"Ashton Jeanty 2025 Select #4 Concourse Tri-Color","Raw","-11.11","-$2.50","$22.50","$20.00 (03/24/2026)","$19.04","$12.50","$25.00","0.00","6","$114.25"
"Bucky Irving 2024 Optic #216 Rated Rookie Autographs - Holo","Raw","1.56","$0.50","$32.00","$32.50 (03/12/2026)","$39.38","$26.00","$50.00","0.00","6","$236.27"
"Tyrone Tracy Jr. 2024 Optic #259 Base","Raw","0.00","$0.00","$1.58","$1.58 (03/10/2026)","$1.29","$0.99","$1.58","20.00","6","$7.71"
"Tyler Warren 2025 Select #233 Club Level Green & Yellow Shock","Raw","-20.40","-$0.51","$2.50","$1.99 (03/24/2026)","$1.88","$1.25","$2.52","0.00","6","$11.27"
"Edgerrin Cooper 2024 Optic #231 Green Hyper","Raw","0.00","$0.00","$2.00","$2.00 (03/25/2026)","$3.00","$1.25","$9.00","0.00","6","$18.00"
"Malik Nabers 2024 Prizm #PJ-MNS Premier Jerseys - Purple Pulsar","Raw","100.20","$5.00","$4.99","$9.99 (02/23/2026)","$6.54","$4.25","$9.99","-60.00","6","$39.21"
"Nico Collins 2021 Donruss #ESR-NCO Elite Series Rookies","Raw","-6.54","-$0.07","$1.07","$1.00 (03/05/2026)","$1.26","$1.00","$1.50","50.00","6","$7.56"
"Roman Wilson 2024 Optic #285 Purple Shock","Raw","-48.97","-$0.95","$1.94","$0.99 (03/10/2026)","$1.27","$0.99","$1.94","-70.00","6","$7.60"
"Ladd McConkey 2024 Optic #266 Fire","Raw","59.92","$7.49","$12.50","$19.99 (03/23/2026)","$7.74","$0.99","$19.99","100.00","6","$46.46"
"Adonai Mitchell 2024 Prizm #303 Lazer","Raw","-42.00","-$2.10","$5.00","$2.90 (03/02/2026)","$2.26","$0.99","$5.00","-40.00","6","$13.58"
"Jared Verse 2024 Donruss #341 Base","Raw","-33.67","-$1.01","$3.00","$1.99 (03/02/2026)","$3.08","$0.99","$10.00","20.00","6","$18.48"
"Anthony Richardson 2023 Donruss #2 Portrait","Raw","-50.50","-$1.01","$2.00","$0.99 (02/28/2026)","$4.63","$0.99","$20.00","50.00","6","$27.77"
"Ja'Tavion Sanders 2024 Prizm #PJ-JSS Premier Jerseys - Neon Green Pulsar","Raw","138.97","$1.89","$1.36","$3.25 (03/13/2026)","$1.78","$1.00","$3.25","-14.29","6","$10.71"
"Jacob Cowing 2024 Prizm #PJ-JCG Premier Jerseys","Raw","3.20","$0.04","$1.25","$1.29 (03/13/2026)","$1.33","$0.99","$1.99","-33.33","6","$8.00"
"Dallas Goedert 2018 Select #21 Concourse Silver","Raw","-55.36","-$1.24","$2.24","$1.00 (03/23/2026)","$2.12","$1.00","$4.50","200.00","6","$12.73"
"Rome Odunze 2024 Select #136 Premier Level Red Shock","Raw","4.76","$0.25","$5.25","$5.50 (03/12/2026)","$5.53","$4.95","$7.00","20.00","6","$33.20"
"Graham Mertz 2025 Donruss #347 Optic Preview - Pink","Raw","0.00","$0.00","$0.99","$0.99 (02/28/2026)","$1.06","$0.99","$1.39","0.00","6","$6.36"
"Dillon Gabriel 2025 Donruss #316 Optic Preview - Blue Scope","Raw","155.00","$1.55","$1.00","$2.55 (03/06/2026)","$1.25","$0.99","$2.55","0.00","6","$7.53"
"Quinshon Judkins 2025 Donruss #330 Press Proof Silver","Raw","-45.21","-$4.95","$10.95","$6.00 (02/20/2026)","$8.84","$4.13","$19.99","0.00","6","$53.07"
"Keon Coleman 2024 Contenders Optic #117 Rookie Ticket Auto - Red","Raw","11.06","$1.99","$18.00","$19.99 (03/25/2026)","$18.51","$15.00","$21.83","50.00","6","$111.09"
"Rome Odunze 2024 Contenders Optic #104 Rookie Ticket Auto - Silver","Raw","-28.57","-$20.00","$70.00","$50.00 (03/08/2026)","$56.67","$50.00","$70.00","-57.14","6","$340.00"
"Xavier Worthy 2024 Select #119 Premier Level Red Shock","Raw","-22.22","-$0.50","$2.25","$1.75 (03/22/2026)","$4.33","$1.75","$8.00","200.00","6","$26.00"
"Bo Nix 2024 Select #221 Club Level Tri-Color","Raw","-10.96","-$8.00","$73.00","$65.00 (03/09/2026)","$68.83","$60.00","$80.00","0.00","6","$412.95"
"Marvin Harrison Jr. 2024 Optic #5 Rookie Primary Colors","Raw","303.03","$3.00","$0.99","$3.99 (03/23/2026)","$1.67","$0.99","$3.99","-50.00","6","$10.03"
"Nate Wiggins 2024 Optic #281 Purple Scope","Raw","0.00","$0.00","$1.00","$1.00 (03/25/2026)","$1.32","$0.99","$1.97","20.00","6","$7.90"
"Matthew Golden 2025 Select #267 Club Level Black & Red Shock","Raw","-42.98","-$1.72","$3.99","$2.27 (03/21/2026)","$3.23","$1.30","$5.00","0.00","6","$19.38"
"Malik Nabers 2024 Select #220 Club Level Orange Shock","Raw","-50.00","-$5.00","$10.00","$5.00 (03/17/2026)","$10.00","$5.00","$15.00","-40.00","6","$59.98"
"De'Von Achane 2023 Contenders Optic #109 Rookie Ticket Auto - Silver","Raw","28.33","$17.00","$60.00","$77.00 (02/17/2026)","$57.83","$45.00","$77.00","200.00","6","$346.99"
"Johnny Wilson 2024 Prizm #355 Red Sparkle","Raw","202.02","$2.00","$0.99","$2.99 (02/25/2026)","$2.33","$0.99","$3.00","100.00","6","$13.95"
"Travis Hunter 2025 Select #328 Suite Level Tri-Color","Raw","-33.87","-$10.50","$31.00","$20.50 (03/18/2026)","$15.34","$5.50","$31.00","0.00","6","$92.05"
"Jordan Travis 2024 Prizm #359 Pandora","Raw","228.28","$2.26","$0.99","$3.25 (03/07/2026)","$3.12","$0.99","$6.00","-14.29","6","$18.72"
"Kyle McCord 2025 Prizm #377 Orange Ice","Raw","-61.54","-$2.00","$3.25","$1.25 (03/17/2026)","$2.08","$1.25","$3.49","0.00","6","$12.50"
"Lamar Jackson 2025 Prizm #78 Red Wave","Raw","43.52","$4.03","$9.26","$13.29 (03/25/2026)","$8.85","$2.57","$13.29","0.00","6","$53.11"
"Gunnar Helm 2025 Optic #294 Holo","Raw","25.64","$0.50","$1.95","$2.45 (03/16/2026)","$1.56","$0.99","$2.45","0.00","6","$9.37"
"Emeka Egbuka 2025 Optic #265 Red","Raw","-38.60","-$19.30","$50.00","$30.70 (03/21/2026)","$24.02","$8.50","$50.00","0.00","6","$144.14"
"Abdul Carter 2025 Select #95 Concourse Tri-Color","Raw","-8.33","-$0.50","$6.00","$5.50 (03/22/2026)","$5.42","$1.00","$9.50","0.00","6","$32.51"
"Jaxson Dart 2025 Select #293 Club Level Purple Shock","Raw","-35.00","-$28.00","$80.00","$52.00 (03/25/2026)","$49.00","$39.99","$80.00","0.00","6","$293.99"
"Byron Murphy II 2024 Donruss #321 Optic Preview - Pink","Raw","-22.05","-$0.28","$1.27","$0.99 (02/23/2026)","$1.50","$0.99","$3.00","0.00","6","$9.02"
"Brian Thomas Jr. 2024 Donruss #313 Optic Preview - Red Wave","Raw","-52.88","-$6.61","$12.50","$5.89 (03/11/2026)","$13.08","$2.88","$31.00","-62.50","6","$78.45"
"Kyle Monangai 2025 Prizm #348 Red Wave","Raw","-31.71","-$13.00","$41.00","$28.00 (03/24/2026)","$29.46","$13.50","$44.00","0.00","6","$176.75"
"Josh Allen 2025 Prizm #167 Purple Ice","Raw","-39.22","-$20.00","$51.00","$31.00 (03/24/2026)","$32.95","$23.59","$51.00","0.00","6","$197.70"
"Kaleb Johnson 2025 Prizm #375 Green Scope","Raw","399.00","$3.99","$1.00","$4.99 (03/22/2026)","$10.25","$1.00","$20.00","0.00","6","$61.49"
"Caleb Williams 2024 Select #216 Club Level Blue","Raw","35.00","$35.00","$100.00","$135.00 (02/23/2026)","$98.48","$70.00","$135.00","500.00","6","$590.90"
"Jayden Daniels 2024 Select #217 Club Level Black & Gold Shock","Raw","-14.29","-$1.50","$10.50","$9.00 (03/18/2026)","$9.33","$6.50","$11.50","-50.00","6","$56.00"
"Laiatu Latu 2024 Prizm #17 Fireworks","Raw","2.06","$0.02","$0.97","$0.99 (03/17/2026)","$1.16","$0.97","$1.49","20.00","6","$6.94"
"Michael Penix Jr. 2024 Select #235 Club Level Copper Shock","Raw","166.67","$12.50","$7.50","$20.00 (02/25/2026)","$14.66","$7.50","$20.00","200.00","6","$87.99"
"Ladd McConkey 2024 Select #13 Phenomenon - Silver","Raw","-74.97","-$7.49","$9.99","$2.50 (02/10/2026)","$3.02","$1.00","$9.99","-40.00","6","$18.13"
"Jalen McMillan 2024 Prizm #338 Disco","Raw","152.02","$1.51","$0.99","$2.50 (03/12/2026)","$1.70","$0.99","$3.00","-40.00","6","$10.21"
"Blake Corum 2024 Prizm #M-BCO Manga","Raw","3.00","$15.00","$500.00","$515.00 (03/01/2026)","$543.83","$500.00","$606.00","50.00","6","$3262.99"
"Jalen McMillan 2024 Prizm #338 Red Sparkle","Raw","17.41","$0.74","$4.25","$4.99 (03/12/2026)","$6.86","$0.99","$10.95","50.00","6","$41.17"
"Bucky Irving 2024 Select #12 Neon Icons - Silver","Raw","51.52","$0.51","$0.99","$1.50 (02/12/2026)","$1.51","$0.99","$2.62","20.00","6","$9.08"
"Lamar Jackson 2024 Prizm #19 Red Sparkle","Raw","120.45","$6.63","$5.50","$12.13 (03/18/2026)","$10.48","$3.00","$21.25","100.00","6","$62.89"
"Tetairoa McMillan 2025 Select #44 Concourse Black & Green Shock","Raw","-39.00","-$1.75","$4.50","$2.75 (03/23/2026)","$4.08","$1.99","$6.99","0.00","6","$24.47"
"Michael Penix Jr. 2024 Select #420 Field Level","Raw","23.08","$0.75","$3.25","$4.00 (03/14/2026)","$3.54","$0.99","$4.95","-25.00","6","$21.23"
"Jayden Higgins 2025 Select #436 Field Level","Raw","-50.25","-$1.00","$1.99","$0.99 (03/17/2026)","$1.54","$0.99","$2.25","0.00","6","$9.21"
"Jacory Croskey-Merritt 2025 Select #188 Premier Level Copper Shock","Raw","-70.55","-$7.05","$10.00","$2.95 (03/19/2026)","$6.78","$0.99","$10.50","0.00","6","$40.70"
"Justin Fields 2021 Select #50 Concourse Silver Die-Cut","Raw","-15.20","-$0.38","$2.50","$2.12 (03/21/2026)","$1.81","$0.99","$2.99","500.00","6","$10.85"
"Quinn Ewers 2025 Optic #213 Stars","Raw","-28.25","-$1.13","$4.00","$2.87 (03/26/2026)","$3.54","$2.75","$4.25","0.00","6","$21.24"
"Tetairoa McMillan 2025 Select #144 Premier Level White Shock","Raw","-44.47","-$16.01","$36.00","$19.99 (03/22/2026)","$26.44","$5.50","$36.00","0.00","6","$158.63"
"Jalen Milroe 2025 Select #414 Field Level","Raw","84.90","$4.25","$5.00","$9.25 (03/22/2026)","$5.75","$3.49","$15.00","0.00","6","$34.47"
"Dont'e Thornton Jr. 2025 Select #206 Club Level","Raw","125.00","$1.25","$1.00","$2.25 (03/10/2026)","$1.79","$0.99","$2.99","0.00","6","$10.73"
"Jayden Higgins 2025 Select #136 Premier Level Red & Blue Shock","Raw","-40.00","-$1.00","$2.50","$1.50 (03/19/2026)","$1.75","$0.99","$3.00","0.00","6","$10.49"
"Tre Harris 2025 Select #101 Premier Level Blue","Raw","-69.54","-$2.26","$3.25","$0.99 (03/22/2026)","$2.87","$0.99","$5.00","0.00","6","$17.24"
"Jayden Higgins 2025 Select #136 Premier Level Copper Shock","Raw","-84.38","-$6.75","$8.00","$1.25 (03/23/2026)","$5.67","$1.25","$10.25","0.00","6","$34.00"
"Amon-Ra St. Brown 2021 Donruss #284 Press Proof Red","Raw","60.00","$0.75","$1.25","$2.00 (03/26/2026)","$3.75","$1.25","$6.00","-40.00","6","$22.50"
"Micah Parsons 2021 Optic #245 Red Hyper","Raw","-6.67","-$0.50","$7.50","$7.00 (03/08/2026)","$8.34","$6.00","$15.00","0.00","6","$50.02"
"Malik Willis 2022 Prizm #303 Purple Ice","Raw","54.14","$19.49","$36.00","$55.49 (03/22/2026)","$46.16","$30.00","$60.00","100.00","6","$276.98"
"Josh Allen 2022 Optic #B-2 Blazers","Raw","50.77","$33.00","$65.00","$98.00 (03/22/2026)","$70.29","$55.25","$98.00","-14.29","6","$421.75"
"Patrick Mahomes II 2020 Select #202 Club Level Blue Die-Cut","Raw","39.21","$2.75","$7.00","$9.75 (03/19/2026)","$7.63","$6.00","$10.99","200.00","6","$45.77"
"Tom Brady 2022 Select #192 Premier Level Black & Green Die-Cut","Raw","74.75","$2.99","$4.00","$6.99 (03/26/2026)","$4.66","$2.36","$6.99","-14.29","6","$27.95"
"Derrick Brown 2020 Prizm #365 Rookie Autographs - Pink","Raw","-89.13","-$8.12","$9.11","$0.99 (03/09/2026)","$7.35","$0.99","$9.99","0.00","6","$44.08"
"Marvin Mims Jr. 2023 Prizm #327 Orange Ice","Raw","-35.00","-$1.75","$5.00","$3.25 (03/24/2026)","$3.37","$0.99","$5.99","50.00","6","$20.22"
"Sam Darnold 2018 Donruss #301 Season Stat Line (/99)","Raw","518.95","$54.49","$10.50","$64.99 (02/08/2026)","$42.92","$10.50","$69.53","200.00","6","$257.52"
"Bijan Robinson 2023 Select #296 Club Level Copper Die-Cut","Raw","0.00","$0.00","$9.99","$9.99 (03/15/2026)","$10.87","$7.00","$14.00","0.00","6","$65.20"
"Zay Flowers 2023 Select #8 Concourse Neon Green Die-Cut","Raw","400.00","$4.00","$1.00","$5.00 (02/16/2026)","$2.62","$1.00","$5.00","-14.29","6","$15.72"
"Jayden Reed 2023 Prizm #334 Base","Raw","-20.80","-$0.26","$1.25","$0.99 (03/15/2026)","$1.62","$0.99","$3.00","500.00","6","$9.72"
"Marvin Mims Jr. 2023 Prizm #327 Neon Green Pulsar","Raw","1.01","$0.01","$0.99","$1.00 (02/22/2026)","$1.20","$0.99","$1.69","100.00","6","$7.17"
"Terrance Ferguson 2025 Prizm #379 Hyper","Raw","2.67","$0.16","$5.99","$6.15 (03/10/2026)","$5.86","$2.00","$9.99","0.00","6","$35.13"
"Colston Loveland 2025 Prizm #319 Rookie Autographs - Green Scope","Raw","5.36","$14.00","$261.00","$275.00 (03/02/2026)","$271.83","$256.00","$305.00","0.00","6","$1631.00"
"Will Anderson Jr. 2023 Select #40 Concourse Orange Die-Cut","Raw","68.00","$1.70","$2.50","$4.20 (03/26/2026)","$3.56","$1.50","$5.00","500.00","6","$21.39"
"Brock Purdy 2022 Select #213 Club Level Black & Green Die-Cut","Raw","-12.13","-$2.76","$22.75","$19.99 (03/18/2026)","$21.92","$15.00","$31.00","50.00","6","$131.49"
"Chris Olave 2022 Prizm #F-14 Fireworks - Silver","Raw","-43.43","-$0.76","$1.75","$0.99 (03/05/2026)","$1.44","$0.99","$2.01","50.00","6","$8.62"
"Drake London 2022 Prizm #F-20 Fireworks","Raw","-23.26","-$0.30","$1.29","$0.99 (02/19/2026)","$1.44","$0.99","$2.25","-45.45","6","$8.63"
"Patrick Mahomes II 2022 Select #NI-3 Neon Icons","Raw","84.66","$5.96","$7.04","$13.00 (03/25/2026)","$7.83","$1.00","$13.95","50.00","6","$46.99"
"Kyle Hamilton 2022 Select #294 Club Level Silver Die-Cut","Raw","13.39","$0.34","$2.54","$2.88 (02/07/2026)","$2.02","$0.99","$2.88","0.00","6","$12.12"
"Ja'Marr Chase 2021 Select #247 Club Level Silver Die-Cut","Raw","-80.00","-$8.00","$10.00","$2.00 (03/22/2026)","$9.53","$2.00","$15.00","-45.45","6","$57.16"
"Jaxson Dart 2025 Optic #2 Hidden Potential - Ice","Raw","-1.10","-$2.50","$227.50","$225.00 (03/03/2026)","$271.47","$225.00","$310.00","0.00","6","$1628.80"
