Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"LeBron James 2024 Prizm #130 Ice","PSA 10","0.00","$0.00","$275.00","$275.00 (01/31/2026)","$275.00","$275.00","$275.00","-50.00","1","$275.00"
"Victor Wembanyama 2024 Select #102 Premier Level FOTL Neon Orange Pulsar","PSA 9","0.00","$0.00","$372.00","$372.00 (01/25/2026)","$372.00","$372.00","$372.00","0.00","1","$372.00"
"Stephon Castle 2024 Mosaic #267 NBA Debut - Reactive Yellow","PSA 10","0.00","$0.00","$46.49","$46.49 (01/25/2026)","$46.49","$46.49","$46.49","0.00","1","$46.49"
"Victor Wembanyama 2023 Select #87 Concourse Tiger","PSA 8","0.00","$0.00","$1186.00","$1186.00 (02/08/2026)","$1186.00","$1186.00","$1186.00","0.00","1","$1186.00"
"LeBron James 2023 Select #12 Neon Icon - Tectonic","PSA 10","0.00","$0.00","$55.00","$55.00 (02/03/2026)","$55.00","$55.00","$55.00","0.00","1","$55.00"
"Cade Cunningham 2022 Prizm #89 Blue","Raw","0.00","$0.00","$6.08","$6.08 (02/11/2026)","$6.08","$6.08","$6.08","0.00","1","$6.08"
"LeBron James 2022 Optic #116 Fast Break Red","PSA 10","0.00","$0.00","$115.50","$115.50 (01/25/2026)","$115.50","$115.50","$115.50","0.00","1","$115.50"
"Cade Cunningham 2021 Mosaic #261 NBA Debut - Green","PSA 8","0.00","$0.00","$3.25","$3.25 (02/14/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"LeBron James 2022 Optic #116 Holo","PSA 8","0.00","$0.00","$17.60","$17.60 (02/10/2026)","$17.60","$17.60","$17.60","0.00","1","$17.60"
"Cade Cunningham 2022 Optic #92 Gold Sparkle","Raw","0.00","$0.00","$130.00","$130.00 (02/20/2026)","$130.00","$130.00","$130.00","0.00","1","$130.00"
"LeBron James 2022 Select #126 Premier Level Scope","Raw","0.00","$0.00","$3.25","$3.25 (02/08/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"LeBron James 2022 Select #126 Premier Level Silver","PSA 9","0.00","$0.00","$19.50","$19.50 (02/15/2026)","$19.50","$19.50","$19.50","0.00","1","$19.50"
"Luka Doncic 2022 Select #51 Concourse Light Blue","Raw","0.00","$0.00","$7.00","$7.00 (01/27/2026)","$7.00","$7.00","$7.00","0.00","1","$7.00"
"LeBron James 2022 Select #126 Premier Level Blue Die-Cut","PSA 10","0.00","$0.00","$115.20","$115.20 (01/31/2026)","$115.20","$115.20","$115.20","0.00","1","$115.20"
"LeBron James 2022 Optic #6 Lights Out - Holo","PSA 10","0.00","$0.00","$104.25","$104.25 (02/20/2026)","$104.25","$104.25","$104.25","-66.67","1","$104.25"
"Luka Doncic 2022 Select #51 Concourse White","PSA 10","0.00","$0.00","$49.99","$49.99 (01/25/2026)","$49.99","$49.99","$49.99","0.00","1","$49.99"
"Cade Cunningham 2021 Mosaic #261 NBA Debut - Red","SGC 10","0.00","$0.00","$44.98","$44.98 (02/21/2026)","$44.98","$44.98","$44.98","0.00","1","$44.98"
"Cade Cunningham 2021 Mosaic #3 Introductions","PSA 10","0.00","$0.00","$30.00","$30.00 (02/20/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Cade Cunningham 2022 Prizm #89 Fast Break Bronze","Raw","0.00","$0.00","$40.00","$40.00 (01/25/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Cade Cunningham 2021 Mosaic #261 NBA Debut - Fast Break","PSA 10","0.00","$0.00","$100.00","$100.00 (02/22/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Luka Doncic 2021 Select #12 Concourse Light Blue","Raw","0.00","$0.00","$13.99","$13.99 (02/19/2026)","$13.99","$13.99","$13.99","0.00","1","$13.99"
"Luka Doncic 2021 Select #12 Concourse Red","PSA 9","0.00","$0.00","$15.50","$15.50 (02/16/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
"LeBron James 2020 Select #23 Concourse Blue Prizm","Raw","0.00","$0.00","$3.59","$3.59 (02/02/2026)","$3.59","$3.59","$3.59","-66.67","1","$3.59"
"Luka Doncic 2020 Select #150 Premier Level Blue Prizm","PSA 9","0.00","$0.00","$25.00","$25.00 (02/14/2026)","$25.00","$25.00","$25.00","0.00","1","$25.00"
"Cade Cunningham 2021 Mosaic #203 Blue","Raw","0.00","$0.00","$119.00","$119.00 (02/19/2026)","$119.00","$119.00","$119.00","0.00","1","$119.00"
"LeBron James 2019 Mosaic #8 Base","SGC 9.5","0.00","$0.00","$18.50","$18.50 (02/11/2026)","$18.50","$18.50","$18.50","0.00","1","$18.50"
"LeBron James 2018 Optic #94 Orange","SGC 9.5","0.00","$0.00","$75.00","$75.00 (01/29/2026)","$75.00","$75.00","$75.00","0.00","1","$75.00"
"LeBron James 2019 Mosaic #8 Reactive Blue","PSA 9","0.00","$0.00","$16.57","$16.57 (02/22/2026)","$16.57","$16.57","$16.57","-50.00","1","$16.57"
"LeBron James 2019 Mosaic #8 Reactive Orange","SGC 10","0.00","$0.00","$35.00","$35.00 (02/10/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Luka Doncic 2019 Mosaic #44 Tmall Red Wave","Raw","0.00","$0.00","$4.25","$4.25 (02/16/2026)","$4.25","$4.25","$4.25","0.00","1","$4.25"
"LeBron James 2021 Optic #11 Light It Up - Holo","Raw","0.00","$0.00","$3.58","$3.58 (02/06/2026)","$3.58","$3.58","$3.58","0.00","1","$3.58"
"LeBron James 2015 Select #300 Courtside Tie-Dye","PSA 8","0.00","$0.00","$800.00","$800.00 (02/16/2026)","$800.00","$800.00","$800.00","0.00","1","$800.00"
"LeBron James 2020 Optic #13 Blue","Raw","0.00","$0.00","$16.50","$16.50 (02/02/2026)","$16.50","$16.50","$16.50","0.00","1","$16.50"
"Luka Doncic 2020 Optic #86 Purple Shock","Raw","0.00","$0.00","$0.99","$0.99 (02/22/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Cade Cunningham 2021 Select #40 Select Numbers - Red","PSA 10","0.00","$0.00","$100.00","$100.00 (02/20/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"LeBron James 2021 Prizm #6 Fearless - Fast Break","PSA 10","0.00","$0.00","$70.00","$70.00 (02/05/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"Luka Doncic 2021 Prizm #10 Fearless","Raw","0.00","$0.00","$4.25","$4.25 (02/16/2026)","$4.25","$4.25","$4.25","0.00","1","$4.25"
"Luka Doncic 2018 Prizm #23 Freshman Phenoms - Green","PSA 9","0.00","$0.00","$38.00","$38.00 (02/11/2026)","$38.00","$38.00","$38.00","-50.00","1","$38.00"
"Luka Doncic 2019 Prizm #22 Fireworks","PSA 10","0.00","$0.00","$29.57","$29.57 (02/17/2026)","$29.57","$29.57","$29.57","0.00","1","$29.57"
"Anthony Edwards 2020 Mosaic #261 NBA Debut - Pink Camo","PSA 8","0.00","$0.00","$18.00","$18.00 (02/19/2026)","$18.00","$18.00","$18.00","0.00","1","$18.00"
"Anthony Edwards 2020 Mosaic #261 NBA Debut - Reactive Blue","PSA 9","0.00","$0.00","$45.00","$45.00 (02/19/2026)","$45.00","$45.00","$45.00","-50.00","1","$45.00"
"Shai Gilgeous-Alexander 2018 Select #7 Concourse","BGS 9","0.00","$0.00","$40.00","$40.00 (02/22/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"LeBron James 2020 Prizm #1 Blue","PSA 8","0.00","$0.00","$406.00","$406.00 (02/07/2026)","$406.00","$406.00","$406.00","0.00","1","$406.00"
"LeBron James 2021 Prizm #1 Fireworks","Raw","0.00","$0.00","$4.08","$4.08 (01/26/2026)","$4.08","$4.08","$4.08","0.00","1","$4.08"
"LeBron James 2021 Prizm #1 Fireworks - Fast Break","PSA 10","0.00","$0.00","$75.00","$75.00 (01/28/2026)","$75.00","$75.00","$75.00","0.00","1","$75.00"
"Anthony Edwards 2020 Select #169 Premier Level Blue Retail","PSA 10","0.00","$0.00","$67.25","$67.25 (02/07/2026)","$67.25","$67.25","$67.25","0.00","1","$67.25"
"Anthony Edwards 2020 Select #169 Premier Level Maroon Die-Cut","PSA 9","0.00","$0.00","$160.00","$160.00 (01/28/2026)","$160.00","$160.00","$160.00","0.00","1","$160.00"
"Anthony Edwards 2020 Prizm #258 Green","SGC 9.5","0.00","$0.00","$100.00","$100.00 (02/10/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Anthony Edwards 2020 Prizm #258 White Sparkle","PSA 9","0.00","$0.00","$4680.00","$4680.00 (02/08/2026)","$4680.00","$4680.00","$4680.00","0.00","1","$4680.00"
"Anthony Edwards 2020 Prizm #258 Fast Break Red","PSA 10","0.00","$0.00","$1500.00","$1500.00 (02/17/2026)","$1500.00","$1500.00","$1500.00","0.00","1","$1500.00"
"Shai Gilgeous-Alexander 2018 Prizm #184 Ruby Wave","PSA 9","0.00","$0.00","$185.00","$185.00 (02/01/2026)","$185.00","$185.00","$185.00","-66.67","1","$185.00"
"Shai Gilgeous-Alexander 2018 Prizm #184 Purple Wave","PSA 9","0.00","$0.00","$241.38","$241.38 (02/09/2026)","$241.38","$241.38","$241.38","0.00","1","$241.38"
"Shai Gilgeous-Alexander 2018 Select Premier Level Scope","Raw","0.00","$0.00","$140.00","$140.00 (02/13/2026)","$140.00","$140.00","$140.00","0.00","1","$140.00"
"Shai Gilgeous-Alexander 2018 Select Premier Level Scope","PSA 9","0.00","$0.00","$96.00","$96.00 (02/14/2026)","$96.00","$96.00","$96.00","0.00","1","$96.00"
"LeBron James 2013 Prizm #65 Silver","PSA 10","0.00","$0.00","$2000.00","$2000.00 (01/31/2026)","$2000.00","$2000.00","$2000.00","0.00","1","$2000.00"
"LeBron James 2019 Optic #60 Blue Velocity","PSA 9","0.00","$0.00","$9.50","$9.50 (02/21/2026)","$9.50","$9.50","$9.50","-66.67","1","$9.50"
"LeBron James 2019 Prizm #129 Green","PSA 9","0.00","$0.00","$16.00","$16.00 (01/27/2026)","$16.00","$16.00","$16.00","0.00","1","$16.00"
"LeBron James 2019 Prizm #129 Hyper","PSA 9","0.00","$0.00","$19.99","$19.99 (02/19/2026)","$19.99","$19.99","$19.99","0.00","1","$19.99"
"LeBron James 2019 Prizm #129 Ruby Wave","PSA 10","0.00","$0.00","$54.99","$54.99 (02/12/2026)","$54.99","$54.99","$54.99","-75.00","1","$54.99"
"Luka Doncic 2018 Optic #177 Holo","PSA 8","0.00","$0.00","$209.99","$209.99 (02/01/2026)","$209.99","$209.99","$209.99","0.00","1","$209.99"
"Kobe Bryant 2019 Prizm #8 Green","PSA 10","0.00","$0.00","$125.99","$125.99 (02/03/2026)","$125.99","$125.99","$125.99","-80.00","1","$125.99"
"Kobe Bryant 2012 Prizm #24 Base","PSA 8","0.00","$0.00","$77.50","$77.50 (02/14/2026)","$77.50","$77.50","$77.50","0.00","1","$77.50"
"Kobe Bryant 2014 Prizm #136 Silver","Raw","0.00","$0.00","$250.00","$250.00 (02/01/2026)","$250.00","$250.00","$250.00","0.00","1","$250.00"
"Luka Doncic 2020 Prizm Flashback - Silver","Raw","0.00","$0.00","$4.75","$4.75 (02/19/2026)","$4.75","$4.75","$4.75","0.00","1","$4.75"
"Shai Gilgeous-Alexander 2018 Prizm #184 Fast Break Red","PSA 9","0.00","$0.00","$575.00","$575.00 (02/15/2026)","$575.00","$575.00","$575.00","-50.00","1","$575.00"
"Luka Doncic 2019 Prizm #75 Silver","PSA 9","0.00","$0.00","$15.76","$15.76 (02/14/2026)","$15.76","$15.76","$15.76","-75.00","1","$15.76"
"LeBron James 2016 Select #290 Courtside Silver","BGS 9.5","0.00","$0.00","$124.50","$124.50 (02/10/2026)","$124.50","$124.50","$124.50","0.00","1","$124.50"
"LeBron James 2015 Select Premier Level Silver","PSA 9","0.00","$0.00","$66.50","$66.50 (02/17/2026)","$66.50","$66.50","$66.50","0.00","1","$66.50"
"Kobe Bryant 2014 Select #20 Concourse Silver","PSA 10","0.00","$0.00","$375.00","$375.00 (02/05/2026)","$375.00","$375.00","$375.00","0.00","1","$375.00"
"Kobe Bryant 2014 Select #101 Premier Level Silver","Raw","0.00","$0.00","$102.50","$102.50 (02/01/2026)","$102.50","$102.50","$102.50","0.00","1","$102.50"
"Kobe Bryant 2015 Select #7 Concourse Silver","PSA 9","0.00","$0.00","$100.00","$100.00 (02/16/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Kobe Bryant 2016 Select #293 Courtside Silver","PSA 9","0.00","$0.00","$275.00","$275.00 (02/12/2026)","$275.00","$275.00","$275.00","0.00","1","$275.00"
"LeBron James 2013 Select #24 Silver","Raw","0.00","$0.00","$122.50","$122.50 (02/04/2026)","$122.50","$122.50","$122.50","0.00","1","$122.50"
"Kobe Bryant 2019 Prizm #8 Red Ice","PSA 10","0.00","$0.00","$280.00","$280.00 (02/10/2026)","$280.00","$280.00","$280.00","0.00","1","$280.00"
"LeBron James 2015 Select #300 Courtside Silver","PSA 9","0.00","$0.00","$225.00","$225.00 (02/18/2026)","$225.00","$225.00","$225.00","0.00","1","$225.00"
"Luka Doncic 2018 Prizm #280 Base","PSA 7","0.00","$0.00","$40.00","$40.00 (01/29/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Shai Gilgeous-Alexander 2018 Prizm #184 Pink Pulsar","PSA 10","0.00","$0.00","$4200.00","$4200.00 (02/08/2026)","$4200.00","$4200.00","$4200.00","0.00","1","$4200.00"
"Kobe Bryant 2019 Prizm #8 Red","PSA 10","0.00","$0.00","$588.00","$588.00 (01/25/2026)","$588.00","$588.00","$588.00","-50.00","1","$588.00"
"Kobe Bryant 2019 Prizm #8 Ruby Wave","BGS 9.5","0.00","$0.00","$132.00","$132.00 (01/25/2026)","$132.00","$132.00","$132.00","0.00","1","$132.00"
"LeBron James 2017 Prizm #191 Purple","Raw","0.00","$0.00","$67.00","$67.00 (02/19/2026)","$67.00","$67.00","$67.00","0.00","1","$67.00"
"LeBron James 2016 Optic #1 The Champ is Here - Holo","BGS 9.5","0.00","$0.00","$89.99","$89.99 (02/18/2026)","$89.99","$89.99","$89.99","0.00","1","$89.99"
"LeBron James 2015 Prizm #125 Orange Wave","Raw","0.00","$0.00","$59.90","$59.90 (01/31/2026)","$59.90","$59.90","$59.90","0.00","1","$59.90"
"Kobe Bryant 2016 Optic #7 The Champ is Here - Holo","BGS 9.5","0.00","$0.00","$240.00","$240.00 (02/06/2026)","$240.00","$240.00","$240.00","0.00","1","$240.00"
"Kobe Bryant 2014 Prizm #136 Green","PSA 9","0.00","$0.00","$248.13","$248.13 (02/10/2026)","$248.13","$248.13","$248.13","-66.67","1","$248.13"
"Anthony Edwards 2020 Prizm #258 Red","PSA 9","0.00","$0.00","$745.00","$745.00 (02/06/2026)","$745.00","$745.00","$745.00","0.00","1","$745.00"
"LeBron James 2020 Prizm #6 Flashback - Silver","PSA 9","0.00","$0.00","$30.00","$30.00 (02/01/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Luka Doncic 2019 Prizm #75 Blue","BGS 9","0.00","$0.00","$70.00","$70.00 (02/20/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"LeBron James 2020 Prizm #1 Green","SGC 9","0.00","$0.00","$40.00","$40.00 (01/31/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Luka Doncic 2020 Select #150 Premier Level","Raw","0.00","$0.00","$1.00","$1.00 (02/17/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Luka Doncic 2020 Prizm #32 Red Ice","PSA 10","0.00","$0.00","$36.00","$36.00 (01/28/2026)","$36.00","$36.00","$36.00","-50.00","1","$36.00"
"Luka Doncic 2020 Prizm #32 Red Ice","Raw","0.00","$0.00","$5.50","$5.50 (02/02/2026)","$5.50","$5.50","$5.50","-66.67","1","$5.50"
"Anthony Edwards 2020 Select #300 Courtside","PSA 9","0.00","$0.00","$12.00","$12.00 (02/08/2026)","$12.00","$12.00","$12.00","0.00","1","$12.00"
"Anthony Edwards 2020 Select #61 Concourse Red White Orange Flash","PSA 9","0.00","$0.00","$28.99","$28.99 (02/06/2026)","$28.99","$28.99","$28.99","-75.00","1","$28.99"
"Luka Doncic 2020 Select #15 Concourse Red Wave","Raw","0.00","$0.00","$13.51","$13.51 (02/06/2026)","$13.51","$13.51","$13.51","0.00","1","$13.51"
"Anthony Edwards 2020 Select #300 Courtside Red Wave","PSA 9","0.00","$0.00","$110.00","$110.00 (02/19/2026)","$110.00","$110.00","$110.00","0.00","1","$110.00"
"Anthony Edwards 2020 Select #300 Courtside Silver","PSA 9","0.00","$0.00","$470.00","$470.00 (02/07/2026)","$470.00","$470.00","$470.00","0.00","1","$470.00"
"Shai Gilgeous-Alexander 2019 Prizm #122 Fast Break Blue","Raw","0.00","$0.00","$35.00","$35.00 (01/26/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Anthony Edwards 2020 Select #61 Concourse Red White Green","PSA 10","0.00","$0.00","$100.00","$100.00 (02/15/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Luka Doncic 2020 Select #15 Concourse Neon Orange Pulsar","PSA 9","0.00","$0.00","$129.95","$129.95 (02/11/2026)","$129.95","$129.95","$129.95","0.00","1","$129.95"
"Luka Doncic 2020 Select #150 Premier Level Tri-Color","Raw","0.00","$0.00","$75.00","$75.00 (01/25/2026)","$75.00","$75.00","$75.00","0.00","1","$75.00"
"Anthony Edwards 2020 Prizm #258 Orange","PSA 9","0.00","$0.00","$3600.00","$3600.00 (02/22/2026)","$3600.00","$3600.00","$3600.00","0.00","1","$3600.00"
"Anthony Edwards 2020 Prizm #258 Purple Pulsar","PSA 9","0.00","$0.00","$1775.00","$1775.00 (01/25/2026)","$1775.00","$1775.00","$1775.00","0.00","1","$1775.00"
"LeBron James 2016 Prizm #31 Base","PSA 9","0.00","$0.00","$27.00","$27.00 (02/02/2026)","$27.00","$27.00","$27.00","0.00","1","$27.00"
"Luka Doncic 2018 Prizm #280 Fast Break Red","Raw","0.00","$0.00","$708.88","$708.88 (02/10/2026)","$708.88","$708.88","$708.88","0.00","1","$708.88"
"Anthony Edwards 2020 Prizm #258 Choice Blue Yellow Green","Raw","0.00","$0.00","$319.99","$319.99 (01/27/2026)","$319.99","$319.99","$319.99","0.00","1","$319.99"
"Kobe Bryant 2013 Prizm #1 Purple Die-Cut","BGS 9.5","0.00","$0.00","$2200.00","$2200.00 (02/01/2026)","$2200.00","$2200.00","$2200.00","0.00","1","$2200.00"
"Kobe Bryant 2012 Prizm #24 Silver","BGS 9.5","0.00","$0.00","$7200.00","$7200.00 (02/15/2026)","$7200.00","$7200.00","$7200.00","0.00","1","$7200.00"
"LeBron James 2016 Optic #15 Holo","PSA 9","0.00","$0.00","$200.00","$200.00 (01/29/2026)","$200.00","$200.00","$200.00","0.00","1","$200.00"
"LeBron James 2019 Mosaic #8 Genesis","PSA 10","0.00","$0.00","$550.00","$550.00 (02/19/2026)","$550.00","$550.00","$550.00","0.00","1","$550.00"
"LeBron James 2019 Prizm #129 Base","SGC 10","0.00","$0.00","$15.25","$15.25 (01/25/2026)","$15.25","$15.25","$15.25","0.00","1","$15.25"
"Luka Doncic 2018 Prizm #280 Hyper","Raw","0.00","$0.00","$227.50","$227.50 (02/07/2026)","$227.50","$227.50","$227.50","0.00","1","$227.50"
"LeBron James 2014 Prizm #1 Superstars","PSA 9","0.00","$0.00","$27.00","$27.00 (02/08/2026)","$27.00","$27.00","$27.00","0.00","1","$27.00"
"LeBron James 2019 Mosaic #16 Jam Masters - Silver Mosaic","BGS 9.5","0.00","$0.00","$28.00","$28.00 (02/13/2026)","$28.00","$28.00","$28.00","0.00","1","$28.00"
"LeBron James 2019 Mosaic #3 Stained Glass","BGS 9.5","0.00","$0.00","$336.99","$336.99 (02/11/2026)","$336.99","$336.99","$336.99","0.00","1","$336.99"
"LeBron James 2019 Mosaic #8 Silver","PSA 9","0.00","$0.00","$20.00","$20.00 (01/29/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Luka Doncic 2019 Optic #1 My House! - Holo","Raw","0.00","$0.00","$1.95","$1.95 (02/08/2026)","$1.95","$1.95","$1.95","0.00","1","$1.95"
"Luka Doncic 2018 Prizm Mosaic #68 Green","BGS 9","0.00","$0.00","$187.50","$187.50 (02/10/2026)","$187.50","$187.50","$187.50","0.00","1","$187.50"
"Shai Gilgeous-Alexander 2018 Prizm Mosaic #89 Base","PSA 9","0.00","$0.00","$119.99","$119.99 (02/16/2026)","$119.99","$119.99","$119.99","0.00","1","$119.99"
"Shai Gilgeous-Alexander 2018 Select Premier Level Silver","BGS 9.5","0.00","$0.00","$176.50","$176.50 (01/31/2026)","$176.50","$176.50","$176.50","0.00","1","$176.50"
"Shai Gilgeous-Alexander 2018 Optic #162 Base","BGS 9.5","0.00","$0.00","$43.20","$43.20 (02/08/2026)","$43.20","$43.20","$43.20","0.00","1","$43.20"
"Luka Doncic 2018 Optic #3 The Rookies - Holo","PSA 10","0.00","$0.00","$175.00","$175.00 (02/21/2026)","$175.00","$175.00","$175.00","0.00","1","$175.00"
"Luka Doncic 2018 Prizm Mosaic #68 Red","PSA 10","0.00","$0.00","$520.00","$520.00 (01/31/2026)","$520.00","$520.00","$520.00","-50.00","1","$520.00"
"LeBron James 2018 Optic #94 Premium Box Set","Raw","0.00","$0.00","$69.95","$69.95 (02/08/2026)","$69.95","$69.95","$69.95","0.00","1","$69.95"
"Luka Doncic 2018 Prizm Mosaic #68 Base","PSA 9","0.00","$0.00","$250.00","$250.00 (02/17/2026)","$250.00","$250.00","$250.00","0.00","1","$250.00"
"LeBron James 2019 Prizm #129 Ruby Wave","Raw","0.00","$0.00","$5.00","$5.00 (02/19/2026)","$5.00","$5.00","$5.00","0.00","1","$5.00"
"LeBron James 2012 Select Silver","PSA 9","0.00","$0.00","$509.88","$509.88 (02/14/2026)","$509.88","$509.88","$509.88","-50.00","1","$509.88"
"LeBron James 2018 Select #118 Premier Level","PSA 9","0.00","$0.00","$14.50","$14.50 (02/09/2026)","$14.50","$14.50","$14.50","0.00","1","$14.50"
"Shai Gilgeous-Alexander 2018 Prizm #184 Red","PSA 10","0.00","$0.00","$2425.00","$2425.00 (02/18/2026)","$2425.00","$2425.00","$2425.00","0.00","1","$2425.00"
"Shai Gilgeous-Alexander 2018 Prizm #184 Purple Ice","PSA 10","0.00","$0.00","$3314.00","$3314.00 (02/10/2026)","$3314.00","$3314.00","$3314.00","-50.00","1","$3314.00"
"LeBron James 2020 Prizm #1 Base","BGS 9","0.00","$0.00","$22.28","$22.28 (02/08/2026)","$22.28","$22.28","$22.28","0.00","1","$22.28"
"LeBron James 2020 Prizm #1 Purple Wave","PSA 10","0.00","$0.00","$922.00","$922.00 (02/08/2026)","$922.00","$922.00","$922.00","-50.00","1","$922.00"
"LeBron James 2020 Prizm #1 Green","PSA 10","0.00","$0.00","$263.16","$263.16 (02/19/2026)","$263.16","$263.16","$263.16","-66.67","1","$263.16"
"Kobe Bryant 2015 Prizm #182 Green","Raw","0.00","$0.00","$120.00","$120.00 (02/08/2026)","$120.00","$120.00","$120.00","0.00","1","$120.00"
"Kobe Bryant 2016 Optic #7 The Champ is Here - Holo","Raw","0.00","$0.00","$34.00","$34.00 (01/27/2026)","$34.00","$34.00","$34.00","0.00","1","$34.00"
"Anthony Edwards 2020 Select #169 Premier Level Red White Green Ice","PSA 10","0.00","$0.00","$150.00","$150.00 (02/06/2026)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"Anthony Edwards 2020 Select #169 Premier Level Red White Orange Shimmer","PSA 9","0.00","$0.00","$42.40","$42.40 (01/27/2026)","$42.40","$42.40","$42.40","0.00","1","$42.40"
"LeBron James 2020 Prizm #1 Fast Break Red","PSA 9","0.00","$0.00","$700.00","$700.00 (02/22/2026)","$700.00","$700.00","$700.00","0.00","1","$700.00"
"LeBron James 2020 Prizm #1 Fast Break Red","Raw","0.00","$0.00","$399.00","$399.00 (02/11/2026)","$399.00","$399.00","$399.00","0.00","1","$399.00"
"Anthony Edwards 2020 Select #169 Premier Level Orange Die-Cut","PSA 9","0.00","$0.00","$180.00","$180.00 (02/21/2026)","$180.00","$180.00","$180.00","0.00","1","$180.00"
"Kobe Bryant 2018 Prizm #15 Red","Raw","0.00","$0.00","$220.00","$220.00 (02/09/2026)","$220.00","$220.00","$220.00","0.00","1","$220.00"
