Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Russell Westbrook 2013 Select #6 Red Hot - Blue","Raw","0.00","$0.00","$24.50","$24.50 (04/29/2026)","$24.50","$24.50","$24.50","0.00","1","$24.50"
"Victor Oladipo 2013 Select #4 Red Hot - Blue","Raw","0.00","$0.00","$3.58","$3.58 (04/20/2026)","$3.58","$3.58","$3.58","0.00","1","$3.58"
"LeBron James 2020 Select #113 Premier Level Red White Orange Flash","Raw","0.00","$0.00","$5.00","$5.00 (04/24/2026)","$5.00","$5.00","$5.00","0.00","1","$5.00"
"Jimmy Butler 2020 Select #257 Courtside Elephant","Raw","0.00","$0.00","$36.00","$36.00 (04/28/2026)","$36.00","$36.00","$36.00","0.00","1","$36.00"
"Jayson Tatum 2017 Select #256 Courtside","Raw","0.00","$0.00","$65.00","$65.00 (04/24/2026)","$65.00","$65.00","$65.00","0.00","1","$65.00"
"Shai Gilgeous-Alexander 2018 Select #201 Courtside","Raw","0.00","$0.00","$65.00","$65.00 (04/22/2026)","$65.00","$65.00","$65.00","0.00","1","$65.00"
"Shai Gilgeous-Alexander 2018 Select #104 Premier Level Silver","Raw","0.00","$0.00","$160.00","$160.00 (04/18/2026)","$160.00","$160.00","$160.00","0.00","1","$160.00"
"Jaylen Brown 2016 Select #174 Premier Level Silver","Raw","0.00","$0.00","$20.00","$20.00 (04/25/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Luka Doncic 2019 Select #67 Concourse","Raw","0.00","$0.00","$0.99","$0.99 (04/29/2026)","$0.99","$0.99","$0.99","-50.00","1","$0.99"
"Luka Doncic 2019 Court Kings #5 Aurora","Raw","0.00","$0.00","$300.00","$300.00 (04/26/2026)","$300.00","$300.00","$300.00","0.00","1","$300.00"
"Dwyane Wade 2014 Select #2 Concourse Silver","Raw","0.00","$0.00","$5.99","$5.99 (04/24/2026)","$5.99","$5.99","$5.99","0.00","1","$5.99"
"LaMelo Ball 2020 Select #298 Courtside","Raw","0.00","$0.00","$1.84","$1.84 (04/18/2026)","$1.84","$1.84","$1.84","-50.00","1","$1.84"
"Josh Hart 2017 Select #130 Premier Level","Raw","0.00","$0.00","$1.99","$1.99 (04/23/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"Killian Hayes 2020 Select #294 Courtside Blue Disco","Raw","0.00","$0.00","$1.25","$1.25 (04/19/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"Donte DiVincenzo 2018 Select #164 Premier Level FOTL Neon Orange Pulsar","Raw","0.00","$0.00","$19.99","$19.99 (04/23/2026)","$19.99","$19.99","$19.99","0.00","1","$19.99"
"Lauri Markkanen 2017 Select #8 Concourse Orange","Raw","0.00","$0.00","$15.59","$15.59 (04/20/2026)","$15.59","$15.59","$15.59","0.00","1","$15.59"
"Tyrese Maxey 2020 Select #81 Concourse Red Wave","Raw","0.00","$0.00","$10.00","$10.00 (04/23/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Kevin Durant 2020 Select #259 Courtside Red White Orange Shimmer","Raw","0.00","$0.00","$0.99","$0.99 (04/18/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Russell Westbrook 2014 Select #78 Concourse Silver","Raw","0.00","$0.00","$8.47","$8.47 (04/17/2026)","$8.47","$8.47","$8.47","0.00","1","$8.47"
"Tyrese Haliburton 2020 Select #72 Concourse Light Blue","Raw","0.00","$0.00","$20.00","$20.00 (04/25/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"De'Andre Hunter 2019 Select #234 Courtside FOTL Neon Orange Pulsar","Raw","0.00","$0.00","$9.50","$9.50 (04/21/2026)","$9.50","$9.50","$9.50","0.00","1","$9.50"
"Payton Pritchard 2020 Select #275 Courtside Blue Prizm","Raw","0.00","$0.00","$1.99","$1.99 (04/25/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"Trey Murphy III 2021 Origins #17 Originals","Raw","0.00","$0.00","$9.00","$9.00 (04/21/2026)","$9.00","$9.00","$9.00","0.00","1","$9.00"
"Chris Paul 2020 Select #10 Concourse Blue Disco","Raw","0.00","$0.00","$7.50","$7.50 (04/19/2026)","$7.50","$7.50","$7.50","0.00","1","$7.50"
"Klay Thompson 2013 Select #18 Red Hot - Purple","Raw","0.00","$0.00","$70.00","$70.00 (04/30/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"LeBron James 2013 Select #11 Skills","Raw","0.00","$0.00","$1.04","$1.04 (04/30/2026)","$1.04","$1.04","$1.04","0.00","1","$1.04"
"LeBron James 2020 Select #23 Concourse Red White Orange Flash","Raw","0.00","$0.00","$5.00","$5.00 (04/25/2026)","$5.00","$5.00","$5.00","0.00","1","$5.00"
"Anthony Davis 2020 Spectra #8 Color Blast","Raw","0.00","$0.00","$214.85","$214.85 (04/24/2026)","$214.85","$214.85","$214.85","0.00","1","$214.85"
"Russell Westbrook 2015 Select #286 Courtside","Raw","0.00","$0.00","$3.59","$3.59 (04/28/2026)","$3.59","$3.59","$3.59","0.00","1","$3.59"
"Coby White 2019 Immaculate #103 Rookie Patch Auto","Raw","0.00","$0.00","$46.00","$46.00 (04/27/2026)","$46.00","$46.00","$46.00","0.00","1","$46.00"
"Stephen Curry 2022 Noir #254 Feature Length - FOTL","Raw","0.00","$0.00","$270.00","$270.00 (04/28/2026)","$270.00","$270.00","$270.00","0.00","1","$270.00"
"CJ McCollum 2013 National Treasures #108 Rookie Patch Auto","Raw","0.00","$0.00","$374.99","$374.99 (04/23/2026)","$374.99","$374.99","$374.99","0.00","1","$374.99"
"Jalen Duren 2022 Flawless #RA-JDR Rookie Autographs","Raw","0.00","$0.00","$202.50","$202.50 (04/22/2026)","$202.50","$202.50","$202.50","0.00","1","$202.50"
"Jaden Ivey 2022 Flawless #MA-JIV Momentous Autographs - Emerald","Raw","0.00","$0.00","$59.77","$59.77 (04/29/2026)","$59.77","$59.77","$59.77","0.00","1","$59.77"
"Jaden Ivey 2022 Flawless #MA-JIV Momentous Autographs - Ruby","Raw","0.00","$0.00","$43.00","$43.00 (04/29/2026)","$43.00","$43.00","$43.00","0.00","1","$43.00"
"Jeremy Sochan 2022 Flawless #MA-JSC Momentous Autographs - Blue","Raw","0.00","$0.00","$79.00","$79.00 (04/23/2026)","$79.00","$79.00","$79.00","0.00","1","$79.00"
"Bronny James Jr. 2024 Select #90 Concourse Blue Prizm","Raw","0.00","$0.00","$1.35","$1.35 (04/27/2026)","$1.35","$1.35","$1.35","0.00","1","$1.35"
"Stephen Curry 2024 Select #143 Premier Level Green Wave","Raw","0.00","$0.00","$51.00","$51.00 (04/19/2026)","$51.00","$51.00","$51.00","0.00","1","$51.00"
"Jonathan Kuminga 2021 Select #28 Concourse Green Ice","Raw","0.00","$0.00","$3.50","$3.50 (04/23/2026)","$3.50","$3.50","$3.50","0.00","1","$3.50"
"Gradey Dick 2023 Court Kings #144 Rookies III","Raw","0.00","$0.00","$4.21","$4.21 (04/20/2026)","$4.21","$4.21","$4.21","0.00","1","$4.21"
"Ja Morant 2021 Select #75 Concourse Black Shimmer","Raw","0.00","$0.00","$325.00","$325.00 (04/30/2026)","$325.00","$325.00","$325.00","0.00","1","$325.00"
"Jalen Green 2021 Select #190 Premier Level Silver","Raw","0.00","$0.00","$2.50","$2.50 (04/29/2026)","$2.50","$2.50","$2.50","0.00","1","$2.50"
"Giannis Antetokounmpo 2023 Court Kings #7 Blank Slate","Raw","0.00","$0.00","$200.00","$200.00 (04/20/2026)","$200.00","$200.00","$200.00","0.00","1","$200.00"
"Marcus Sasser 2023 Origins #47 Maroon","Raw","0.00","$0.00","$1.29","$1.29 (04/20/2026)","$1.29","$1.29","$1.29","0.00","1","$1.29"
"Ausar Thompson 2023 Noir #352 Rookie Patch Auto Color","Raw","0.00","$0.00","$46.00","$46.00 (04/22/2026)","$46.00","$46.00","$46.00","0.00","1","$46.00"
"Ausar Thompson 2023 Origins #2 Catapults - Pink","Raw","0.00","$0.00","$7.00","$7.00 (04/23/2026)","$7.00","$7.00","$7.00","0.00","1","$7.00"
"Cason Wallace 2023 Origins #11 Catapults - Pink","Raw","0.00","$0.00","$1.99","$1.99 (04/23/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"GG Jackson II 2023 Origins #49 Base","Raw","0.00","$0.00","$2.51","$2.51 (04/25/2026)","$2.51","$2.51","$2.51","0.00","1","$2.51"
"Johnny Davis 2022 Immaculate #117 Rookie Patch Auto","Raw","0.00","$0.00","$5.50","$5.50 (04/17/2026)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"Peyton Watson 2022 Immaculate #110 Rookie Patch Auto","Raw","0.00","$0.00","$67.89","$67.89 (04/28/2026)","$67.89","$67.89","$67.89","0.00","1","$67.89"
"Stephon Castle 2024 Select #175 Premier Level Red Scope","Raw","0.00","$0.00","$17.51","$17.51 (04/20/2026)","$17.51","$17.51","$17.51","0.00","1","$17.51"
"Victor Wembanyama 2023 Court Kings #12 Blank Slate","Raw","0.00","$0.00","$1234.00","$1234.00 (04/23/2026)","$1234.00","$1234.00","$1234.00","0.00","1","$1234.00"
"Scoot Henderson 2023 Court Kings #108 Rookies II","Raw","0.00","$0.00","$0.99","$0.99 (04/28/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Cason Wallace 2023 Court Kings #20 Acetate Rookies","Raw","0.00","$0.00","$7.99","$7.99 (04/22/2026)","$7.99","$7.99","$7.99","0.00","1","$7.99"
"Nikola Jokic 2023 Court Kings #18 Paint by Numbers","Raw","0.00","$0.00","$46.56","$46.56 (04/17/2026)","$46.56","$46.56","$46.56","0.00","1","$46.56"
"Stephen Curry 2023 Court Kings #15 Paint by Numbers","Raw","0.00","$0.00","$105.00","$105.00 (04/21/2026)","$105.00","$105.00","$105.00","0.00","1","$105.00"
"Scoot Henderson 2023 Court Kings #27 Artistry in Motion","Raw","0.00","$0.00","$10.50","$10.50 (04/21/2026)","$10.50","$10.50","$10.50","0.00","1","$10.50"
"Stephon Castle 2024 Select #175 Premier Level Green","Raw","0.00","$0.00","$699.00","$699.00 (04/26/2026)","$699.00","$699.00","$699.00","0.00","1","$699.00"
"Kobe Bryant 2012 Select #6 In Flight Selections","Raw","0.00","$0.00","$59.99","$59.99 (04/28/2026)","$59.99","$59.99","$59.99","0.00","1","$59.99"
"Zaccharie Risacher 2024 Court Kings #166 Rookies II","Raw","0.00","$0.00","$2.00","$2.00 (04/23/2026)","$2.00","$2.00","$2.00","0.00","1","$2.00"
"Gary Payton 2012 Select #17 All-Star Selections","Raw","0.00","$0.00","$1.99","$1.99 (04/23/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"Luka Doncic 2023 Select #251 Courtside Zebra","Raw","0.00","$0.00","$210.00","$210.00 (04/21/2026)","$210.00","$210.00","$210.00","0.00","1","$210.00"
"Jalen Duren 2022 Select #176 Premier Level Blue Cracked Ice","Raw","0.00","$0.00","$3.54","$3.54 (04/19/2026)","$3.54","$3.54","$3.54","0.00","1","$3.54"
"Anthony Edwards 2020 Immaculate #RSS-AED Rookie Sneaker Swatch Signatures Premium","Raw","0.00","$0.00","$1917.00","$1917.00 (04/24/2026)","$1917.00","$1917.00","$1917.00","0.00","1","$1917.00"
"LeBron James 2024 Select #310 Mezzanine Orange Tectonic","Raw","0.00","$0.00","$4.00","$4.00 (04/26/2026)","$4.00","$4.00","$4.00","0.00","1","$4.00"
"Reed Sheppard 2024 Select #366 Mezzanine Orange Flash","Raw","0.00","$0.00","$4.56","$4.56 (04/23/2026)","$4.56","$4.56","$4.56","0.00","1","$4.56"
"Tyler Herro 2019 Select #RJA-THR Rookie Jersey Autographs - Tie-Dye","Raw","0.00","$0.00","$59.00","$59.00 (04/20/2026)","$59.00","$59.00","$59.00","0.00","1","$59.00"
"Zion Williamson 2019 Select #RJA-ZWL Rookie Jersey Autographs - Purple","Raw","0.00","$0.00","$105.50","$105.50 (04/19/2026)","$105.50","$105.50","$105.50","0.00","1","$105.50"
"Bol Bol 2019 Select #RJA-BOL Rookie Jersey Autographs","Raw","0.00","$0.00","$6.50","$6.50 (04/21/2026)","$6.50","$6.50","$6.50","0.00","1","$6.50"
"LeBron James 2022 Spectra #9 Color Blast","Raw","0.00","$0.00","$3260.00","$3260.00 (04/27/2026)","$3260.00","$3260.00","$3260.00","0.00","1","$3260.00"
"Zach Edey 2024 Select #391 Mezzanine Tectonic","Raw","0.00","$0.00","$1.95","$1.95 (04/26/2026)","$1.95","$1.95","$1.95","0.00","1","$1.95"
"Ausar Thompson 2023 Select #284 Courtside Blue Wave","Raw","0.00","$0.00","$7.50","$7.50 (04/28/2026)","$7.50","$7.50","$7.50","0.00","1","$7.50"
"Giannis Antetokounmpo 2021 Court Kings #5 Le Cinque Piu Belle","Raw","0.00","$0.00","$42.25","$42.25 (04/18/2026)","$42.25","$42.25","$42.25","0.00","1","$42.25"
"LeBron James 2022 Select #26 Concourse White Disco","Raw","0.00","$0.00","$62.23","$62.23 (04/21/2026)","$62.23","$62.23","$62.23","0.00","1","$62.23"
"Luka Doncic 2022 Select #51 Concourse Lucky Envelopes","Raw","0.00","$0.00","$77.00","$77.00 (04/22/2026)","$77.00","$77.00","$77.00","0.00","1","$77.00"
"Johnny Davis 2022 Select #300 Courtside White Disco","Raw","0.00","$0.00","$0.99","$0.99 (04/20/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"LeBron James 2022 Select #26 Concourse Copper Plaid","Raw","0.00","$0.00","$98.63","$98.63 (04/21/2026)","$98.63","$98.63","$98.63","0.00","1","$98.63"
"Jeremy Sochan 2022 Select #86 Concourse Scope","Raw","0.00","$0.00","$0.99","$0.99 (04/19/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Anthony Edwards 2022 Select #246 Courtside Blue Disco","Raw","0.00","$0.00","$71.59","$71.59 (04/28/2026)","$71.59","$71.59","$71.59","0.00","1","$71.59"
"Jeremy Sochan 2022 Select #290 Courtside Orange Flash","Raw","0.00","$0.00","$4.00","$4.00 (04/30/2026)","$4.00","$4.00","$4.00","0.00","1","$4.00"
"Ochai Agbaji 2022 Select #289 Courtside White Disco","Raw","0.00","$0.00","$2.50","$2.50 (04/28/2026)","$2.50","$2.50","$2.50","0.00","1","$2.50"
"Bennedict Mathurin 2022 Select #79 Concourse Blue Scope","Raw","0.00","$0.00","$1.34","$1.34 (04/29/2026)","$1.34","$1.34","$1.34","0.00","1","$1.34"
"Stephen Curry 2022 Select #7 Turbocharged - Silver","Raw","0.00","$0.00","$3.47","$3.47 (04/24/2026)","$3.47","$3.47","$3.47","0.00","1","$3.47"
"Chet Holmgren 2022 Select #83 Concourse Red Cracked Ice","Raw","0.00","$0.00","$2.27","$2.27 (04/30/2026)","$2.27","$2.27","$2.27","-50.00","1","$2.27"
"Christian Braun 2022 Select #85 Concourse Orange Flash","Raw","0.00","$0.00","$1.99","$1.99 (04/21/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"Lauri Markkanen 2017 Select #8 Concourse Scope","Raw","0.00","$0.00","$2.25","$2.25 (04/23/2026)","$2.25","$2.25","$2.25","0.00","1","$2.25"
"LeBron James 2022 Select #26 Concourse Red Cracked Ice","Raw","0.00","$0.00","$3.25","$3.25 (04/30/2026)","$3.25","$3.25","$3.25","-66.67","1","$3.25"
"Carmelo Anthony 2012 Select #80 Silver","Raw","0.00","$0.00","$13.00","$13.00 (04/29/2026)","$13.00","$13.00","$13.00","0.00","1","$13.00"
"Tyrese Haliburton 2020 Origins #RA-HAL Rookie Autographs","Raw","0.00","$0.00","$113.50","$113.50 (04/29/2026)","$113.50","$113.50","$113.50","0.00","1","$113.50"
"Zion Williamson 2022 Noir #10 Sneaker Spotlight","Raw","0.00","$0.00","$98.00","$98.00 (04/17/2026)","$98.00","$98.00","$98.00","0.00","1","$98.00"
"Amen Thompson 2023 Select #96 Concourse Red Cracked Ice","Raw","0.00","$0.00","$2.56","$2.56 (04/19/2026)","$2.56","$2.56","$2.56","-80.00","1","$2.56"
"Stephen Curry 2021 Select #94 Concourse Disco","Raw","0.00","$0.00","$8.95","$8.95 (04/29/2026)","$8.95","$8.95","$8.95","0.00","1","$8.95"
"Zion Williamson 2021 Select #96 Concourse Light Blue","Raw","0.00","$0.00","$2.73","$2.73 (04/25/2026)","$2.73","$2.73","$2.73","0.00","1","$2.73"
"Ausar Thompson 2023 Select #95 Concourse Green Wave","Raw","0.00","$0.00","$18.99","$18.99 (04/30/2026)","$18.99","$18.99","$18.99","0.00","1","$18.99"
"Ausar Thompson 2023 Select #95 Concourse Orange Flash","Raw","0.00","$0.00","$1.99","$1.99 (04/26/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"Keyonte George 2023 Select #75 Concourse Blue Prizm","Raw","0.00","$0.00","$0.99","$0.99 (04/19/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Marcus Sasser 2023 Select #70 Concourse Tectonic","Raw","0.00","$0.00","$0.99","$0.99 (04/18/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"LeBron James 2022 Select #26 Concourse White","Raw","0.00","$0.00","$30.99","$30.99 (04/21/2026)","$30.99","$30.99","$30.99","0.00","1","$30.99"
"Bilal Coulibaly 2023 Noir #150 Rookies Association Edition","Raw","0.00","$0.00","$8.50","$8.50 (04/23/2026)","$8.50","$8.50","$8.50","0.00","1","$8.50"
"Nick Smith Jr. 2023 Select #293 Courtside Elephant","Raw","0.00","$0.00","$16.00","$16.00 (04/22/2026)","$16.00","$16.00","$16.00","0.00","1","$16.00"
"Toumani Camara 2023 Noir #163 Rookies Association Edition","Raw","0.00","$0.00","$8.00","$8.00 (04/29/2026)","$8.00","$8.00","$8.00","0.00","1","$8.00"
"Bilal Coulibaly 2023 Noir #180 Rookies Icon Edition - Holo Red","Raw","0.00","$0.00","$7.50","$7.50 (04/25/2026)","$7.50","$7.50","$7.50","0.00","1","$7.50"
"Deni Avdija 2020 Immaculate #RSS-DAV Rookie Sneaker Swatch Signatures Premium","Raw","0.00","$0.00","$384.00","$384.00 (04/20/2026)","$384.00","$384.00","$384.00","0.00","1","$384.00"
"Jalen Williams 2022 Select #167 Premier Level Red Wave","Raw","0.00","$0.00","$7.99","$7.99 (04/20/2026)","$7.99","$7.99","$7.99","0.00","1","$7.99"
"Zion Williamson 2023 Select #236 Courtside Green Disco","Raw","0.00","$0.00","$49.00","$49.00 (04/25/2026)","$49.00","$49.00","$49.00","0.00","1","$49.00"
"Bradley Beal 2023 Select #247 Courtside Elephant","Raw","0.00","$0.00","$10.00","$10.00 (04/29/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Jabari Smith Jr. 2022 Select #291 Courtside Red Disco","Raw","0.00","$0.00","$15.00","$15.00 (04/30/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Paolo Banchero 2022 Select #19 Rookie Revolution","Raw","0.00","$0.00","$1.00","$1.00 (04/24/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Walker Kessler 2022 Select #187 Premier Level Blue Die-Cut","Raw","0.00","$0.00","$2.50","$2.50 (04/29/2026)","$2.50","$2.50","$2.50","0.00","1","$2.50"
"Christian Koloko 2022 Select #185 Premier Level White Disco","Raw","0.00","$0.00","$0.99","$0.99 (04/29/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Jalen Duren 2022 Select #176 Premier Level Silver","Raw","0.00","$0.00","$0.99","$0.99 (04/27/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"LeBron James 2022 Select #126 Premier Level Maroon Die-Cut","Raw","0.00","$0.00","$20.00","$20.00 (04/24/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Jalen Williams 2022 Select #29 Rookie Revolution - Green","Raw","0.00","$0.00","$2.22","$2.22 (04/29/2026)","$2.22","$2.22","$2.22","0.00","1","$2.22"
"James Harden 2022 Select #225 Courtside Elephant","Raw","0.00","$0.00","$33.00","$33.00 (04/27/2026)","$33.00","$33.00","$33.00","0.00","1","$33.00"
"Brandin Podziemski 2023 Select #299 Courtside Elephant","Raw","0.00","$0.00","$26.00","$26.00 (04/23/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Amen Thompson 2023 Select #274 Courtside Teal White Pink","Raw","0.00","$0.00","$23.50","$23.50 (04/19/2026)","$23.50","$23.50","$23.50","0.00","1","$23.50"
"Trae Young 2023 Select #243 Courtside Tie-Dye","Raw","0.00","$0.00","$3.00","$3.00 (04/19/2026)","$3.00","$3.00","$3.00","0.00","1","$3.00"
"Zion Williamson 2023 Select #236 Courtside Tie-Dye","Raw","0.00","$0.00","$10.50","$10.50 (04/23/2026)","$10.50","$10.50","$10.50","0.00","1","$10.50"
"Chet Holmgren 2023 Select #241 Courtside Tiger","Raw","0.00","$0.00","$45.00","$45.00 (04/23/2026)","$45.00","$45.00","$45.00","-50.00","1","$45.00"
"Saddiq Bey 2020 Origins #OA-SAD Origins Autographs - Silver Ink","Raw","0.00","$0.00","$9.51","$9.51 (04/23/2026)","$9.51","$9.51","$9.51","0.00","1","$9.51"
"Tyrese Maxey 2020 Origins #RA-MAX Rookie Autographs","Raw","0.00","$0.00","$87.00","$87.00 (04/25/2026)","$87.00","$87.00","$87.00","0.00","1","$87.00"
"Paolo Banchero 2022 Select #169 Premier Level Silver","Raw","0.00","$0.00","$2.25","$2.25 (04/22/2026)","$2.25","$2.25","$2.25","0.00","1","$2.25"
"Zion Williamson 2021 Select #191 Premier Level Lucky Envelopes","Raw","0.00","$0.00","$22.50","$22.50 (04/30/2026)","$22.50","$22.50","$22.50","0.00","1","$22.50"
"Amen Thompson 2023 Origins #1 Catapults - Pink","Raw","0.00","$0.00","$5.61","$5.61 (04/29/2026)","$5.61","$5.61","$5.61","0.00","1","$5.61"
"Shaedon Sharpe 2022 Noir #152 Association Edition","Raw","0.00","$0.00","$7.38","$7.38 (04/24/2026)","$7.38","$7.38","$7.38","-50.00","1","$7.38"
"Reed Sheppard 2024 Select #366 Mezzanine Purple Cracked Ice","Raw","0.00","$0.00","$5.50","$5.50 (04/22/2026)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"LeBron James 2024 Select #310 Mezzanine Tectonic","Raw","0.00","$0.00","$4.50","$4.50 (04/22/2026)","$4.50","$4.50","$4.50","0.00","1","$4.50"
"Quentin Grimes 2021 Immaculate #125 Rookie Patch Auto","Raw","0.00","$0.00","$20.50","$20.50 (04/19/2026)","$20.50","$20.50","$20.50","0.00","1","$20.50"
"Shai Gilgeous-Alexander 2022 Noir #78 Icon Edition - Holo Gold","Raw","0.00","$0.00","$379.00","$379.00 (04/25/2026)","$379.00","$379.00","$379.00","0.00","1","$379.00"
"Stephon Castle 2024 Select #388 Mezzanine Blue Tectonic","Raw","0.00","$0.00","$30.00","$30.00 (04/29/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Deni Avdija 2020 Immaculate #PPA-DAV Premium Patch Autographs (/50)","Raw","0.00","$0.00","$510.00","$510.00 (04/27/2026)","$510.00","$510.00","$510.00","0.00","1","$510.00"
"Tristan da Silva 2024 Select #380 Mezzanine Orange Cracked Ice","Raw","0.00","$0.00","$1.00","$1.00 (04/28/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Jayson Tatum 2024 Select #6 Color Wheel","Raw","0.00","$0.00","$90.00","$90.00 (04/19/2026)","$90.00","$90.00","$90.00","0.00","1","$90.00"
"Jayson Tatum 2024 Select #22 Visionary","Raw","0.00","$0.00","$39.00","$39.00 (04/19/2026)","$39.00","$39.00","$39.00","-66.67","1","$39.00"
"Tre Mann 2021 Immaculate #109 Rookie Patch Auto","Raw","0.00","$0.00","$31.00","$31.00 (04/29/2026)","$31.00","$31.00","$31.00","0.00","1","$31.00"
"Victor Wembanyama 2024 Select #9 Concourse Blue Wave","Raw","0.00","$0.00","$71.99","$71.99 (04/24/2026)","$71.99","$71.99","$71.99","-50.00","1","$71.99"
"Zaccharie Risacher 2024 Select #86 Concourse Blue Prizm","Raw","0.00","$0.00","$1.41","$1.41 (04/23/2026)","$1.41","$1.41","$1.41","-50.00","1","$1.41"
"Jared McCain 2024 Select #283 Courtside Red Disco","Raw","0.00","$0.00","$17.50","$17.50 (04/30/2026)","$17.50","$17.50","$17.50","0.00","1","$17.50"
"Victor Wembanyama 2024 Select #9 Concourse Dragon Scale","Raw","0.00","$0.00","$1075.00","$1075.00 (04/27/2026)","$1075.00","$1075.00","$1075.00","0.00","1","$1075.00"
"Tristan da Silva 2024 Select #83 Concourse Red Disco","Raw","0.00","$0.00","$3.25","$3.25 (04/22/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
