Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Shai Gilgeous-Alexander 2018 Select #7 Concourse Silver","Raw","0.00","$0.00","$175.00","$175.00 (04/29/2026)","$175.00","$175.00","$175.00","0.00","1","$175.00"
"Victor Wembanyama 2024 Select #229 Courtside Blue Prizm","Raw","0.00","$0.00","$15.00","$15.00 (04/26/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Victor Wembanyama 2024 Select #229 Courtside Pink Cracked Ice","Raw","0.00","$0.00","$36.00","$36.00 (04/26/2026)","$36.00","$36.00","$36.00","-50.00","1","$36.00"
"Scottie Barnes 2021 Select #223 Courtside","Raw","0.00","$0.00","$3.26","$3.26 (04/29/2026)","$3.26","$3.26","$3.26","0.00","1","$3.26"
"Anthony Edwards 2023 Select #237 Courtside White Disco","Raw","0.00","$0.00","$19.39","$19.39 (04/29/2026)","$19.39","$19.39","$19.39","0.00","1","$19.39"
"Deni Avdija 2020 Select #RJA-AVD Rookie Jersey Autographs - Black","Raw","0.00","$0.00","$5100.00","$5100.00 (04/30/2026)","$5100.00","$5100.00","$5100.00","0.00","1","$5100.00"
"Gradey Dick 2023 Select #126 Premier Level Orange Tectonic","Raw","0.00","$0.00","$1.77","$1.77 (04/28/2026)","$1.77","$1.77","$1.77","0.00","1","$1.77"
"Deni Avdija 2020 Immaculate #105 Rookie Patch Auto","Raw","0.00","$0.00","$310.00","$310.00 (04/26/2026)","$310.00","$310.00","$310.00","0.00","1","$310.00"
"Trayce Jackson-Davis 2023 Select #84 Concourse Neon Green","Raw","0.00","$0.00","$3.04","$3.04 (04/30/2026)","$3.04","$3.04","$3.04","0.00","1","$3.04"
"Nick Smith Jr. 2023 Select #89 Concourse Gold Wave","Raw","0.00","$0.00","$22.50","$22.50 (04/28/2026)","$22.50","$22.50","$22.50","0.00","1","$22.50"
"Anthony Davis 2023 Select #20 Concourse Elephant","Raw","0.00","$0.00","$30.00","$30.00 (04/24/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Bennedict Mathurin 2022 Select #182 Premier Level Blue Die-Cut","Raw","0.00","$0.00","$0.99","$0.99 (04/28/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Paolo Banchero 2022 Select #19 Rookie Revolution - Red","Raw","0.00","$0.00","$4.24","$4.24 (04/29/2026)","$4.24","$4.24","$4.24","0.00","1","$4.24"
"Chet Holmgren 2022 Select #18 Rookie Revolution","Raw","0.00","$0.00","$1.00","$1.00 (04/26/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Victor Wembanyama 2024 Select #309 Mezzanine Blue Cracked Ice","Raw","0.00","$0.00","$6.00","$6.00 (04/28/2026)","$6.00","$6.00","$6.00","0.00","1","$6.00"
"Stephon Castle 2024 Select #388 Mezzanine Tectonic","Raw","0.00","$0.00","$7.50","$7.50 (04/26/2026)","$7.50","$7.50","$7.50","0.00","1","$7.50"
"Dalton Knecht 2024 Select #5 Solar Eclipse","Raw","0.00","$0.00","$30.00","$30.00 (04/28/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Anthony Edwards 2024 Select #1 Visionary","Raw","0.00","$0.00","$50.00","$50.00 (04/25/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Donovan Mitchell 2024 Select #19 Visionary","Raw","0.00","$0.00","$19.99","$19.99 (04/24/2026)","$19.99","$19.99","$19.99","0.00","1","$19.99"
"Kevin Durant 2024 Select #13 Visionary","Raw","0.00","$0.00","$17.51","$17.51 (04/27/2026)","$17.51","$17.51","$17.51","-50.00","1","$17.51"
"Bilal Coulibaly 2023 Select #268 Courtside Green White Purple","Raw","0.00","$0.00","$4.99","$4.99 (04/25/2026)","$4.99","$4.99","$4.99","0.00","1","$4.99"
"Amen Thompson 2023 Select #322 Mezzanine Elephant","Raw","0.00","$0.00","$146.50","$146.50 (04/28/2026)","$146.50","$146.50","$146.50","0.00","1","$146.50"
"Brandon Miller 2023 Select #80 Concourse Tiger","Raw","0.00","$0.00","$168.50","$168.50 (04/27/2026)","$168.50","$168.50","$168.50","0.00","1","$168.50"
"Trayce Jackson-Davis 2023 Select #117 Premier Level Cosmic","Raw","0.00","$0.00","$11.50","$11.50 (04/30/2026)","$11.50","$11.50","$11.50","0.00","1","$11.50"
"Cason Wallace 2023 Select #88 Concourse Blue Cracked Ice","Raw","0.00","$0.00","$1.75","$1.75 (04/25/2026)","$1.75","$1.75","$1.75","0.00","1","$1.75"
"LaMelo Ball 2022 Noir #61 Association Edition","Raw","0.00","$0.00","$11.50","$11.50 (04/25/2026)","$11.50","$11.50","$11.50","0.00","1","$11.50"
"LeBron James 2024 Select #310 Mezzanine Red Flash","Raw","0.00","$0.00","$16.50","$16.50 (04/24/2026)","$16.50","$16.50","$16.50","0.00","1","$16.50"
"Amen Thompson 2023 Select #96 Concourse Green White Purple","Raw","0.00","$0.00","$1.25","$1.25 (04/27/2026)","$1.25","$1.25","$1.25","-75.00","1","$1.25"
"Amen Thompson 2023 Select #96 Concourse Light Blue","Raw","0.00","$0.00","$9.25","$9.25 (04/30/2026)","$9.25","$9.25","$9.25","0.00","1","$9.25"
"Brandon Miller 2023 Select #11 Neon Icon - Red","Raw","0.00","$0.00","$18.13","$18.13 (04/25/2026)","$18.13","$18.13","$18.13","0.00","1","$18.13"
"Zion Williamson 2023 Select #365 Mezzanine Tiger","Raw","0.00","$0.00","$30.00","$30.00 (04/28/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"LeBron James 2022 Select #126 Premier Level Green White Purple","Raw","0.00","$0.00","$2.25","$2.25 (04/26/2026)","$2.25","$2.25","$2.25","0.00","1","$2.25"
"Victor Wembanyama 2023 Noir #278 Vintage Art","Raw","0.00","$0.00","$900.00","$900.00 (04/27/2026)","$900.00","$900.00","$900.00","0.00","1","$900.00"
"Giannis Antetokounmpo 2021 Select #51 75 Years of the NBA","Raw","0.00","$0.00","$1.44","$1.44 (04/26/2026)","$1.44","$1.44","$1.44","0.00","1","$1.44"
"Jalen Duren 2022 Select #25 Select Future","Raw","0.00","$0.00","$2.99","$2.99 (04/29/2026)","$2.99","$2.99","$2.99","0.00","1","$2.99"
"Cam Whitmore 2023 Court Kings #4 Self Expression","Raw","0.00","$0.00","$3.99","$3.99 (04/29/2026)","$3.99","$3.99","$3.99","0.00","1","$3.99"
"LeBron James 2024 Select #241 Courtside Pink Cracked Ice","Raw","0.00","$0.00","$32.00","$32.00 (04/29/2026)","$32.00","$32.00","$32.00","0.00","1","$32.00"
"Paolo Banchero 2022 Select #72 Concourse Red Wave","Raw","0.00","$0.00","$3.25","$3.25 (04/30/2026)","$3.25","$3.25","$3.25","-50.00","1","$3.25"
"Scottie Barnes 2021 Select #74 Concourse Gold Cracked Ice","Raw","0.00","$0.00","$36.00","$36.00 (04/30/2026)","$36.00","$36.00","$36.00","0.00","1","$36.00"
"Stephen Curry 2023 Select #56 Concourse Tiger","Raw","0.00","$0.00","$250.00","$250.00 (04/30/2026)","$250.00","$250.00","$250.00","0.00","1","$250.00"
"Jaime Jaquez Jr. 2023 Select #100 Concourse Blue Prizm","Raw","0.00","$0.00","$0.99","$0.99 (04/29/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Gradey Dick 2023 Select #126 Premier Level Red Wave","Raw","0.00","$0.00","$2.50","$2.50 (04/28/2026)","$2.50","$2.50","$2.50","0.00","1","$2.50"
"Jaime Jaquez Jr. 2023 Select #300 Courtside Tie-Dye","Raw","0.00","$0.00","$46.00","$46.00 (04/28/2026)","$46.00","$46.00","$46.00","0.00","1","$46.00"
"Deni Avdija 2020 Flawless #DG-DAV Draft Gem Signatures - Gold","Raw","0.00","$0.00","$530.00","$530.00 (04/28/2026)","$530.00","$530.00","$530.00","0.00","1","$530.00"
"Cade Cunningham 2021 Select #6 Turbocharged - Blue","Raw","0.00","$0.00","$10.99","$10.99 (04/29/2026)","$10.99","$10.99","$10.99","0.00","1","$10.99"
"Amen Thompson 2023 Select #8 Snapshots - Silver","Raw","0.00","$0.00","$3.26","$3.26 (04/29/2026)","$3.26","$3.26","$3.26","0.00","1","$3.26"
"Jayson Tatum 2023 Select #356 Mezzanine Zebra","Raw","0.00","$0.00","$118.00","$118.00 (04/24/2026)","$118.00","$118.00","$118.00","0.00","1","$118.00"
"Gradey Dick 2023 Select #126 Premier Level Tectonic","Raw","0.00","$0.00","$1.00","$1.00 (04/28/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Jordan Hawkins 2023 Select #280 Courtside Zebra","Raw","0.00","$0.00","$11.50","$11.50 (04/30/2026)","$11.50","$11.50","$11.50","0.00","1","$11.50"
"Reed Sheppard 2024 Select #366 Mezzanine Pink Cracked Ice","Raw","0.00","$0.00","$10.00","$10.00 (04/26/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Keegan Murray 2022 Noir #195 Icon Edition","Raw","0.00","$0.00","$2.76","$2.76 (04/28/2026)","$2.76","$2.76","$2.76","0.00","1","$2.76"
"Zaccharie Risacher 2024 Select #86 Concourse White Wave","Raw","0.00","$0.00","$10.00","$10.00 (04/29/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Zaccharie Risacher 2024 Select #86 Concourse Green Wave","Raw","0.00","$0.00","$5.50","$5.50 (04/30/2026)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"Gradey Dick 2023 Origins #9 Dawn","Raw","0.00","$0.00","$1.00","$1.00 (04/28/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Giannis Antetokounmpo 2023 Select #60 Concourse White Sparkle","Raw","0.00","$0.00","$35.00","$35.00 (04/29/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Yves Missi 2024 Court Kings #245 Rookies 0","Raw","0.00","$0.00","$20.00","$20.00 (04/25/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Trayce Jackson-Davis 2023 Select #278 Courtside Light Blue Disco","Raw","0.00","$0.00","$0.99","$0.99 (04/30/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Trayce Jackson-Davis 2023 Select #278 Courtside Tiger","Raw","0.00","$0.00","$16.50","$16.50 (04/29/2026)","$16.50","$16.50","$16.50","0.00","1","$16.50"
"Scoot Henderson 2023 Select #129 Premier Level Tiger","Raw","0.00","$0.00","$70.00","$70.00 (04/28/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"Scoot Henderson 2023 Select #129 Premier Level Blue Cracked Ice","Raw","0.00","$0.00","$1.99","$1.99 (04/26/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"Victor Wembanyama 2023 Select #288 Courtside Tectonic","Raw","0.00","$0.00","$196.50","$196.50 (04/25/2026)","$196.50","$196.50","$196.50","0.00","1","$196.50"
"Nick Smith Jr. 2023 Select #119 Premier Level Blue Disco","Raw","0.00","$0.00","$3.01","$3.01 (04/24/2026)","$3.01","$3.01","$3.01","0.00","1","$3.01"
"Keyonte George 2023 Select #109 Premier Level Blue Prizm","Raw","0.00","$0.00","$1.22","$1.22 (04/27/2026)","$1.22","$1.22","$1.22","0.00","1","$1.22"
"Keyonte George 2023 Select #109 Premier Level Maroon Die-Cut","Raw","0.00","$0.00","$12.75","$12.75 (04/29/2026)","$12.75","$12.75","$12.75","0.00","1","$12.75"
"Amen Thompson 2023 Select #13 Thunder Lane - Pink Cracked Ice","Raw","0.00","$0.00","$9.50","$9.50 (04/27/2026)","$9.50","$9.50","$9.50","0.00","1","$9.50"
"Scoot Henderson 2023 Select #7 Neon Icon - Silver","Raw","0.00","$0.00","$2.49","$2.49 (04/25/2026)","$2.49","$2.49","$2.49","0.00","1","$2.49"
"LeBron James 2023 Select #12 Neon Icon - Tectonic","Raw","0.00","$0.00","$3.50","$3.50 (04/25/2026)","$3.50","$3.50","$3.50","0.00","1","$3.50"
"Luka Doncic 2023 Select #350 Mezzanine Blue Tectonic","Raw","0.00","$0.00","$17.00","$17.00 (04/27/2026)","$17.00","$17.00","$17.00","0.00","1","$17.00"
"Ausar Thompson 2023 Select #12 Rookie Revolution - Green","Raw","0.00","$0.00","$15.00","$15.00 (04/26/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Luka Doncic 2023 Select #4 Artistic Selections","Raw","0.00","$0.00","$37.77","$37.77 (04/27/2026)","$37.77","$37.77","$37.77","0.00","1","$37.77"
"Victor Wembanyama 2023 Select #13 Neon Icon - Silver","Raw","0.00","$0.00","$17.00","$17.00 (04/24/2026)","$17.00","$17.00","$17.00","0.00","1","$17.00"
"Damian Lillard 2016 Court Kings #3 Arc-eologists","Raw","0.00","$0.00","$22.25","$22.25 (04/26/2026)","$22.25","$22.25","$22.25","0.00","1","$22.25"
"Zaccharie Risacher 2024 Court Kings #8 Aurora","Raw","0.00","$0.00","$67.84","$67.84 (04/30/2026)","$67.84","$67.84","$67.84","0.00","1","$67.84"
"Victor Wembanyama 2023 Select #311 Mezzanine Silver","Raw","0.00","$0.00","$100.00","$100.00 (04/26/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Dereck Lively II 2023 Select #285 Courtside Elephant","Raw","0.00","$0.00","$31.77","$31.77 (04/29/2026)","$31.77","$31.77","$31.77","0.00","1","$31.77"
"Klay Thompson 2023 Select #203 Courtside Zebra","Raw","0.00","$0.00","$51.99","$51.99 (04/27/2026)","$51.99","$51.99","$51.99","0.00","1","$51.99"
"LeBron James 2023 Select #266 Courtside Light Blue Disco","Raw","0.00","$0.00","$48.00","$48.00 (04/27/2026)","$48.00","$48.00","$48.00","0.00","1","$48.00"
"Scoot Henderson 2023 Select #324 Mezzanine Zebra","Raw","0.00","$0.00","$71.00","$71.00 (04/26/2026)","$71.00","$71.00","$71.00","0.00","1","$71.00"
"Damian Lillard 2023 Select #338 Mezzanine Zebra","Raw","0.00","$0.00","$35.00","$35.00 (04/30/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Ausar Thompson 2023 Select #316 Mezzanine Tiger","Raw","0.00","$0.00","$70.00","$70.00 (04/27/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"Stephon Castle 2024 Court Kings #14 Blank Slate","Raw","0.00","$0.00","$610.00","$610.00 (04/26/2026)","$610.00","$610.00","$610.00","0.00","1","$610.00"
"Tracy McGrady 2024 Court Kings #28 Blank Slate","Raw","0.00","$0.00","$225.00","$225.00 (04/28/2026)","$225.00","$225.00","$225.00","0.00","1","$225.00"
"Scoot Henderson 2023 Select #7 Neon Icon - Red Flash","Raw","0.00","$0.00","$15.00","$15.00 (04/25/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Damian Lillard 2023 Select #6 Unstoppable - Green","Raw","0.00","$0.00","$30.00","$30.00 (04/26/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Deni Avdija 2020 Select #RJA-AVD Rookie Jersey Autographs - Tie-Dye","Raw","0.00","$0.00","$291.00","$291.00 (04/24/2026)","$291.00","$291.00","$291.00","0.00","1","$291.00"
"Jaden McDaniels 2020 Select #RJA-JAD Rookie Jersey Autographs - Red Wave","Raw","0.00","$0.00","$35.71","$35.71 (04/30/2026)","$35.71","$35.71","$35.71","0.00","1","$35.71"
"Kyrie Irving 2023 Select #380 Mezzanine Tiger","Raw","0.00","$0.00","$51.00","$51.00 (04/30/2026)","$51.00","$51.00","$51.00","0.00","1","$51.00"
"LeBron James 2024 Select #111 Premier Level White Wave","Raw","0.00","$0.00","$51.00","$51.00 (04/29/2026)","$51.00","$51.00","$51.00","0.00","1","$51.00"
"Stephon Castle 2024 Select #175 Premier Level Light Blue Disco","Raw","0.00","$0.00","$53.00","$53.00 (04/26/2026)","$53.00","$53.00","$53.00","0.00","1","$53.00"
"Stephen Curry 2023 Spectra #189 Spectacular Debut - Astral","Raw","0.00","$0.00","$47.00","$47.00 (04/29/2026)","$47.00","$47.00","$47.00","0.00","1","$47.00"
"Amen Thompson 2023 Spectra #14 Color Blast","Raw","0.00","$0.00","$1323.00","$1323.00 (04/26/2026)","$1323.00","$1323.00","$1323.00","0.00","1","$1323.00"
"Keyonte George 2023 Select #109 Premier Level Blue Cracked Ice","Raw","0.00","$0.00","$1.99","$1.99 (04/27/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"Keyonte George 2023 Select #75 Concourse Neon Green","Raw","0.00","$0.00","$11.80","$11.80 (04/26/2026)","$11.80","$11.80","$11.80","0.00","1","$11.80"
"Victor Wembanyama 2023 Select #121 Premier Level Maroon Die-Cut","Raw","0.00","$0.00","$171.24","$171.24 (04/27/2026)","$171.24","$171.24","$171.24","0.00","1","$171.24"
"LeBron James 2024 Select #111 Premier Level Blue Wave","Raw","0.00","$0.00","$19.50","$19.50 (04/26/2026)","$19.50","$19.50","$19.50","0.00","1","$19.50"
"Bronny James Jr. 2024 Select #90 Concourse Blue Scope","Raw","0.00","$0.00","$5.50","$5.50 (04/29/2026)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"Amen Thompson 2023 Origins #9 Taking the Leap","Raw","0.00","$0.00","$10.00","$10.00 (04/24/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Kris Murray 2023 Court Kings #17 Works in Progress","Raw","0.00","$0.00","$2.99","$2.99 (04/29/2026)","$2.99","$2.99","$2.99","0.00","1","$2.99"
"Cason Wallace 2023 Court Kings #25 Works in Progress - Sapphire","Raw","0.00","$0.00","$8.50","$8.50 (04/24/2026)","$8.50","$8.50","$8.50","0.00","1","$8.50"
"Kyle Filipowski 2024 Court Kings #151 Rookies II","Raw","0.00","$0.00","$1.00","$1.00 (04/26/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Reed Sheppard 2024 Court Kings #218 Rookies IV","Raw","0.00","$0.00","$49.99","$49.99 (04/29/2026)","$49.99","$49.99","$49.99","0.00","1","$49.99"
"Bilal Coulibaly 2023 Court Kings #85 Rookies I","Raw","0.00","$0.00","$1.25","$1.25 (04/28/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"Brandon Miller 2023 Select #130 Premier Level Red Cracked Ice","Raw","0.00","$0.00","$1.25","$1.25 (04/29/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"Victor Wembanyama 2023 Select #121 Premier Level Tri-Color","Raw","0.00","$0.00","$51.51","$51.51 (04/25/2026)","$51.51","$51.51","$51.51","-50.00","1","$51.51"
"Scoot Henderson 2023 Select #269 Courtside Blue Wave","Raw","0.00","$0.00","$5.00","$5.00 (04/29/2026)","$5.00","$5.00","$5.00","0.00","1","$5.00"
"Ausar Thompson 2023 Select #128 Premier Level Tri-Color","Raw","0.00","$0.00","$1.07","$1.07 (04/28/2026)","$1.07","$1.07","$1.07","0.00","1","$1.07"
"Bronny James Jr. 2024 Select #90 Concourse Maroon","Raw","0.00","$0.00","$9.00","$9.00 (04/27/2026)","$9.00","$9.00","$9.00","0.00","1","$9.00"
"Luka Doncic 2024 Select #56 Concourse White","Raw","0.00","$0.00","$23.26","$23.26 (04/24/2026)","$23.26","$23.26","$23.26","0.00","1","$23.26"
"Reed Sheppard 2024 Select #68 Concourse Blue Tectonic","Raw","0.00","$0.00","$6.50","$6.50 (04/30/2026)","$6.50","$6.50","$6.50","0.00","1","$6.50"
"Alexandre Sarr 2024 Select #274 Courtside Blue Wave","Raw","0.00","$0.00","$10.00","$10.00 (04/29/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Matas Buzelis 2024 Select #277 Courtside Blue Prizm","Raw","0.00","$0.00","$3.29","$3.29 (04/28/2026)","$3.29","$3.29","$3.29","0.00","1","$3.29"
"Nikola Topic 2024 Select #286 Courtside Tie-Dye","Raw","0.00","$0.00","$50.00","$50.00 (04/27/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Reed Sheppard 2024 Select #68 Concourse Red","Raw","0.00","$0.00","$4.25","$4.25 (04/27/2026)","$4.25","$4.25","$4.25","0.00","1","$4.25"
"Matas Buzelis 2024 Select #70 Concourse White","Raw","0.00","$0.00","$14.99","$14.99 (04/27/2026)","$14.99","$14.99","$14.99","0.00","1","$14.99"
"Stephen Curry 2024 Select #7 Concourse Red","Raw","0.00","$0.00","$19.99","$19.99 (04/30/2026)","$19.99","$19.99","$19.99","-50.00","1","$19.99"
"Bub Carrington 2024 Select #81 Concourse Blue Cracked Ice","Raw","0.00","$0.00","$1.00","$1.00 (04/28/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Zach Edey 2024 Select #98 Concourse Red Cracked Ice","Raw","0.00","$0.00","$1.75","$1.75 (04/26/2026)","$1.75","$1.75","$1.75","0.00","1","$1.75"
"Bronny James Jr. 2024 Select #90 Concourse Orange Flash","Raw","0.00","$0.00","$2.00","$2.00 (04/25/2026)","$2.00","$2.00","$2.00","-50.00","1","$2.00"
"Dalton Knecht 2024 Select #91 Concourse Bronze Checker","Raw","0.00","$0.00","$2.25","$2.25 (04/26/2026)","$2.25","$2.25","$2.25","0.00","1","$2.25"
"Bub Carrington 2024 Select #197 Premier Level Blue Disco","Raw","0.00","$0.00","$25.00","$25.00 (04/28/2026)","$25.00","$25.00","$25.00","0.00","1","$25.00"
"LeBron James 2024 Select #54 Concourse Blue Scope","Raw","0.00","$0.00","$15.50","$15.50 (04/30/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
"Dalton Knecht 2024 Select #186 Premier Level Light Blue Disco","Raw","0.00","$0.00","$2.90","$2.90 (04/30/2026)","$2.90","$2.90","$2.90","0.00","1","$2.90"
"Dalton Knecht 2024 Select #186 Premier Level Red","Raw","0.00","$0.00","$3.50","$3.50 (04/28/2026)","$3.50","$3.50","$3.50","0.00","1","$3.50"
"Donovan Clingan 2024 Select #199 Premier Level Purple","Raw","0.00","$0.00","$3.25","$3.25 (04/26/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"Donovan Clingan 2024 Select #69 Concourse Pink Cracked Ice","Raw","0.00","$0.00","$1.25","$1.25 (04/30/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"Alexandre Sarr 2024 Select #185 Premier Level Gold","Raw","0.00","$0.00","$160.00","$160.00 (04/29/2026)","$160.00","$160.00","$160.00","0.00","1","$160.00"
"Kel'el Ware 2024 Select #66 Concourse Blue Scope","Raw","0.00","$0.00","$2.00","$2.00 (04/27/2026)","$2.00","$2.00","$2.00","0.00","1","$2.00"
"Isaiah Collier 2024 Select #178 Premier Level Red Disco","Raw","0.00","$0.00","$5.50","$5.50 (04/24/2026)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"Bronny James Jr. 2024 Select #90 Concourse Red Cracked Ice","Raw","0.00","$0.00","$1.25","$1.25 (04/27/2026)","$1.25","$1.25","$1.25","-50.00","1","$1.25"
"Donovan Clingan 2024 Select #69 Concourse Blue Cracked Ice","Raw","0.00","$0.00","$1.00","$1.00 (04/25/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Zach Edey 2024 Select #192 Premier Level White Wave","Raw","0.00","$0.00","$10.00","$10.00 (04/29/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Bronny James Jr. 2024 Select #179 Premier Level Silver","Raw","0.00","$0.00","$0.99","$0.99 (04/27/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Stephon Castle 2024 Select #72 Concourse Orange Cracked Ice","Raw","0.00","$0.00","$20.00","$20.00 (04/28/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Stephon Castle 2024 Select #72 Concourse Orange Tectonic","Raw","0.00","$0.00","$7.50","$7.50 (04/28/2026)","$7.50","$7.50","$7.50","0.00","1","$7.50"
"Nikola Jovic 2022 Select #91 Concourse Blue Retail","Raw","0.00","$0.00","$0.99","$0.99 (04/30/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Paolo Banchero 2022 Select #5 Turbocharged - Silver","Raw","0.00","$0.00","$3.25","$3.25 (04/30/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"Reed Sheppard 2024 Select #68 Concourse Blue Cracked Ice","Raw","0.00","$0.00","$2.00","$2.00 (04/30/2026)","$2.00","$2.00","$2.00","-50.00","1","$2.00"
"Jalen Green 2021 Select #7 Concourse Blue Shimmer","Raw","0.00","$0.00","$1.18","$1.18 (04/30/2026)","$1.18","$1.18","$1.18","0.00","1","$1.18"
"Brandon Miller 2023 Select #12 Thunder Lane","Raw","0.00","$0.00","$1.70","$1.70 (04/30/2026)","$1.70","$1.70","$1.70","-66.67","1","$1.70"
"Devin Vassell 2020 Select #71 Concourse Red White Orange Shimmer","Raw","0.00","$0.00","$0.99","$0.99 (04/27/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
